,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
189,Golf,2019,18049,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
190,Polo,2019,18049,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
191,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
192,Golf,2016,19990,Semi-Auto,47101,Petrol,None,2,volkswagen,28467931
193,T-Roc,2019,17849,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
194,Polo,2018,13349,Manual,31631,Petrol,64.2,1.0,volkswagen,30448037
195,Polo,2019,14199,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
196,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
197,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
198,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
199,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
200,Golf,2020,21499,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
201,Arteon,2018,20849,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
202,T-Roc,2018,17849,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
203,Golf,2012,8989,Manual,42160,Petrol,45.6,1.4,volkswagen,30433371
204,Tiguan,2017,12179,Manual,95900,Petrol,48.7,2.0,volkswagen,29988513
205,T-Cross,2020,20849,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
206,Polo,2018,13999,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
207,Polo,2018,13099,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
208,Golf,2019,20399,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
209,T-Cross,2019,16049,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
210,Polo,2017,13299,Manual,33765,Petrol,65.7,1.0,volkswagen,30325163
211,Tiguan,2019,21599,Semi-Auto,33827,Petrol,37.7,1.5,volkswagen,30337790
212,Golf,2019,17899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
213,Tiguan,2017,21699,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
214,Polo,2017,11449,Manual,34004,Petrol,60.1,1.2,volkswagen,30451806
215,Golf,2012,8980,Automatic,34015,Diesel,52.3,2,volkswagen,30254208
216,Up,2013,3995,Manual,96000,Petrol,None,1.0,volkswagen,30290970
217,Touran,2019,19499,Manual,25177,Diesel,51.4,1.6,volkswagen,30178878
218,Polo,2018,13699,Manual,25219,Petrol,52.3,1.0,volkswagen,30325217
219,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
220,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
221,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
222,Polo,2019,14049,Manual,25478,Petrol,47.9,1.0,volkswagen,30201123
223,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
224,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
225,Golf,2020,13999,Manual,25660,Diesel,57.7,1.6,volkswagen,29898711
226,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
