,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
223,Golf,2018,14849,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
224,Passat,2019,18049,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
225,Polo,2019,13049,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
226,Tiguan,2016,15049,Manual,34766,Diesel,53.3,2.0,volkswagen,30384560
227,Polo,2012,8995,Manual,18000,Petrol,51.4,1.2,volkswagen,30305790
228,Golf,2009,7695,Automatic,58000,Diesel,None,2.0,volkswagen,30038666
229,T-Cross,2019,18999,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
230,T-Roc,2018,18949,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
231,Sharan,2019,22299,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
232,Golf,2018,15499,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
233,Golf,2019,16749,Semi-Auto,35924,Petrol,45.6,1.0,volkswagen,30348887
234,Tiguan,2019,19049,Manual,36044,Petrol,38.2,1.5,volkswagen,30118318
235,Golf,2019,22499,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
236,Golf,2019,16049,Manual,36862,Diesel,55.4,1.6,volkswagen,30417117
237,Tiguan,2018,20799,Semi-Auto,37014,Petrol,40.4,1.4,volkswagen,30337878
238,T-Cross,2020,18049,Manual,37045,Petrol,47.9,1.0,volkswagen,29958007
239,Golf,2020,16490,Grey,Other,Automatic,None,,volkswagen,30468646
240,Passat,2023,9290,Automatic,61000,Petrol,None,1.4,volkswagen,30454856
241,T-Cross,2019,16799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
242,Tiguan,2017,17699,Semi-Auto,38534,Diesel,49.6,2.0,volkswagen,30079733
243,Sharan,2018,20799,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
244,Golf,2018,17299,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
245,Arteon,2019,21549,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
246,Golf,2018,19499,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
247,T-Roc,2019,20549,Manual,39448,Diesel,50.4,1.6,volkswagen,30438138
248,Tiguan,2016,17749,Manual,39496,Diesel,50.4,2.0,volkswagen,30325308
249,Golf,2019,14299,Manual,39656,Diesel,57.7,1.6,volkswagen,30132342
250,Tiguan,2019,20049,Manual,39912,Diesel,47.9,2.0,volkswagen,30240213
251,Polo,2013,6495,Manual,79000,Petrol,47.9,1.39,volkswagen,30390715
252,Scirocco,2016,14495,Automatic,49297,Petrol,44.1,2.0,volkswagen,29752796
253,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
254,Tiguan,2017,23199,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
255,Polo,2019,13799,Manual,27262,Petrol,47.9,1.0,volkswagen,30196754
256,Tiguan,2018,19599,Manual,27396,Diesel,47.9,2.0,volkswagen,30466715
257,Tiguan,2020,20649,Manual,27433,Petrol,44.8,1.5,volkswagen,30389360
258,Golf,2019,16049,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
259,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
260,Tiguan,2019,23049,Semi-Auto,27632,Diesel,45.6,2.0,volkswagen,30281398
261,Golf,2018,17699,Manual,27651,Petrol,55.4,1.5,volkswagen,30178534
262,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
263,Eos,2011,9995,Semi-Auto,67000,Diesel,53.3,2,volkswagen,30453509
264,Passat,2015,11789,Automatic,51668,Diesel,70.6,1.6,volkswagen,30375324
265,Passat,2017,14699,Manual,27695,Diesel,68.9,2.0,volkswagen,30373190
266,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
267,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
268,Golf,2018,18549,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
269,T-Roc,2019,17699,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
270,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
271,Polo,2019,13849,Manual,28442,Petrol,52.3,1.0,volkswagen,30389347
272,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
273,T-Cross,2020,19399,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
274,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
275,Passat,2014,9995,Automatic,91000,Diesel,47.9,2,volkswagen,20949140
276,Polo,2015,6990,Manual,76863,Petrol,60.1,1,volkswagen,30453585
277,Tiguan Allspace,2019,23049,Manual,44398,Diesel,46.3,2.0,volkswagen,30429173
278,Tiguan,2019,19099,Manual,44752,Diesel,47.9,2.0,volkswagen,30429227
279,T-Roc,2019,18349,Manual,44791,Diesel,50.4,1.6,volkswagen,30438223
280,Polo,2017,11249,Manual,45107,Petrol,60.1,1.2,volkswagen,30325289
281,T-Roc,2018,18049,Manual,45751,Petrol,53.3,1.5,volkswagen,30090263
282,Tiguan,2017,19049,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
283,Golf,2018,12549,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
284,Polo,2016,9749,Manual,46131,Petrol,60.1,1.0,volkswagen,30348827
285,Golf,2018,22549,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
286,Tiguan,2017,16999,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
287,Beetle,2016,17990,Manual,22000,Petrol,50.4,1.2,volkswagen,30277961
288,Golf,2020,20750,Manual,22000,Petrol,49.6,1.5,volkswagen,30274214
