,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
839,Q3,2015,12750,Manual,104628,Diesel,55.4,2.0,audi,29776559
840,A3,2013,7450,Manual,111106,Diesel,74.3,1.6,audi,30304065
841,A3,2019,17200,Manual,60000,Diesel,53.3,1.6,audi,29902128
842,Q3,2016,12850,Manual,89000,Diesel,60.1,2.0,audi,29983977
843,A1,2011,5650,Manual,100000,Diesel,70.6,1.6,audi,30307638
844,A3,2014,8200,Manual,100000,Diesel,74.3,1.6,audi,30342421
845,A1,2011,5000,Manual,110000,Diesel,70.6,1.6,audi,29815655
846,A1,2011,5200,Manual,110000,Diesel,70.6,1.6,audi,30306308
847,A4,2012,6850,Manual,129000,Diesel,53.3,2.0,audi,30398251
848,Q5,2011,7350,Manual,135000,Diesel,42.1,2.0,audi,30398253
849,A1,2015,8450,Manual,76000,Diesel,80.7,1.6,audi,30345980
850,A1,2013,7250,Manual,86000,Petrol,53.3,1.4,audi,30411930
851,A5,2014,10750,Manual,93700,Diesel,61.4,2.0,audi,30443232
852,Q5,2019,26500,Automatic,44943,Diesel,None,2.0,audi,30345844
853,A3,2017,17450,Manual,64230,Diesel,67.3,2.0,audi,30206298
854,Q5,2013,10900,Manual,114773,Diesel,47.9,2.0,audi,30405954
855,A6,2012,8650,Manual,119474,Diesel,55.4,2.0,audi,29655427
856,A3,2018,18900,Manual,61430,Diesel,67.3,2.0,audi,30447421
857,Q5,2009,6950,Manual,150760,Diesel,42.1,2.0,audi,30405955
858,A8,2019,38995,Automatic,19000,Diesel,None,3.0,audi,30153992
859,A4,2016,14695,Manual,76000,Diesel,64.2,2.0,audi,30238428
860,A5,2019,27995,Automatic,3000,Diesel,48.7,2.0,audi,27003747
861,Q7,2019,44995,Automatic,16000,Diesel,33.2,3.0,audi,27328418
862,e-tron,2021,58495,Automatic,21000,Other,None,0,audi,29776529
863,RS4,2015,29950,Automatic,33000,Petrol,26.4,4.2,audi,28013111
864,Q5,2019,33495,Automatic,33000,Diesel,38.2,2.0,audi,28348343
865,A3,2015,11450,Automatic,36000,Diesel,72.4,1.6,audi,30378415
866,Q2,2017,17495,Manual,45000,Diesel,61.4,1.6,audi,27427291
867,A7,2018,30995,Automatic,45000,Diesel,38.2,3.0,audi,29844996
868,Q7,2020,42750,Automatic,53000,Diesel,33.2,3.0,audi,30307767
869,A1,2016,10995,Manual,56000,Diesel,76.3,1.6,audi,30131984
870,A7,2018,29495,Automatic,57000,Diesel,38.7,3.0,audi,30278760
871,A6,2018,25250,Automatic,58000,Diesel,50.4,2.0,audi,29565868
872,A4,2020,25995,Automatic,58000,Diesel,49.6,2.0,audi,30204087
873,A5,2017,27495,Automatic,59000,Petrol,38.2,3.0,audi,27114732
874,R8,2008,39995,Automatic,59000,Petrol,21,4.2,audi,28634065
875,A7,2019,32995,Automatic,60000,Diesel,47.1,2.0,audi,29130511
876,A6,2016,25995,Automatic,61000,Diesel,44.1,3.0,audi,29516672
877,A7,2018,31895,Automatic,61000,Diesel,38.2,3.0,audi,30227182
878,Q7,2013,22995,Automatic,62000,Diesel,38.2,3.0,audi,27060951
879,A5,2017,20995,Automatic,63000,Diesel,65.7,2.0,audi,30167700
880,A5,2020,24750,Automatic,63000,Diesel,50.4,2.0,audi,30083733
881,A7,2016,18995,Automatic,64000,Diesel,52.3,3.0,audi,30382568
882,A4,2019,19495,Automatic,64000,Diesel,48.7,2.0,audi,28652925
883,A6,2018,22750,Automatic,66000,Diesel,50.4,2.0,audi,28013085
884,A8,2013,22995,Automatic,69000,Petrol,28,4.0,audi,28582633
885,A6,2019,22995,Automatic,69000,Diesel,50.4,2.0,audi,30388567
886,Q8,2019,45995,Automatic,69000,Diesel,33.6,3.0,audi,30337548
887,A5,2015,14995,Manual,71000,Diesel,57.6,2.0,audi,29162987
888,A6,2021,26595,Automatic,71000,Diesel,50.4,2.0,audi,30232637
889,A7,2019,26750,Automatic,71000,Diesel,47.1,2.0,audi,30378404
890,Q3,2016,13995,Manual,72000,Diesel,55.4,2.0,audi,30388562
891,A3,2017,14350,Manual,73000,Diesel,57.7,2.0,audi,30412153
892,Q5,2014,17495,Automatic,75000,Diesel,44.1,3.0,audi,29574681
893,Q7,2021,40750,Automatic,75000,Diesel,35.3,3.0,audi,30307768
894,A6,2018,24995,Automatic,76000,Diesel,47.9,2.0,audi,29543000
895,A5,2016,17995,Manual,78000,Diesel,64.2,2.0,audi,27104295
896,Q5,2017,25995,Automatic,78000,Diesel,55.4,2.0,audi,27003763
897,TT,2015,14495,Manual,79000,Diesel,67.3,2.0,audi,29720113
898,A3,2017,16250,Automatic,79000,Diesel,62.8,2.0,audi,30388565
899,A3,2016,13895,Manual,81000,Diesel,67.3,2.0,audi,30307763
900,Q5,2015,15750,Automatic,82000,Diesel,47.1,2.0,audi,30412161
901,A6,2019,23750,Automatic,82000,Diesel,50.4,2.0,audi,29720116
902,Q2,2017,14495,Manual,83000,Diesel,64.2,1.6,audi,28378036
903,A6,2019,24250,Automatic,83000,Diesel,50.4,2.0,audi,29991152
904,A3,2013,8495,Manual,84000,Diesel,67.3,2.0,audi,30307773
905,A4,2016,15995,Automatic,84000,Diesel,65.7,2.0,audi,29706571
906,A3,2019,17595,Automatic,84000,Diesel,52.3,1.6,audi,30068277
907,A4,2019,19495,Automatic,86000,Diesel,47.1,2.0,audi,29516671
908,Q5,2018,25495,Automatic,86000,Diesel,38.2,2.0,audi,29529970
909,A5,2012,8750,Manual,87000,Diesel,60.1,2.0,audi,30406533
910,A4,2015,9750,Manual,87000,Diesel,67.3,2.0,audi,30412157
911,A6,2014,10250,Manual,88000,Diesel,65.7,2.0,audi,30307764
912,A4,2018,14750,Automatic,89000,Diesel,62.8,2.0,audi,30382562
913,A5,2019,18995,Automatic,89000,Diesel,51.4,2.0,audi,29794011
914,A4,2016,17750,Automatic,90000,Diesel,56.5,2.0,audi,30039478
915,A5,2013,10495,Automatic,91000,Diesel,60.1,2.0,audi,30307760
916,A5,2017,19495,Automatic,91000,Diesel,58.9,3.0,audi,30094972
917,Q7,2016,26495,Automatic,93000,Diesel,47.9,3.0,audi,29320689
918,A4,2017,16495,Automatic,94000,Diesel,64.2,2.0,audi,28013109
919,A4,2017,15795,Manual,98000,Diesel,70.6,2.0,audi,29345451
920,A5,2017,19495,Automatic,91000,Diesel,58.9,3.0,audi,30094972
921,Q7,2016,26495,Automatic,93000,Diesel,47.9,3.0,audi,29320689
922,A4,2017,16495,Automatic,94000,Diesel,64.2,2.0,audi,28013109
923,A4,2017,15795,Manual,98000,Diesel,70.6,2.0,audi,29345451
924,A3,2014,10895,Automatic,99000,Diesel,72.4,1.6,audi,30200849
925,A6,2019,21350,Automatic,101000,Diesel,50.4,2.0,audi,30307766
926,A3,2015,11495,Automatic,102000,Diesel,64.2,2.0,audi,30232641
927,A6,2016,13495,Automatic,104000,Diesel,64.2,2.0,audi,30307761
928,A7,2016,15895,Automatic,107000,Diesel,61.4,3.0,audi,30307759
929,A6,2014,8995,Automatic,108000,Diesel,55.4,3.0,audi,30382564
930,A8,2012,12495,Automatic,108000,Diesel,44.1,3.0,audi,29162999
931,Q5,2013,11350,Manual,109000,Diesel,None,2.0,audi,30382560
932,Q5,2014,13895,Manual,109000,Diesel,47.9,2.0,audi,30429037
933,A6,2014,9650,Manual,111000,Diesel,62.8,2.0,audi,30436322
934,Q3,2013,8750,Manual,113000,Diesel,54.3,2.0,audi,29754638
935,Q5,2012,7995,Manual,137000,Diesel,42.1,2.0,audi,30388568
936,A5,2014,7295,Manual,142000,Diesel,61.4,2.0,audi,29720109
937,A4,2020,25980,Automatic,31876,Diesel,50.4,2.0,audi,30199911
938,A7,2019,35495,Automatic,29000,Diesel,38.2,3.0,audi,28905581
939,A3,2019,20995,Manual,49000,Diesel,52.3,1.6,audi,29810696
940,A4,2015,14495,Manual,57000,Diesel,60.1,2.0,audi,29727987
941,TT,2017,19495,Automatic,71000,Diesel,52.3,2.0,audi,29794071
942,Q7,2018,31995,Automatic,79000,Diesel,None,3.0,audi,30030138
943,Q5,2015,18995,Automatic,85000,Diesel,41.5,3.0,audi,30388630
