,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
746,1 Series,2014,5495,Manual,121689,Diesel,74.3,1.6,bmw,30436956
747,i3,2020,19290,Red,Electric,Automatic,6875,,bmw,30422396
748,X5,2019,47056,Semi-Auto,35668,Diesel,37.7,3,bmw,30451970
749,X1,2017,16933,Semi-Auto,71510,Diesel,60.1,2,bmw,30442203
750,3 Series,2019,29035,Semi-Auto,16402,Petrol,41.5,2,bmw,30429357
751,1 Series,2019,17832,Manual,20392,Diesel,49.6,2,bmw,30422401
752,1 Series,2020,21955,Semi-Auto,35081,Petrol,40.4,1.5,bmw,30442197
753,M2,2020,37520,Semi-Auto,39301,Petrol,29.1,3,bmw,30308422
754,M4,2016,29611,Semi-Auto,50947,Petrol,34,3,bmw,30393124
755,1 Series,2014,6995,Manual,104360,Petrol,50.4,1.6,bmw,30084382
756,X1,2012,5995,Manual,105189,Diesel,49.6,2.0,bmw,30084367
757,4 Series,2014,8995,Manual,109959,Petrol,46.3,2.0,bmw,30084370
758,M3,2017,37995,Automatic,22605,Petrol,34,3.0,bmw,28005002
759,4 Series,2019,20595,Automatic,34833,Diesel,65.7,2.0,bmw,30143263
760,7 Series,2014,16571,Automatic,58913,Diesel,50.4,3.0,bmw,30388344
761,4 Series,2016,15495,Automatic,65775,Diesel,64.2,2.0,bmw,30182506
762,X5,2015,24500,Automatic,67022,Diesel,47.1,3.0,bmw,30199776
763,1 Series,2018,11995,Manual,67561,Diesel,72.4,1.5,bmw,30143283
764,2 Series,2017,11995,Manual,80360,Diesel,64.2,2.0,bmw,30329393
765,3 Series,2017,15893,Manual,52538,Diesel,58.9,2.0,bmw,30239688
766,4 Series,2021,36995,Automatic,10091,Petrol,39.8,2.0,bmw,29605326
767,Z4,2019,33995,Automatic,10542,Petrol,37.2,2.0,bmw,29928734
768,Z4,2019,29495,Automatic,17345,Petrol,38.7,2.0,bmw,29928735
769,X4,2019,35995,Automatic,20802,Diesel,42.8,2.0,bmw,30342648
770,M2,2019,39995,Automatic,22254,Petrol,29.1,3.0,bmw,30036655
771,X2,2018,24495,Automatic,22394,Diesel,58.9,2.0,bmw,30147583
772,X4,2019,37495,Automatic,28150,Diesel,40.9,3.0,bmw,30245259
773,4 Series,2018,21995,Automatic,29604,Petrol,48.7,2.0,bmw,30199843
774,X3,2019,31495,Automatic,36455,Diesel,54.3,2.0,bmw,30136695
775,5 Series,2017,25995,Automatic,41836,Diesel,62.8,2.0,bmw,30136690
776,4 Series,2017,20995,Automatic,44105,Diesel,52.3,3.0,bmw,30250583
777,4 Series,2016,20695,Automatic,62604,Diesel,47.9,3.0,bmw,30068012
778,1 Series,2017,15699,Manual,46163,Petrol,52.3,1.5,bmw,30338147
779,3 Series,2016,14999,Semi-Auto,82521,Diesel,64.2,2,bmw,30338149
780,X1,2015,15299,Semi-Auto,85619,Diesel,57.6,2,bmw,30338140
781,5 Series,2018,23799,Semi-Auto,91596,Petrol,39.2,3,bmw,30450258
782,Z3,1998,4995,Manual,69341,Petrol,35.3,1.9,bmw,27561215
783,4 Series,2016,22490,Automatic,62000,Diesel,50.4,3.0,bmw,30454711
784,1 Series,2016,8990,Manual,77325,Diesel,72.4,1.5,bmw,30365962
