,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
81,T-Roc,2020,21650,Manual,20261,Petrol,44.8,1.5,volkswagen,30435655
82,Polo,2021,15950,Manual,20773,Petrol,51.4,1.0,volkswagen,30359524
83,Golf,2010,5950,Automatic,76619,Diesel,58.9,1.6,volkswagen,30423561
84,Up,2013,6150,Manual,36115,Petrol,62.8,1.0,volkswagen,30041056
85,Polo,2021,19750,Automatic,15040,Petrol,46.3,1.0,volkswagen,30430935
86,Polo,2022,22250,Automatic,19355,Petrol,50.4,1.0,volkswagen,30455660
87,T-Cross,2020,18250,Manual,21687,Petrol,48.7,1.0,volkswagen,30455659
88,T-Cross,2019,16950,Manual,23165,Petrol,48.7,1.0,volkswagen,30471107
89,Polo,2020,15750,Manual,29801,Petrol,50.4,1.0,volkswagen,30453399
90,Tiguan,2019,21950,Manual,38420,Petrol,38.2,1.5,volkswagen,30163411
91,Polo,2017,11750,Manual,38675,Petrol,60.1,1.2,volkswagen,25244142
92,Golf,2015,12950,Manual,63575,Petrol,58.9,1.4,volkswagen,30353365
93,Golf,2011,7825,Manual,55200,Petrol,45.6,1.4,volkswagen,30445167
94,Golf,2021,23899,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
95,Up,2015,8995,Manual,14725,Petrol,62.8,1.0,volkswagen,30019353
96,Beetle,1964,12990,Manual,20000,Petrol,None,1.2,volkswagen,30386177
97,Polo,2019,15499,Manual,7867,Petrol,52.3,1.0,volkswagen,30424987
98,Polo,2021,18049,Manual,8999,Petrol,53.3,1.0,volkswagen,30429196
99,Polo,2022,17349,Manual,9572,Petrol,52.3,1.0,volkswagen,30421769
100,T-Roc,2021,28049,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
101,T-Cross,2021,22049,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
102,Polo,2018,14549,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
103,Up,2019,10199,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
104,Golf,2019,18399,Manual,10810,Petrol,47.1,1.5,volkswagen,30447840
105,Polo,2020,15999,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
106,T-Cross,2021,20949,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
107,Golf,2012,8490,Automatic,43000,Petrol,None,1.2,volkswagen,30265433
108,Golf,2014,6495,Manual,114863,Diesel,None,1.6,volkswagen,30470408
109,Polo,2021,16849,Manual,11596,Petrol,47.9,1.0,volkswagen,30424989
110,Polo,2016,14299,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
111,Tiguan,2019,21049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
112,Polo,2020,15549,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
113,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
114,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
115,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
116,Polo,2021,17349,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
117,Up,2018,10049,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
118,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
119,Tiguan,2018,16880,Automatic,74000,Petrol,40.4,1.4,volkswagen,30197754
120,Polo,2014,9995,Manual,20093,Petrol,60.1,1.0,volkswagen,30424571
121,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
122,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
123,Polo,2021,16949,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
124,Polo,2020,15699,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
125,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
126,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
127,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
128,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
129,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
130,Polo,2018,13349,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
