,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
169,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
170,T-Roc,2018,18849,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
171,T-Roc,2019,21299,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
172,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
173,Tiguan,2019,26049,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
174,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
175,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
176,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
177,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
178,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
179,Passat,2014,8995,Manual,66000,Diesel,64.2,1.6,volkswagen,30065500
180,Passat,2023,9290,Automatic,61000,Petrol,None,1.4,volkswagen,30454856
181,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
182,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
183,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
184,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
185,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
186,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
187,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
188,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
189,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
190,Golf,2019,19199,Manual,30893,Petrol,45.6,1.5,volkswagen,30424948
191,Tiguan,2020,26000,Manual,28554,Diesel,47.9,2.0,volkswagen,30192028
192,Up,2013,8395,Manual,27000,Petrol,60.1,1.0,volkswagen,30101158
193,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
194,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
