,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
190,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
191,Golf,2012,8980,Automatic,34015,Diesel,52.3,2,volkswagen,30254208
192,Tiguan,2018,13479,Manual,98000,Petrol,46.3,1.4,volkswagen,30006522
193,T-Cross,2019,18599,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
194,Golf,2020,19799,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
195,Polo,2020,14449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
196,T-Cross,2020,18749,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
197,T-Cross,2020,17349,Manual,17069,Petrol,None,1.0,volkswagen,30208719
198,Golf,2019,16349,Manual,17125,Diesel,57.7,1.6,volkswagen,30438222
199,Up,2017,9049,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
200,Up,2018,9249,Manual,17250,Petrol,None,1.0,volkswagen,30208444
201,Polo,2021,15549,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
202,T-Cross,2020,17699,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
203,Polo,2020,13995,Manual,52000,Petrol,50.4,1.0,volkswagen,30413953
204,Polo,2016,8995,Manual,59000,Petrol,60.1,1.0,volkswagen,30201949
205,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
206,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
207,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
208,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
209,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
210,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
211,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
212,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
213,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
214,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
215,Up,2015,6999,Manual,52224,Petrol,62.8,1.0,volkswagen,30344765
216,Golf,2017,10995,Manual,61500,Petrol,58.9,1.0,volkswagen,30165126
217,Golf,2019,17299,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
218,T-Roc,2021,27549,Semi-Auto,18334,Petrol,41.5,1.5,volkswagen,30447990
219,Up,2018,11749,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
220,Polo,2019,19199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
221,Up,2018,9299,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
222,T-Cross,2020,19499,Automatic,18755,Petrol,45.6,1.0,volkswagen,30407557
223,Polo,2017,12799,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
224,T-Roc,2021,25549,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
225,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
226,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
227,Caddy Maxi Life,2015,11995,Manual,57000,Diesel,49.6,1.6,volkswagen,30474332
228,Scirocco,2011,6995,Manual,75363,Diesel,62.8,2,volkswagen,30426635
229,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
230,T-Roc,2019,17599,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
231,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
232,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
233,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
234,Up,2019,11699,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
235,T-Roc,2019,21049,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
236,Polo,2018,15249,Manual,19581,Petrol,60.1,1.0,volkswagen,30240200
237,Tiguan,2019,20849,Manual,19611,Petrol,44.8,1.5,volkswagen,30417157
238,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
239,Amarok,2014,21995,Automatic,82000,Diesel,35.3,1.968,volkswagen,29850820
240,Polo,2010,6750,Manual,44154,Petrol,None,1.2,volkswagen,30316222
241,Polo,2020,17299,Manual,19691,Petrol,51.4,1.0,volkswagen,30456314
242,Tiguan,2019,22999,Semi-Auto,19702,Petrol,37.7,1.5,volkswagen,30466633
