,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
241,Golf,2019,16049,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
242,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
243,Tiguan,2019,23049,Semi-Auto,27632,Diesel,45.6,2.0,volkswagen,30281398
244,Golf,2018,17699,Manual,27651,Petrol,55.4,1.5,volkswagen,30178534
245,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
246,Passat,2017,14699,Manual,27695,Diesel,68.9,2.0,volkswagen,30373190
247,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
248,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
249,Golf,2018,18549,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
250,T-Roc,2019,17699,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
251,Golf,2018,17990,Semi-Auto,80101,Diesel,57.7,2,volkswagen,30468691
252,Golf,2023,33500,Automatic,4500,Petrol,38.2,2.0,volkswagen,30383428
253,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
254,Polo,2019,13849,Manual,28442,Petrol,52.3,1.0,volkswagen,30389347
255,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
256,T-Cross,2020,19399,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
257,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
258,Polo,2020,13949,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
259,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
260,Golf,2019,19299,Semi-Auto,28812,Petrol,43.5,1.5,volkswagen,30460858
261,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
262,T-Roc,2019,18299,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
263,Tiguan,2019,20880,Automatic,28000,Petrol,37.7,1.5,volkswagen,30277879
264,Tiguan,2019,29000,Automatic,24977,Petrol,31,2.0,volkswagen,30202053
265,Tiguan,2017,19049,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
266,Golf,2018,12549,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
267,Polo,2016,9749,Manual,46131,Petrol,60.1,1.0,volkswagen,30348827
268,Golf,2018,22549,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
269,Tiguan,2017,16999,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
270,Polo,2018,11249,Manual,46858,Petrol,60.1,1.0,volkswagen,30251283
271,Golf,2018,17049,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
272,Polo,2017,10849,Manual,47399,Diesel,60.1,1.4,volkswagen,30348586
273,T-Roc,2019,16649,Manual,47433,Diesel,50.4,1.6,volkswagen,30317369
274,Golf,2019,14349,Manual,47495,Diesel,57.7,1.6,volkswagen,30438160
275,Polo,2013,5995,Manual,56065,Diesel,None,1.2,volkswagen,30470404
276,Passat,2011,6995,Manual,43000,Diesel,65.7,1.6,volkswagen,30405257
277,Golf,2018,16249,Semi-Auto,47918,Diesel,67.3,2.0,volkswagen,30103590
278,Golf,2019,21349,Semi-Auto,47967,Diesel,49.6,2.0,volkswagen,30438149
279,Golf,2017,14849,Semi-Auto,47971,Petrol,54.3,1.4,volkswagen,30401175
280,Polo,2016,12349,Manual,48116,Petrol,65.7,1.0,volkswagen,30401162
281,T-Roc,2018,18799,Manual,48204,Diesel,None,2.0,volkswagen,30208522
282,Tiguan,2017,15249,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
283,Polo,2019,13549,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
284,Tiguan,2017,16699,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
285,Golf,2019,14299,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
286,Tiguan,2017,22049,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
287,Golf,2013,4995,Manual,146468,Diesel,68.9,1.6,volkswagen,30404126
288,Fox,2011,3995,Manual,42209,Petrol,46.3,1.2,volkswagen,30413961
289,Passat,2017,15199,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
290,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
291,Polo,2016,10599,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
292,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
293,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
294,Golf,2020,18699,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
295,Polo,2020,14949,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
296,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
297,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
298,Tiguan,2019,20049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
299,Polo,2000,13500,Manual,19000,Petrol,39.8,1.6,volkswagen,28439452
300,Golf Plus,2011,3995,Manual,79852,Diesel,None,1.6,volkswagen,29953672
301,Polo,2016,11999,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
302,Tiguan,2016,17899,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
303,Tiguan,2016,16349,Manual,52265,Diesel,58.9,2.0,volkswagen,30325202
304,Touareg,2018,25299,Semi-Auto,52340,Diesel,42.8,3.0,volkswagen,30354553
305,T-Roc,2019,19049,Manual,52388,Diesel,50.4,1.6,volkswagen,30267216
306,Golf,2018,12299,Manual,52642,Diesel,61.4,1.6,volkswagen,30095373
307,Polo,2018,12199,Manual,52689,Petrol,64.2,1.0,volkswagen,30407582
308,Passat,2019,17349,Semi-Auto,52744,Diesel,51.4,2.0,volkswagen,30337898
309,Passat,2019,16599,Semi-Auto,52888,Diesel,49.6,1.6,volkswagen,30132267
310,Golf,2019,16299,Semi-Auto,53068,Petrol,44.8,1.5,volkswagen,30337816
311,ID3,2021,25995,Turquoise,Electric,Automatic,6582,,volkswagen,29642030
312,Golf,2000,2750,Manual,134879,Petrol,None,2.79,volkswagen,29407352
313,Tiguan,2019,17299,Manual,53423,Diesel,47.9,2.0,volkswagen,30079743
314,Passat,2020,18849,Semi-Auto,53974,Diesel,55.4,2.0,volkswagen,30417297
315,Passat,2020,16799,Semi-Auto,54104,Diesel,49.6,1.6,volkswagen,30132261
316,Tiguan,2017,18449,Semi-Auto,54140,Diesel,49.6,2.0,volkswagen,30118286
317,Golf,2018,17699,Manual,55010,Diesel,60.1,2.0,volkswagen,30178692
318,Golf,2016,16749,Manual,55066,Petrol,39.8,2.0,volkswagen,30090299
