,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
47,RS e-tron GT,50,117980,Saloon,Automatic,Black,50,e,audi,29670159
48,RS e-tron GT,50,119980,Saloon,Automatic,Grey,50,e,audi,29670160
49,RS e-tron GT,150,129980,Hatchback,Automatic,Black,150,e,audi,30283934
50,e-tron,"1,000",49980,Hatchback,Automatic,Black,1000,e,audi,30410677
51,e-tron,2023,69980,Black,Electric,Automatic,1000,,audi,30341213
52,RS e-tron GT,2023,129980,Black,Electric,Automatic,1000,,audi,30341214
53,e-tron,2023,47480,Black,Electric,Automatic,3265,,audi,30385953
54,e-tron,2022,47780,Black,Electric,Automatic,3755,,audi,30385952
55,e-tron,2023,51380,Blue,Electric,Automatic,5626,,audi,30376755
56,RS e-tron GT,2022,96780,Grey,Electric,Automatic,6798,,audi,29670113
57,e-tron,2023,46980,Blue,Electric,Automatic,11565,,audi,30442134
