,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
906,A7,2015,37500,Automatic,37500,Petrol,29.7,4.0,audi,29502772
907,A3,2018,16700,Manual,40000,Diesel,53.3,1.6,audi,30232737
908,Q2,2017,16700,Automatic,77000,Diesel,58.9,2.0,audi,29908729
909,Q3,2012,10440,Automatic,92000,Diesel,47.9,2.0,audi,30447613
910,A5,2012,10700,Manual,97000,Diesel,62.8,2.0,audi,30447617
911,A6,2012,21995,Automatic,43300,Petrol,29.1,4.0,audi,30398994
912,Q7,2019,34995,Automatic,30788,Diesel,33.6,3.0,audi,30360233
913,A1,2018,12495,Manual,37861,Petrol,56.5,1.4,audi,30360234
914,A4,2018,15995,Automatic,69682,Petrol,51.4,1.4,audi,30360236
915,Q5,2018,21495,Automatic,87319,Diesel,55.4,2.0,audi,30360225
916,Q3,2014,7495,Manual,96417,Diesel,50.4,2.0,audi,30372941
917,A3,2018,11495,Automatic,105208,Petrol,60.1,1.0,audi,30360185
918,Q7,2017,27995,Automatic,105349,Petrol,156.9,3.0,audi,29092705
919,A7,2020,42995,Automatic,15690,Petrol,141.3,2.0,audi,29092680
920,e-tron,2021,30995,Automatic,15495,Other,None,0,audi,29144165
921,A3,2014,11000,Automatic,85000,Petrol,None,1.4,audi,30384025
922,TT,2013,9000,Manual,68000,Petrol,44.1,1.8,audi,30415209
923,A5,2013,12495,Automatic,59000,Diesel,56.5,2.0,audi,30183663
924,Q5,2018,22995,Automatic,75000,Diesel,38.2,2.0,audi,29909108
925,TT,2010,6495,Manual,99000,Diesel,53.3,2.0,audi,30118144
926,A1,2013,9500,Manual,55099,Diesel,68.9,2.0,audi,30276640
927,A1,2019,15900,Manual,22761,Petrol,51.4,1.0,audi,30304036
928,A1,2017,11650,Manual,26537,Petrol,67.3,1.0,audi,30278863
929,A1,2018,12650,Manual,31834,Petrol,67.3,1.0,audi,30304050
930,A1,2018,10750,Manual,49648,Petrol,67.3,1.0,audi,30154780
931,A1,2020,16900,Automatic,50414,Petrol,44.8,1.5,audi,30406754
932,A3,2016,15750,Automatic,51511,Diesel,61.4,2.0,audi,30412368
933,A4,2017,12400,Manual,52661,Petrol,53.3,1.4,audi,30272010
934,A1,2020,14750,Manual,53844,Petrol,48.7,1.0,audi,30316954
935,A4,2016,17700,Automatic,54843,Diesel,61.4,2.0,audi,30399736
936,Q3,2016,15500,Automatic,59234,Petrol,47.9,1.4,audi,30378716
937,A5,2011,8995,Automatic,85000,Petrol,34.4,3.2,audi,29657288
938,TT,2011,9000,Manual,54000,Diesel,53.3,2.0,audi,30180270
939,TT,2011,8000,Manual,82000,Petrol,42.8,2.0,audi,30292106
940,A1,2011,5750,Manual,87000,Diesel,70.6,1.6,audi,30180260
941,TT,2010,7450,Manual,87000,Diesel,53.3,2.0,audi,30333224
942,A7,2012,11750,Automatic,103000,Diesel,37.9,3.0,audi,30180259
943,A4,2012,6000,Automatic,107000,Diesel,58.9,2.0,audi,30386650
944,A5,2014,7500,Manual,107000,Diesel,64.2,2.0,audi,30395188
945,TT,2014,14499,Manual,56000,Petrol,47.9,2.0,audi,29984797
946,A3,2018,13799,Manual,75000,Diesel,51.4,1.6,audi,29930454
947,A5,2019,18299,Automatic,81000,Diesel,46.3,2.0,audi,29978987
948,A6,2015,10990,Automatic,81700,Diesel,67.3,2.0,audi,30160303
949,S6,2019,42500,Automatic,20000,Diesel,None,3.0,audi,29373153
950,S4,2017,26500,Automatic,47437,Petrol,38.7,3.0,audi,30377298
