,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
24,A1,2020,21049,Semi-Auto,13978,Petrol,44.8,1.5,audi,30079667
25,Q2,2019,18449,Manual,14075,Diesel,49.6,1.6,audi,30251057
26,Q2,2021,22899,Manual,14201,Petrol,47.9,1.5,audi,30308054
27,A4,2020,27449,Semi-Auto,14706,Diesel,50.4,2.0,audi,30161794
28,A4,2020,23149,Semi-Auto,15013,Petrol,42.2,2.0,audi,30360650
29,Q3,2020,29049,Semi-Auto,15307,Diesel,47.1,2.0,audi,30384445
30,A4,2020,25549,Manual,15332,Petrol,39.2,2.0,audi,30389343
31,A5,2019,26449,Semi-Auto,15481,Diesel,47.1,2.0,audi,30201042
32,TT,2018,23049,Manual,16120,Petrol,46.3,2.0,audi,30354478
33,Q2,2019,20299,Manual,16130,Diesel,47.9,1.6,audi,30348726
34,A3,2016,18299,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
35,A1,2019,17749,Semi-Auto,16417,Petrol,48.7,1.0,audi,30367103
36,Q2,2020,22599,Semi-Auto,16420,Petrol,43.5,1.5,audi,30312162
37,A5,2017,18549,Semi-Auto,16916,Diesel,70.6,2.0,audi,30155551
38,Q2,2019,25049,Semi-Auto,16997,Diesel,46.3,2.0,audi,30389357
39,Q2,2019,18049,Manual,17188,Diesel,49.6,1.6,audi,30281213
40,A3,2020,25549,Semi-Auto,17347,Petrol,47.9,1.5,audi,30367131
41,A3,2018,16849,Manual,17404,Petrol,47.1,1.0,audi,29888080
42,A3,2021,23549,Semi-Auto,17428,Petrol,53.3,1.0,audi,30389389
43,A3,2018,20849,Semi-Auto,17658,Petrol,44.1,1.0,audi,30354550
44,A3,2019,21049,Manual,17787,Petrol,42.8,1.5,audi,30360583
45,A3,2019,19049,Semi-Auto,17881,Diesel,52.3,1.6,audi,30348752
46,A1,2017,12549,Manual,17889,Petrol,None,1.0,audi,30208671
47,A1,2019,16049,Manual,18264,Petrol,51.4,1.0,audi,29916035
48,Q3,2019,29799,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
49,A1,2020,17949,Manual,19225,Petrol,49.6,1.0,audi,30325287
50,A1,2019,16049,Manual,18264,Petrol,51.4,1.0,audi,29916035
51,Q3,2019,29799,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
52,A1,2020,17949,Manual,19225,Petrol,49.6,1.0,audi,30325287
53,A3,2017,21199,Semi-Auto,19450,Petrol,47.9,2.0,audi,30312224
54,Q3,2020,24599,Manual,19495,Petrol,42.2,1.5,audi,30161889
55,Q3,2016,19699,Manual,19532,Diesel,51.4,2.0,audi,30255943
56,A3,2017,19549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
57,Q2,2017,20549,Semi-Auto,19659,Petrol,52.3,1.4,audi,30438124
58,Q2,2019,18299,Manual,19811,Diesel,49.6,1.6,audi,30255934
59,Q2,2021,21199,Manual,20179,Petrol,48.7,1.0,audi,30075060
60,A3,2019,21349,Semi-Auto,22907,Petrol,44.1,1.0,audi,30424960
61,A4,2019,20299,Manual,22927,Petrol,42.2,2.0,audi,30392959
62,A1,2020,18699,Manual,23099,Petrol,47.9,1.0,audi,30063605
63,A6,2019,25199,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
64,A4,2018,17349,Manual,23287,Petrol,52.3,1.4,audi,30103628
65,A3,2019,17599,Manual,23720,Petrol,47.9,1.0,audi,30317352
66,TT,2020,26049,Semi-Auto,23727,Petrol,40.9,2.0,audi,30401168
67,A4,2019,24349,Manual,23762,Petrol,38.2,2.0,audi,30295009
68,A5,2019,24899,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
69,Q2,2019,18849,Manual,24215,Petrol,47.1,1.0,audi,30389344
70,TT,2020,26049,Semi-Auto,23727,Petrol,40.9,2.0,audi,30401168
71,A4,2019,24349,Manual,23762,Petrol,38.2,2.0,audi,30295009
72,A5,2019,24899,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
73,Q2,2019,18849,Manual,24215,Petrol,47.1,1.0,audi,30389344
74,A1,2018,12549,Manual,24456,Petrol,67.3,1.0,audi,30079725
75,A4,2020,24049,Manual,24795,Petrol,39.2,2.0,audi,30429250
76,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
77,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
78,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
79,A1,2018,14299,Manual,25435,Petrol,67.3,1.0,audi,30384511
80,Q2,2019,18149,Manual,25702,Diesel,49.6,1.6,audi,30407524
81,A5,2018,18349,Semi-Auto,25973,Petrol,53.3,1.4,audi,30107860
82,A3,2018,20649,Semi-Auto,26351,Petrol,56.5,1.5,audi,30307975
83,A1,2016,12849,Manual,26491,Petrol,55.4,1.4,audi,30337904
84,A5,2019,23699,Manual,26502,Petrol,37.7,2.0,audi,30148646
