,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
586,Q7,2013,13995,Automatic,121432,Diesel,38.2,3.0,audi,30264592
587,A3,2017,8995,Manual,138873,Diesel,67.3,2.0,audi,30152865
588,A6,2013,12495,Manual,26000,Diesel,57.6,2.0,audi,30130426
589,Q3,2014,14495,Manual,54000,Petrol,47.9,1.4,audi,30071516
590,A5,2012,14995,Automatic,55000,Diesel,47.9,3.0,audi,29705598
591,Q5,2014,16995,Automatic,69000,Diesel,44.1,3.0,audi,30414714
592,A1,2022,19948,Manual,4263,Petrol,49.6,1.0,audi,30367014
593,Q5,2019,32839,Automatic,15752,Diesel,38.2,2.0,audi,30272224
594,A4,2009,4595,Manual,119000,Diesel,53.3,2.0,audi,29711957
595,A1,2015,13995,Automatic,27750,Petrol,56.5,1.4,audi,30327338
596,A1,2011,8295,Manual,44974,Petrol,53.3,1.4,audi,30345517
597,A3,2017,23998,Manual,19098,Petrol,40.4,2.0,audi,28016559
598,Q3,2017,22998,Automatic,20006,Diesel,53.3,2.0,audi,27400365
599,Q5,2018,30998,Automatic,21836,Petrol,40.4,2.0,audi,28016533
600,A1,2016,13998,Manual,26769,Petrol,55.4,1.4,audi,28016498
601,Q3,2019,32998,Automatic,29507,Petrol,31.7,2.0,audi,28016521
602,TT,2016,19698,Automatic,35857,Petrol,44.8,2.0,audi,28016495
603,Q2,2017,17498,Manual,38002,Diesel,64.2,1.6,audi,27395074
604,A3,2016,21798,Automatic,44321,Diesel,72.4,1.6,audi,28016538
605,Q2,2018,16498,Manual,52362,Petrol,55.4,1.0,audi,28016481
606,A5,2016,17298,Manual,54570,Diesel,53.3,2.0,audi,28016511
607,A5,2016,16498,Manual,55641,Diesel,57.6,2.0,audi,28016497
608,A3,2018,19498,Automatic,60858,Petrol,56.5,1.5,audi,28016510
609,TT,2019,24480,Automatic,29921,Petrol,40.9,2.0,audi,29127591
610,A5,2013,10980,Manual,68488,Diesel,60.1,2.0,audi,27634634
611,A7,2016,15980,Automatic,82223,Diesel,62.8,3.0,audi,28216819
612,A6,2019,19980,Automatic,82481,Diesel,47.9,2.0,audi,30449116
613,A3,2012,6999,Manual,148000,Diesel,50.4,2.0,audi,29810997
614,Q5,2017,21490,Automatic,58148,Petrol,37.7,2.0,audi,30031544
615,Q3,2018,19590,Manual,66415,Diesel,60.1,2.0,audi,30128880
616,Q2,2020,21421,Semi-Auto,22500,Petrol,43.5,1.5,audi,30292677
617,TT,2009,6395,Manual,59477,Petrol,36.2,2.0,audi,30412220
618,A4,2010,5766,Manual,87575,Petrol,39.8,1.8,audi,30445078
619,A4,2012,5995,Automatic,108323,Diesel,58.9,2.0,audi,30359764
620,A4,2017,20995,Automatic,37000,Diesel,61.4,2.0,audi,28693926
621,A5,2013,10495,Manual,69000,Diesel,60.1,2.0,audi,30276551
622,Q2,2020,20990,Manual,8800,Petrol,44.8,1.5,audi,30443610
623,RS5,2013,24480,Automatic,51107,Petrol,26.9,4.2,audi,30049177
624,A4,2019,22980,Automatic,61808,Petrol,38.2,2.0,audi,30431247
625,S4,2017,26680,Automatic,77334,Petrol,37.7,3.0,audi,30049176
626,Q3,2012,10795,Manual,89000,Petrol,38.7,2.0,audi,30204436
627,A3,2014,12995,Manual,56538,Diesel,67.3,2.0,audi,30094902
628,A5,2011,9495,Automatic,57902,Diesel,41.5,3.0,audi,30271920
629,S3,2017,22500,Automatic,58405,Petrol,43.5,2.0,audi,30188579
630,Q3,2017,17995,Automatic,41787,Petrol,47.9,1.4,audi,29965167
631,A5,2013,11995,Automatic,63242,Diesel,54.3,3.0,audi,29921869
632,A3,2015,12495,Automatic,69428,Diesel,56.5,2.0,audi,29921864
633,A7,2016,18495,Automatic,92048,Petrol,36.2,3.0,audi,29531148
634,TT,2015,17995,Automatic,59898,Petrol,44.1,2.0,audi,30014870
635,A6,2015,13795,Automatic,94203,Diesel,61.4,2.0,audi,29531154
636,Q5,2015,15995,Manual,71190,Diesel,47.9,2.0,audi,30336016
637,A4,2017,18395,Automatic,75000,Diesel,64.2,2.0,audi,30440183
638,A4,2018,20250,Manual,31583,Petrol,38.7,2,audi,30243287
639,A5,2018,18495,Manual,46616,Diesel,65.7,2,audi,29797647
640,Q2,2019,22202,Semi-Auto,18807,Diesel,46.3,1.6,audi,30339053
641,A4,2020,25842,Semi-Auto,23930,Petrol,39.2,2,audi,30272964
642,Q8,2018,53997,Automatic,39998,Diesel,32.8,3.0,audi,30136216
643,S3,2017,24490,Automatic,54890,Petrol,43.5,2.0,audi,29096951
644,A4,2016,16997,Automatic,61244,Diesel,67.3,2.0,audi,29342214
645,A4,2015,10888,Manual,69955,Diesel,67.3,2.0,audi,29443292
646,A6,2018,18996,Automatic,74656,Diesel,56.5,2.0,audi,30359439
647,TT,2012,12997,Automatic,78234,Petrol,36.7,2.0,audi,30199699
648,S1,2014,14995,Manual,52955,Petrol,40.4,2.0,audi,30387936
649,A4,2015,11994,Manual,94052,Diesel,55.4,2.0,audi,30136223
650,A6,2010,5988,Manual,94747,Diesel,49.6,2.0,audi,30435470
651,A1,2022,24748,Manual,6456,Petrol,49.6,1,audi,30301147
652,Q2,2020,22728,Semi-Auto,23180,Petrol,42.2,1.5,audi,30291108
653,Q5,2018,22999,Semi-Auto,59168,Diesel,56.5,2,audi,30395993
654,A6,2014,10995,Automatic,85000,Diesel,None,2.0,audi,30106474
655,Q3,2021,33995,Semi-Auto,5012,Petrol,40.4,1.5,audi,30084774
656,RS3,2020,43995,Semi-Auto,10424,Petrol,29.7,2.5,audi,30256887
657,A1,2019,20495,Semi-Auto,11756,Petrol,47.1,1,audi,30285741
658,Q3,2020,26995,Manual,19000,Petrol,42.2,1.5,audi,29595395
659,A3,2016,15495,Manual,63345,Diesel,62.8,2,audi,30351539
660,A5,2018,18495,Semi-Auto,80315,Diesel,70.6,2,audi,30319930
661,A5,2017,30495,Automatic,24441,Petrol,36.7,3.0,audi,30400362
662,TT,2017,26495,Automatic,29483,Petrol,40.9,2.0,audi,30362834
663,A3,2018,17295,Manual,30811,Petrol,54.3,1.5,audi,29979162
664,A3,2018,17995,Automatic,38645,Petrol,42.2,1.5,audi,30255645
665,A4,2019,24495,Automatic,39622,Petrol,38.2,2.0,audi,30145415
666,A3,2015,15995,Automatic,43571,Diesel,57.6,2.0,audi,30437201
667,A6,2018,22495,Automatic,47956,Diesel,55.4,2.0,audi,30270899
668,Q3,2019,30795,Automatic,49556,Petrol,30.7,2.0,audi,30145416
669,S3,2017,22295,Automatic,49812,Petrol,43.5,2.0,audi,30049448
670,A6,2016,20295,Automatic,70831,Diesel,52.3,3.0,audi,30235487
671,A4,2017,21995,Automatic,75478,Petrol,38.7,3.0,audi,30229266
672,A5,2017,30495,Automatic,24441,Petrol,36.7,3.0,audi,30400362
673,A4,2019,24495,Automatic,39622,Petrol,38.2,2.0,audi,30145415
674,A3,2015,15995,Automatic,43571,Diesel,57.6,2.0,audi,30437201
675,S3,2017,22295,Automatic,49812,Petrol,43.5,2.0,audi,30049448
676,A4,2017,19995,Automatic,54044,Petrol,44.8,2.0,audi,30437203
677,Q5,2016,19495,Automatic,56475,Diesel,47.1,2.0,audi,30400361
678,A6,2015,15495,Automatic,66481,Diesel,61.4,2.0,audi,29948779
679,A4,2016,16995,Automatic,87480,Diesel,53.3,3.0,audi,29680966
680,A4,2004,2395,Manual,103000,Petrol,33.2,1.8,audi,28580412
681,A4,2012,8295,Manual,111000,Diesel,53.3,2.0,audi,30153470
682,A4,2002,2000,Automatic,87200,Petrol,35.8,2.0,audi,27038455
683,A4,2007,3690,Manual,98000,Diesel,46.3,2.0,audi,29784230
684,A6,2007,4490,Manual,109000,Diesel,40.9,2.7,audi,29682633
685,A3,2018,11295,Manual,69484,Diesel,70.6,1.6,audi,30385704
686,TT,2014,12995,Automatic,85000,Diesel,None,2.0,audi,30408886
687,A3,2010,4000,Manual,101399,Petrol,40.4,1.6,audi,30400128
688,A3,2020,22990,Semi-Auto,17286,Petrol,43.5,1.5,audi,30349827
689,RS3,2017,36790,Semi-Auto,17459,Petrol,34,2.5,audi,30119781
690,A3,2018,19490,Manual,21641,Petrol,42.2,1.5,audi,30009227
691,A4,2020,22990,Manual,33293,Petrol,42.2,2,audi,29875529
692,A4,2019,22490,Semi-Auto,41019,Petrol,35.8,2,audi,30058937
693,RS5,2017,36990,Semi-Auto,49221,Petrol,32.5,2.9,audi,29777761
694,A3,2019,23490,Semi-Auto,63722,Petrol,34.9,2,audi,30376301
695,Q8,2019,51490,Semi-Auto,67908,Diesel,32.8,3,audi,30408047
696,A3,2019,28490,Semi-Auto,23025,Petrol,34.5,2,audi,30418056
697,A5,2018,27490,Semi-Auto,46000,Petrol,36.7,3,audi,30438847
698,A3,2017,14000,Semi-Auto,48000,Petrol,60.1,1,audi,30257075
699,A3,2011,6995,Manual,86550,Petrol,42.2,1.8,audi,30447389
700,A3,2011,6995,Manual,86550,Petrol,42.2,1.8,audi,30447389
701,A3,2017,39995,Automatic,48000,Petrol,34,2.5,audi,30331294
702,A4,2012,9995,Manual,78392,Diesel,61.4,2.0,audi,30347881
703,e-tron,2021,42975,Automatic,20000,Other,None,1,audi,30359577
704,A3,2016,18475,Automatic,27650,Diesel,58.9,2.0,audi,30036920
705,R8,2014,57975,Automatic,32000,Petrol,21.2,5.2,audi,30371953
706,TT,2007,6950,Automatic,47000,Petrol,30.1,3.2,audi,30406817
707,Q3,2018,19950,Manual,60000,Diesel,54.3,2.0,audi,30412529
708,A3,2014,11495,Manual,70000,Petrol,57.6,1.2,audi,29869308
709,A4,2014,11950,Manual,81000,Diesel,58.9,2.0,audi,30399953
710,Q5,2015,13650,Automatic,124000,Diesel,45.6,3.0,audi,30276682
711,A4,2011,9499,Automatic,131000,Petrol,30.1,3.0,audi,29902975
712,A6,2014,9990,Manual,110520,Diesel,62.8,2.0,audi,29930882
713,Q5,2019,31980,Automatic,38800,Petrol,32.1,2.0,audi,30233174
714,A4,2004,5995,Automatic,116794,Petrol,23,4.2,audi,30261293
715,Q7,2022,67980,Automatic,18485,Diesel,33.6,3.0,audi,30416977
716,Q5,2018,24980,Automatic,65625,Diesel,55.4,2.0,audi,30416976
717,A3,2018,45000,Automatic,25000,Petrol,34,2.5,audi,29821069
718,A3,2014,19000,Automatic,46000,Petrol,40.9,2.0,audi,30382665
719,A6,2013,17995,Automatic,70000,Diesel,44.8,3.0,audi,30399548
720,Q5,2016,15995,Manual,80000,Diesel,47.9,2.0,audi,30436424
721,A3,2013,13995,Manual,90000,Petrol,40.4,2.0,audi,28716998
722,A4,2008,4995,Manual,119000,Petrol,39.8,1.8,audi,30421065
723,A5,2007,7995,Manual,125000,Petrol,22.8,4.2,audi,30445087
724,Q2,2019,23390,Manual,14550,Petrol,39.2,1.5,audi,30364261
725,Q3,2020,28990,Semi-Auto,30342,Petrol,40.4,1.5,audi,30338757
726,A3,2013,10690,Manual,60786,Petrol,58.9,1.4,audi,30328541
727,A3,2014,11290,Manual,64358,Diesel,68.9,2.0,audi,30135746
728,A3,2016,11490,Manual,94000,Diesel,74.3,1.6,audi,30135733
729,A3,2014,11990,Manual,94285,Petrol,60.1,1.4,audi,30070123
730,A3,2015,9490,Manual,111100,Diesel,83.1,1.6,audi,30388205
731,A6,2022,111599,Automatic,3500,Petrol,21.9,4.0,audi,29351588
732,A5,2021,61199,Automatic,11589,Petrol,30.4,2.9,audi,30145203
733,A6,2020,101999,Automatic,29000,Petrol,22.1,4.0,audi,30038190
734,A1,2019,24599,Automatic,30326,Petrol,40.9,2.0,audi,28927320
735,A6,2020,97199,Automatic,33000,Petrol,None,4.0,audi,30304109
736,A4,2018,30980,Automatic,41141,Petrol,35.8,3.0,audi,30007809
737,A1,2012,8495,Manual,42000,Petrol,53.3,1.4,audi,30378135
738,A1,2014,9880,Manual,42500,Petrol,52.3,1.4,audi,30143712
739,A3,2014,9480,Manual,63000,Petrol,55.4,1.4,audi,30143723
740,Q3,2014,12980,Manual,69000,Petrol,38.7,2.0,audi,30239021
741,A3,2014,7780,Manual,83730,Diesel,74.3,1.6,audi,30378134
742,A7,2017,20999,Automatic,88130,Diesel,54.3,3.0,audi,30200408
743,TT,2015,16799,Manual,74946,Diesel,67.3,2.0,audi,30445143
744,A7,2010,8999,Automatic,132590,Diesel,47.1,3.0,audi,30331199
745,A3,2016,8750,Manual,93000,Diesel,83.1,1.6,audi,30416910
746,RS3,2023,68495,Automatic,50,Petrol,31.4,0,audi,30398436
747,RS3,2023,86394,Automatic,50,Petrol,31,0,audi,30322573
748,RS3,2023,69995,Automatic,100,Petrol,31.4,2.5,audi,30435314
749,RS3,2022,64495,Automatic,255,Petrol,31,2.5,audi,28875032
750,RS3,2023,73995,Automatic,750,Petrol,31.4,2.5,audi,30435319
751,RS Q3,2021,50995,Automatic,7760,Petrol,28.8,2.5,audi,30226242
752,RS Q8,2021,106995,Automatic,8480,Petrol,21.1,4.0,audi,30160436
753,RS6,2022,99995,Automatic,10500,Petrol,21.7,4.0,audi,30254702
754,RS Q8,2021,108995,Automatic,11000,Petrol,21.1,4.0,audi,30322571
755,RS3,2018,46995,Automatic,11500,Petrol,34,2.5,audi,30359389
756,RS5,2020,67194,Automatic,16201,Petrol,29.7,2.9,audi,29928263
757,RS5,2020,56995,Automatic,19300,Petrol,29.7,2.9,audi,29997062
758,R8,2019,117995,Automatic,22000,Petrol,21.4,5.2,audi,29597871
759,S3,2021,37995,Automatic,23480,Petrol,35.3,2.0,audi,30335952
760,A6,2020,33995,Automatic,32257,Diesel,50.4,2.0,audi,30322574
761,RS3,2019,38995,Automatic,40000,Petrol,29.7,2.5,audi,30029558
762,SQ7,2017,42995,Automatic,57366,Diesel,39.2,4.0,audi,27563805
763,S3,2019,29994,Automatic,60000,Petrol,34.5,2.0,audi,29928243
764,RS3,2023,73995,Automatic,750,Petrol,31.4,2.5,audi,30435319
765,A5,2020,23895,Automatic,40538,Petrol,39.8,2.0,audi,30136033
766,A5,2019,22895,Automatic,41100,Petrol,39.8,2.0,audi,30166431
767,S5,2017,28495,Automatic,49200,Petrol,36.7,3.0,audi,30435317
768,RS3,2023,69995,Automatic,100,Petrol,31.4,2.5,audi,30435314
769,RS5,2020,56995,Automatic,19300,Petrol,29.7,2.9,audi,29997062
770,A6,2020,29995,Automatic,30000,Diesel,47.1,0,audi,30443047
771,S3,2018,29995,Automatic,48400,Petrol,43.5,2.0,audi,30136030
772,Q2,2020,17998,Manual,18232,Petrol,47.1,1,audi,30357779
773,A1,2021,16939,Manual,22149,Petrol,49.6,1,audi,30257278
774,A1,2018,12494,Manual,37224,Petrol,56.5,1.4,audi,30287302
775,Q3,2018,22449,Semi-Auto,23739,Petrol,45.6,1.4,audi,30263272
