,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
159,X2,2018,16499,Manual,52448,Diesel,52.3,2.0,bmw,30132597
160,3 Series,2018,19549,Semi-Auto,51987,Diesel,62.8,2.0,bmw,30417182
161,X2,2019,17549,Manual,52006,Diesel,52.3,2.0,bmw,30384482
162,X1,2017,15499,Semi-Auto,52153,Diesel,65.7,2.0,bmw,30317310
163,X2,2018,16499,Manual,52448,Diesel,52.3,2.0,bmw,30132597
164,2 Series,2018,16799,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
165,X6,2018,27049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
166,3 Series,2018,17499,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
167,X1,2016,16849,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
168,X3,2016,19699,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
169,X2,2019,17299,Semi-Auto,54965,Diesel,52.3,2.0,bmw,30384608
170,2 Series,2018,16349,Manual,35661,Petrol,52.3,1.5,bmw,30448055
171,1 Series,2017,22149,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
172,1 Series,2021,26049,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
173,2 Series,2016,11949,Manual,40390,Petrol,52.3,1.5,bmw,30447983
174,1 Series,2020,20349,Manual,41070,Petrol,41.5,1.5,bmw,30447932
175,X1,2019,19549,Manual,41731,Diesel,52.3,2.0,bmw,30451738
176,3 Series,2017,19049,Semi-Auto,46590,Diesel,64.2,2.0,bmw,30448076
177,3 Series,2019,20549,Semi-Auto,46686,Diesel,62.8,2.0,bmw,29925031
178,3 Series,2018,16049,Manual,47151,Diesel,65.7,2.0,bmw,30447934
179,1 Series,2019,16049,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
180,4 Series,2016,16699,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
181,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
182,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
183,5 Series,2019,20049,Semi-Auto,60489,Diesel,52.3,2.0,bmw,30421750
184,1 Series,2019,14549,Manual,60807,Diesel,70.6,1.5,bmw,30317270
185,X1,2016,17049,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
186,X1,2018,14799,Manual,60989,Diesel,52.3,2.0,bmw,30384654
187,X4,2017,20849,Semi-Auto,61664,Diesel,54.3,2.0,bmw,30354545
188,3 Series,2018,16949,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
189,5 Series,2017,20049,Semi-Auto,63372,Diesel,65.7,2.0,bmw,30401165
190,5 Series,2021,32049,Semi-Auto,15404,Petrol,40.4,2.0,bmw,30288437
191,2 Series,2019,15699,Manual,15684,Petrol,42.8,1.5,bmw,30079798
192,5 Series,2020,31499,Semi-Auto,17374,Diesel,47.9,2.0,bmw,30384661
193,X2,2019,21799,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
194,1 Series,2019,17899,Manual,17709,Petrol,52.3,1.5,bmw,30233550
195,1 Series,2020,21049,Manual,18667,Petrol,44.1,1.5,bmw,30299805
196,1 Series,2016,15349,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
197,1 Series,2020,24299,Semi-Auto,18906,Petrol,40.4,1.5,bmw,30290058
198,4 Series,2020,23049,Semi-Auto,19831,Petrol,48.7,2.0,bmw,30299718
199,1 Series,2020,22699,Manual,20414,Petrol,41.5,1.5,bmw,30417161
200,X2,2019,19399,Manual,18881,Petrol,42.8,1.5,bmw,30456288
201,1 Series,2020,19949,Manual,20648,Diesel,57.7,1.5,bmw,30456329
202,3 Series,2018,16699,Manual,46833,Diesel,64.2,2.0,bmw,30392866
203,1 Series,2018,13249,Manual,53633,Diesel,52.3,2.0,bmw,30456381
204,5 Series,2019,21349,Semi-Auto,67751,Diesel,49.6,2.0,bmw,30392867
205,5 Series,2021,32049,Semi-Auto,15404,Petrol,40.4,2.0,bmw,30288437
206,X1,2017,16249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
207,3 Series,2020,22499,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
208,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
209,4 Series,2018,20549,Semi-Auto,35487,Petrol,48.7,2.0,bmw,30451737
210,3 Series,2018,20999,Semi-Auto,24882,Petrol,47.9,2.0,bmw,30308127
211,X2,2019,21949,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
212,1 Series,2019,17399,Manual,26292,Diesel,70.6,1.5,bmw,30308349
213,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
214,2 Series,2018,19699,Semi-Auto,26787,Petrol,39.2,1.5,bmw,30429266
215,3 Series,2018,20399,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
216,3 Series,2018,15949,Manual,27763,Diesel,72.4,2.0,bmw,30429280
217,1 Series,2019,16499,Manual,28256,Diesel,65.7,2.0,bmw,30188216
218,2 Series,2019,17949,Manual,29771,Petrol,52.3,1.5,bmw,30289976
219,X2,2019,19499,Manual,30544,Petrol,42.8,1.5,bmw,30284904
220,3 Series,2015,18199,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
221,4 Series,2018,18399,Semi-Auto,30656,Diesel,70.6,2.0,bmw,30255974
222,2 Series,2016,12799,Manual,31457,Petrol,52.3,1.5,bmw,30188186
223,1 Series,2020,18399,Manual,31686,Diesel,58.9,1.5,bmw,30161972
224,4 Series,2019,21549,Semi-Auto,32859,Petrol,48.7,2.0,bmw,30384586
225,1 Series,2019,19049,Manual,33102,Diesel,50.4,1.5,bmw,30384543
226,1 Series,2019,19999,Semi-Auto,33289,Diesel,57.7,1.5,bmw,30455112
227,1 Series,2020,18649,Manual,33574,Diesel,58.9,1.5,bmw,30354615
228,3 Series,2018,19249,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
229,4 Series,2017,17049,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
230,4 Series,2020,23049,Semi-Auto,19831,Petrol,48.7,2.0,bmw,30299718
231,1 Series,2020,22699,Manual,20414,Petrol,41.5,1.5,bmw,30417161
232,5 Series,2016,16899,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
233,1 Series,2019,20549,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
234,X2,2018,23049,Semi-Auto,20969,Petrol,39.8,2.0,bmw,30308112
235,2 Series,2018,16349,Manual,22286,Petrol,40.9,1.5,bmw,30447946
236,1 Series,2020,20599,Manual,23225,Petrol,44.1,1.5,bmw,30312264
237,1 Series,2019,18799,Manual,23718,Diesel,72.4,1.5,bmw,30354621
238,1 Series,2021,24049,Manual,24469,Petrol,44.1,1.5,bmw,30384584
239,2 Series,2018,17049,Manual,24697,Petrol,52.3,1.5,bmw,30384673
240,3 Series,2018,20999,Semi-Auto,24882,Petrol,47.9,2.0,bmw,30308127
241,X2,2019,21949,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
242,1 Series,2019,17399,Manual,26292,Diesel,70.6,1.5,bmw,30308349
243,2 Series,2018,19699,Semi-Auto,26787,Petrol,39.2,1.5,bmw,30429266
244,3 Series,2018,20399,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
245,3 Series,2018,15949,Manual,27763,Diesel,72.4,2.0,bmw,30429280
246,1 Series,2019,16499,Manual,28256,Diesel,65.7,2.0,bmw,30188216
247,2 Series,2019,17949,Manual,29771,Petrol,52.3,1.5,bmw,30289976
248,X2,2019,19499,Manual,30544,Petrol,42.8,1.5,bmw,30284904
249,3 Series,2015,18199,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
