,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
346,A4,2019,17999,Semi-Auto,59174,Petrol,38.7,2.0,audi,30095401
347,Q5,2018,25049,Semi-Auto,59431,Diesel,55.4,2.0,audi,30417406
348,A3,2018,16599,Manual,59702,Diesel,52.3,1.6,audi,30299779
349,Q5,2017,18499,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
350,A3,2017,13599,Semi-Auto,62068,Diesel,72.4,1.6,audi,30308123
351,Q3,2018,19799,Manual,62483,Petrol,45.6,1.4,audi,30312190
352,A4,2019,19049,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
353,Q2,2017,14699,Manual,64359,Petrol,52.3,1.4,audi,30284850
354,Q5,2018,24899,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
355,A4,2016,14799,Manual,64742,Diesel,68.9,2.0,audi,30308269
356,Q2,2018,21049,Semi-Auto,65049,Petrol,44.1,2.0,audi,30084390
357,A4,2016,17499,Semi-Auto,65301,Diesel,64.2,3.0,audi,30225453
358,A3,2017,15549,Semi-Auto,66154,Diesel,64.2,2.0,audi,30103602
359,Q5,2019,25449,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
360,TT,2016,14049,Manual,66853,Diesel,62.8,2.0,audi,30225417
361,A5,2017,16049,Manual,66983,Diesel,68.9,2.0,audi,30261013
362,A4,2018,17049,Semi-Auto,67061,Diesel,65.7,2.0,audi,30042474
363,A3,2019,14599,Manual,67494,Petrol,42.2,1.5,audi,30312160
364,A4,2019,20399,Semi-Auto,67679,Diesel,49.6,2.0,audi,30337834
365,A5,2020,23049,Semi-Auto,67692,Petrol,40.4,2.0,audi,30337836
366,A5,2018,19049,Semi-Auto,68297,Diesel,65.7,2.0,audi,30132556
367,Q5,2019,25049,Semi-Auto,68302,Diesel,38.2,2.0,audi,30178603
368,SQ5,2016,22999,Semi-Auto,68421,Diesel,42.8,3.0,audi,30429230
369,A3,2019,13799,Manual,68535,Petrol,42.2,1.5,audi,30107729
370,A6,2016,14999,Semi-Auto,69002,Diesel,61.4,2.0,audi,29958015
371,A5,2018,17549,Manual,69332,Diesel,65.7,2.0,audi,30107816
372,A3,2016,14799,Semi-Auto,69441,Diesel,61.4,2.0,audi,30417208
373,TT,2016,15299,Manual,69447,Diesel,62.8,2.0,audi,30299675
374,A4,2017,17249,Semi-Auto,69848,Diesel,65.7,2.0,audi,30272435
375,A3,2017,14799,Manual,69995,Diesel,67.3,2.0,audi,30063502
376,Q2,2020,23049,Manual,11864,Petrol,47.9,1.5,audi,30438231
377,A1,2018,13549,Manual,12464,Petrol,67.3,1.0,audi,30447875
378,A1,2020,20049,Semi-Auto,15379,Petrol,45.6,1.0,audi,30448000
379,A3,2021,21049,Manual,16433,Petrol,48.7,1.5,audi,30438227
380,A1,2019,19299,Manual,17505,Petrol,46.3,1.5,audi,30384531
381,A4,2020,19799,Manual,17793,Petrol,42.2,2.0,audi,30438207
382,A3,2019,18799,Manual,18142,Petrol,47.1,1.0,audi,30447771
383,A4,2017,18549,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
384,Q2,2017,20549,Semi-Auto,19659,Petrol,52.3,1.4,audi,30438124
385,A1,2016,15849,Manual,24243,Petrol,70.6,1.4,audi,30447876
386,A4,2019,22049,Semi-Auto,27439,Diesel,54.3,2.0,audi,30447788
387,A1,2019,18399,Manual,27922,Petrol,50.4,1.0,audi,30384545
388,A1,2017,12949,Manual,28085,Diesel,76.3,1.6,audi,30438211
389,Q2,2017,20299,Semi-Auto,28711,Petrol,52.3,1.4,audi,30281127
390,Q3,2020,26799,Manual,29782,Petrol,40.9,1.5,audi,30447995
391,Q3,2017,18699,Manual,30162,Petrol,49.6,1.4,audi,30267317
392,A5,2019,21699,Semi-Auto,30223,Petrol,39.8,2.0,audi,30384523
393,A3,2020,19549,Manual,31051,Petrol,47.9,1.0,audi,30438119
394,A3,2018,18699,Manual,32214,Petrol,46.3,1.0,audi,30447992
395,Q2,2019,22049,Semi-Auto,32563,Petrol,40.9,1.5,audi,30447810
396,A1,2020,16599,Manual,36277,Petrol,48.7,1.0,audi,30448009
397,A4,2018,22549,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
398,A3,2018,15299,Manual,36740,Diesel,49.6,1.6,audi,30447998
399,A1,2018,11599,Manual,38504,Diesel,76.3,1.6,audi,30438243
400,A3,2018,17999,Semi-Auto,51806,Petrol,56.5,1.5,audi,30421723
401,A1,2019,19299,Manual,17505,Petrol,46.3,1.5,audi,30384531
402,A1,2019,18399,Manual,27922,Petrol,50.4,1.0,audi,30384545
403,A5,2019,21699,Semi-Auto,30223,Petrol,39.8,2.0,audi,30384523
404,A4,2018,22549,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
405,Q3,2020,25049,Semi-Auto,54477,Diesel,47.1,2.0,audi,30384446
406,A3,2016,13449,Manual,60627,Petrol,57.6,1.4,audi,30384679
407,A1,2018,13549,Manual,12464,Petrol,67.3,1.0,audi,30447875
408,A3,2019,18799,Manual,18142,Petrol,47.1,1.0,audi,30447771
409,A4,2017,18549,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
410,A5,2018,18849,Semi-Auto,52326,Diesel,67.3,2.0,audi,30447809
411,A4,2018,20049,Semi-Auto,52516,Petrol,50.4,2.0,audi,30447778
412,Q7,2015,28549,Semi-Auto,53018,Diesel,47.9,3.0,audi,30447919
413,A3,2020,17549,Semi-Auto,53694,Hybrid,141.3,1.4,audi,30447775
414,Q3,2017,18949,Semi-Auto,54194,Diesel,55.4,2.0,audi,30438233
415,Q3,2020,25049,Semi-Auto,54477,Diesel,47.1,2.0,audi,30384446
416,TT,2017,20049,Semi-Auto,55042,Petrol,43.5,2.0,audi,30438202
417,A3,2017,14049,Semi-Auto,57504,Diesel,62.8,2.0,audi,30447878
418,A4,2020,22549,Semi-Auto,59932,Diesel,49.6,2.0,audi,30438123
419,A3,2016,13449,Manual,60627,Petrol,57.6,1.4,audi,30384679
420,A3,2017,16199,Semi-Auto,66286,Petrol,56.5,1.4,audi,30438204
421,Q3,2016,15349,Manual,67929,Diesel,55.4,2.0,audi,30447966
422,A5,2018,20349,Semi-Auto,68503,Diesel,65.7,2.0,audi,30438174
423,A3,2016,12149,Manual,68816,Petrol,61.4,1.4,audi,30447880
424,Q5,2018,23399,Semi-Auto,69595,Diesel,55.4,2.0,audi,30281299
425,A4,2017,16049,Semi-Auto,69836,Petrol,53.3,2.0,audi,30281165
426,A3,2017,15699,Manual,51400,Petrol,49.6,2.0,audi,30161821
427,A3,2017,16549,Semi-Auto,58039,Petrol,56.5,1.5,audi,30118308
