,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1029,1 Series,2017,14040,Manual,78989,Diesel,62.8,2.0,bmw,30561127
1030,3 Series,2015,10400,Manual,91000,Diesel,62.8,2.0,bmw,30199303
1031,1 Series,2022,29780,Semi-Auto,19384,Petrol,34.5,2,bmw,30338624
1032,X1,2018,20990,Semi-Auto,19617,Petrol,35.3,2,bmw,30552353
1033,2 Series,2019,15550,Manual,26270,Petrol,40.9,1.5,bmw,30452877
1034,5 Series,2017,20049,N/A,34515,Diesel,51.4,3.0,bmw,30593693
1035,3 Series,2016,15899,N/A,68019,Diesel,56.5,3.0,bmw,30740899
1036,3 Series,2016,13495,Automatic,66000,Other,148.7,2.0,bmw,29353229
1037,1 Series,2013,8495,Manual,93000,Diesel,58.9,2.0,bmw,30545927
1038,X1,2014,7395,Manual,94000,Diesel,57.6,2.0,bmw,29122463
1039,3 Series,2011,9490,Automatic,51386,Diesel,50.4,2.0,bmw,29991240
1040,1 Series,2016,11490,Automatic,61317,Petrol,55.5,1.5,bmw,30144391
1041,1 Series,2016,11990,Manual,64652,Petrol,52.3,1.5,bmw,30372230
1042,1 Series,2016,9990,Manual,74287,Petrol,53.3,1.5,bmw,30372229
1043,2 Series,2015,9990,Manual,82585,Diesel,65.7,2.0,bmw,30247323
1044,1 Series,2017,12490,Automatic,92286,Petrol,54.3,1.5,bmw,30372228
1045,3 Series,2017,12990,Automatic,96860,Diesel,53.3,3.0,bmw,29952967
1046,2 Series,2018,16649,N/A,29659,Petrol,52.3,1.5,bmw,30602950
1047,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
1048,X5,2017,25990,Automatic,107293,Diesel,42.8,3.0,bmw,29712935
1049,3 Series,2010,4490,Automatic,111495,Petrol,41.5,2.0,bmw,30002684
1050,X5,2012,10990,Automatic,111600,Diesel,38.2,3.0,bmw,30002694
1051,X1,2013,7490,Automatic,112475,Diesel,52.3,2.0,bmw,29712879
1052,X5,2014,17990,Automatic,119584,Diesel,47.1,3.0,bmw,29712847
1053,5 Series,2021,35490,Semi-Auto,7503,Diesel,49.6,2,bmw,29414335
1054,X5,2017,37645,Automatic,37052,Diesel,42.8,3,bmw,30710239
1055,2 Series,2019,16990,Automatic,49000,Petrol,50.4,1.5,bmw,30562604
1056,5 Series,2016,18990,Automatic,63000,Diesel,50.4,3.0,bmw,29737315
1057,3 Series,2014,11000,Manual,31726,Diesel,61.4,2.0,bmw,30668865
1058,1 Series,2019,21349,N/A,16843,Petrol,42.8,1.5,bmw,30654959
1059,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
1060,X5,2014,23500,Automatic,66793,Diesel,47.1,3.0,bmw,30701955
1061,3 Series,2018,17200,Automatic,56285,Diesel,64.2,2.0,bmw,30738311
1062,4 Series,2016,27490,Automatic,40000,Petrol,32.5,3.0,bmw,30705227
1063,1 Series,2014,7990,Manual,50000,Diesel,68.9,1.6,bmw,30336462
1064,7 Series,2014,13990,Automatic,76000,Diesel,50.4,3.0,bmw,30731367
1065,2 Series,2022,31990,Semi-Auto,5728,Petrol,42.8,2,bmw,30686679
1066,3 Series,2015,11995,Automatic,53150,Diesel,62.8,2.0,bmw,30595583
1067,X5,2016,19995,Automatic,81851,Diesel,47.1,3.0,bmw,30694429
1068,1 Series,2015,8995,Manual,48654,Diesel,65.7,2.0,bmw,30748339
1069,3 Series,2016,13300,Automatic,84300,Diesel,64.2,2.0,bmw,30596974
1070,4 Series,2019,20849,N/A,42574,Diesel,58.9,2.0,bmw,30562675
1071,1 Series,2022,32699,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
1072,3 Series,2016,13300,Automatic,84300,Diesel,64.2,2.0,bmw,30596974
