,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
178,B Class,2015,10995,Automatic,47301,Diesel,60.1,1.8,mercedes-benz,30647597
179,Discovery,2018,32995,Automatic,47835,Diesel,43.5,2.0,land rover,29572052
180,Range Rover Sport,2019,59995,Automatic,50695,Petrol,18.8,5.0,land rover,29754235
181,GLE Class,2020,39995,Automatic,50772,Diesel,36.7,1.9,mercedes-benz,30498183
182,C Class,2018,21995,Automatic,51472,Diesel,54.3,2.1,mercedes-benz,29292551
183,Passat,2019,17995,Automatic,53571,Diesel,55.4,2.0,volkswagen,30225912
184,Corsa,2020,12349,Manual,19406,Petrol,52.3,1.2,vauxhall,30289933
185,Ibiza,2018,13399,Manual,18937,Petrol,55.4,1.0,seat,30577506
186,Golf,2020,17995,Manual,57787,Petrol,49.6,1.5,volkswagen,30625555
187,A4,2014,12495,Manual,60375,Diesel,61.4,2.0,audi,29292548
188,A Class,2016,12495,Manual,62012,Diesel,68.9,1.5,mercedes-benz,30442765
189,C Class,2019,22995,Automatic,66775,Diesel,57.7,1.9,mercedes-benz,30494362
190,Viva,2015,5695,Manual,68084,Other,62.8,1.0,vauxhall,30103167
191,Fortwo,2017,8245,Automatic,68652,Petrol,68.9,0.9,smart,30647605
192,E Class,2014,11995,Automatic,69475,Diesel,57.7,2.1,mercedes-benz,30177633
193,Captur,2016,9495,Automatic,69943,Diesel,74.3,1.5,renault,30647598
194,Sportage,2018,14495,Manual,70542,Diesel,46.3,1.6,kia,29908213
195,Polo,2016,8395,Manual,71521,Petrol,60.1,1.2,volkswagen,30647600
196,Qashqai,2019,16849,N/A,31361,Diesel,52.3,1.5,nissan,30602850
197,Q3,2018,20049,Semi-Auto,54517,Petrol,48.7,1.4,audi,30572033
198,CLS Class,2016,19995,Automatic,74135,Petrol,39.2,3.5,mercedes-benz,30370773
199,S Class,2018,52995,Automatic,75444,Petrol,32.1,4.0,mercedes-benz,30502203
200,Civic,2020,12895,Manual,76773,Other,80.7,1.6,honda,30103164
201,GLC Class,2016,21895,Automatic,77271,Diesel,56.5,2.1,mercedes-benz,30625554
202,Ceed,2020,13495,Automatic,78099,Diesel,54.3,1.6,kia,30647601
203,Civic,2020,12695,Manual,80512,Diesel,80.7,1.6,honda,30131848
204,3 Series,2015,15395,Automatic,81227,Diesel,53.3,3.0,bmw,29292588
205,Kuga,2017,11295,Manual,83012,Diesel,64.2,1.5,ford,30494363
206,C Class,2020,17495,Automatic,84012,Diesel,54.3,1.6,mercedes-benz,29791664
207,C4,2017,7995,Manual,84346,Diesel,78.5,1.6,citroen,30494364
208,Qashqai,2019,19349,Manual,9269,Petrol,39.8,1.3,nissan,30664134
209,C3,2019,10049,Manual,41331,Petrol,51.4,1.2,citroen,30480232
210,Focus,2019,10495,Manual,85346,Diesel,80.7,1.5,ford,29908212
211,C-MAX,2011,4695,Manual,88321,Diesel,57.7,1.6,ford,30586184
212,C Class,2016,13495,Automatic,89665,Other,134.5,2.0,mercedes-benz,30502202
213,Passat,2018,13495,Automatic,90120,Other,166,1.4,volkswagen,30502204
214,A1,2013,6350,Manual,93120,Diesel,74.3,1.6,audi,30476423
215,Corsa,2016,4995,Manual,102412,Petrol,52.3,1.2,vauxhall,30442766
216,Focus,2016,6295,Manual,113620,Diesel,74.3,1.5,ford,30131850
217,Focus,2016,4495,Manual,135210,Diesel,74.3,1.5,ford,30647599
218,Fiesta,2022,24995,Automatic,2831,Petrol,53.3,1.0,ford,30439567
219,Fiesta,2022,20995,Manual,3126,Petrol,52.3,1.0,ford,30439557
220,Fiesta,2019,13299,Manual,18044,Petrol,56.5,1.0,ford,30417403
221,3008,2016,9799,Manual,40960,Diesel,68.9,1.6,peugeot,30490076
222,Puma,2022,24995,Manual,7900,Petrol,41.5,1.5,ford,30564105
223,Focus,2021,21995,Manual,8061,Petrol,58.9,1.0,ford,30439570
224,Focus,2020,18895,Manual,10045,Petrol,60.1,1.0,ford,30439559
225,Puma,2021,19995,Manual,11066,Petrol,51.4,1.0,ford,30656054
226,Fiesta,2021,14995,Manual,11356,Petrol,56.5,1.0,ford,30439554
227,EcoSport,2020,17495,Manual,12631,Petrol,52.3,1.0,ford,30439562
228,Fiesta,2020,14995,Manual,14779,Petrol,53.3,1.0,ford,30439560
229,Fiesta,2020,12995,Manual,15968,Petrol,55.4,1.0,ford,30656050
230,Fiesta,2021,17495,Manual,17676,Petrol,55.4,1.0,ford,30439564
231,Fiesta,2020,11995,Manual,18500,Petrol,52.3,1.1,ford,30656051
232,Corsa,2018,9199,Manual,17237,Petrol,54.3,1.4,vauxhall,30354581
233,Superb,2019,20999,N/A,59279,Diesel,47.1,2.0,skoda,30664169
234,Focus,2020,18995,Manual,22837,Petrol,49.6,1.0,ford,30439553
235,B-MAX,2014,8495,Manual,24625,Petrol,57.7,1.0,ford,30564103
236,Ka+,2019,10995,Manual,24780,Petrol,48.7,1.2,ford,30656056
237,Fiesta,2021,16995,Manual,28159,Petrol,55.4,1.0,ford,30656052
238,Fabia,2019,13795,Manual,31298,Petrol,51.4,1.0,skoda,30439558
239,Fiesta,2020,13495,Manual,32467,Petrol,56.5,1.0,ford,30656053
240,Puma,2020,16995,Manual,32822,Petrol,48.7,1.0,ford,30564104
241,Ka+,2019,10995,Manual,33684,Petrol,57.7,1.2,ford,30564102
242,Focus,2016,9995,Manual,35271,Petrol,60.1,1.0,ford,30656057
243,EcoSport,2018,12995,Manual,60882,Diesel,67.3,1.5,ford,30656055
244,Tiguan,2016,16299,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
245,GLA Class,2017,18849,Semi-Auto,41571,Diesel,56.5,2.1,mercedes-benz,30417373
246,Fabia,2018,9895,Manual,65259,Petrol,64.2,1.0,skoda,30439551
247,Focus,2017,9995,Manual,66399,Diesel,74.3,1.5,ford,30439568
248,Fabia,2018,11995,Manual,4750,Petrol,64.2,1.0,skoda,29980791
249,Xceed,2021,17695,Manual,13430,Petrol,47.1,1.0,kia,29781926
250,C5,2021,19695,Manual,15933,Diesel,61.4,1.5,citroen,30038093
251,5008,2019,25895,Automatic,18809,Diesel,56.5,1.5,peugeot,29898173
252,Q2,2019,18995,Manual,20315,Petrol,44.8,1.5,audi,29726472
253,Leon,2019,15795,Automatic,21191,Petrol,47.1,1.5,seat,29946343
254,Puma,2021,17395,Manual,30993,Petrol,51.4,1.0,ford,29647712
