,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
258,Polo,2018,12549,N/A,22093,Petrol,60.1,1.0,volkswagen,30582297
259,T-Cross,2020,22149,N/A,22109,Petrol,45.6,1.0,volkswagen,30726818
260,Touareg,2019,30999,N/A,22115,Diesel,34.9,3.0,volkswagen,30466738
261,Tiguan Allspace,2020,27049,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
262,T-Cross,2021,18849,N/A,22270,Petrol,48.7,1.0,volkswagen,30726797
263,Passat,2018,16299,N/A,69516,Hybrid,166,1.4,volkswagen,30643241
264,Polo,2018,13099,N/A,32747,Petrol,52.3,1.0,volkswagen,30659858
265,Polo,2019,17049,N/A,22301,Petrol,46.3,1.0,volkswagen,30557519
266,Polo,2018,12749,N/A,22322,Petrol,48.7,1.0,volkswagen,30490133
267,T-Cross,2020,17899,N/A,22578,Petrol,47.9,1.0,volkswagen,30251151
268,Golf,2020,19049,N/A,22612,Petrol,49.6,1.5,volkswagen,30477057
269,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
270,T-Cross,2019,15499,N/A,22974,Petrol,47.9,1.0,volkswagen,30148582
271,Golf,2019,24199,N/A,23538,Petrol,37.7,2.0,volkswagen,30740947
272,T-Cross,2020,16949,N/A,23598,Petrol,48.7,1.0,volkswagen,30678986
273,Golf,2019,19699,N/A,23715,Diesel,52.3,2.0,volkswagen,30438142
274,Polo,2020,15549,N/A,23778,Petrol,50.4,1.0,volkswagen,30746559
275,T-Roc,2020,19549,N/A,21682,Petrol,44.1,1.0,volkswagen,30751662
276,Golf,2019,14549,N/A,46206,Diesel,54.3,1.6,volkswagen,30562795
277,Polo,2019,15699,N/A,23825,Petrol,51.4,1.0,volkswagen,30674674
278,Golf,2020,19149,N/A,23928,Petrol,49.6,1.5,volkswagen,30741075
279,T-Cross,2021,18599,N/A,23969,Petrol,48.7,1.0,volkswagen,30466731
280,Other,2021,13549,Blue,Electric,N/A,24120,,volkswagen,30614965
281,Golf,2021,26799,N/A,24264,Diesel,54.3,2.0,volkswagen,29888496
282,Polo,2020,14399,N/A,24422,Petrol,52.3,1.0,volkswagen,30401208
283,Passat,2020,18049,N/A,24489,Petrol,45.6,1.5,volkswagen,30354460
284,T-Cross,2019,19049,N/A,24541,Petrol,47.9,1.0,volkswagen,30740954
285,Passat,2020,22599,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
286,Golf,2019,18149,N/A,24827,Petrol,46.3,1.5,volkswagen,30700708
287,T-Cross,2020,16749,N/A,13542,Petrol,48.7,1.0,volkswagen,30498581
288,Passat,2019,17349,N/A,47337,Diesel,51.4,2.0,volkswagen,30614907
289,Up,2018,8599,N/A,24929,Petrol,64.2,1.0,volkswagen,30337811
290,Polo,2021,15399,N/A,24937,Petrol,47.9,1.0,volkswagen,30703194
291,Tiguan,2019,24049,N/A,25056,Diesel,47.9,2.0,volkswagen,30407493
292,Tiguan,2019,18899,N/A,25438,Petrol,40.9,1.5,volkswagen,30507592
