,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
488,Golf,2021,19999,Manual,13590,Petrol,52.3,1.0,volkswagen,30531510
489,CX-5,2019,18349,Automatic,60651,Petrol,36.7,2.0,mazda,30208418
490,Polo,2018,15199,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
491,Q30,2016,10049,N/A,54656,Diesel,68.9,1.5,infiniti,30659937
492,Picanto,2020,12049,Manual,14293,Petrol,50.4,1.0,kia,30572028
493,Kadjar,2020,16799,Manual,14373,Petrol,42.16,1.3,renault,30466783
494,Corsa,2016,8749,Manual,14398,Petrol,55.4,1.4,vauxhall,30577482
495,i20,2022,18299,Manual,14491,Petrol,53.3,1.0,hyundai,30429157
496,Range Rover Evoque,2020,28249,N/A,14521,Diesel,44.8,2.0,land rover,30627074
497,X1,2019,25949,Semi-Auto,14560,Petrol,39.2,2.0,bmw,30498571
498,Fiesta,2021,15349,Manual,14629,Petrol,52.3,1.0,ford,30643206
499,Fiesta,2019,13049,Manual,14660,Petrol,58.9,1.0,ford,30188274
500,Fiesta,2017,9749,Manual,14693,Petrol,54.3,1.2,ford,30562797
501,MX-5,2017,16349,Manual,14765,Petrol,40.9,2.0,mazda,30546361
502,Mokka X,2018,12249,N/A,31751,Petrol,47.1,1.4,vauxhall,30643229
503,Focus,2018,12549,N/A,50847,Petrol,58.9,1.0,ford,30602782
504,Polo,2021,19999,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
505,Polo,2019,16999,Semi-Auto,14944,Petrol,45.6,1.0,volkswagen,30572025
506,CX-5,2020,19999,Manual,14970,Petrol,38.2,2.0,mazda,30546268
507,Swift,2020,11599,N/A,15003,Petrol,56.5,1.2,suzuki,30627201
508,Ignis,2020,14049,Semi-Auto,15004,Petrol,50.4,1.2,suzuki,30456302
509,500,2017,8599,Manual,15027,Petrol,60.1,1.2,fiat,30498610
510,Clio,2020,12949,Manual,15073,Petrol,49.6,1.0,renault,30367126
511,Clubman,2019,15799,Manual,36857,Petrol,44.1,1.5,mini,30477106
512,Fabia,2020,11799,Manual,15279,Petrol,51.4,1.0,skoda,30549634
513,Viva,2019,8599,Manual,15307,Petrol,46.3,1.0,vauxhall,30417074
514,Fiesta,2021,14499,Manual,15343,Petrol,54.3,1.0,ford,30348899
515,Fabia,2017,12549,N/A,13067,Petrol,64.2,1.0,skoda,30593709
516,Aygo,2019,10599,Manual,15582,Petrol,57.7,1.0,toyota,30572220
517,108,2018,8049,Manual,15611,Petrol,68.9,1.0,peugeot,30281080
518,Aygo,2021,10399,Manual,15613,Petrol,56.5,1.0,toyota,30480202
519,Sportage,2019,18049,Manual,15622,Petrol,34.9,1.6,kia,30178470
520,Mirage,2018,8549,N/A,36440,Petrol,65.7,1.2,mitsubishi,30614987
521,Fiesta,2020,11999,Manual,15812,Petrol,53.3,1.1,ford,30551659
522,5 Series,2018,22049,Semi-Auto,58761,Diesel,56.5,3.0,bmw,30178588
523,MG3,2021,10899,Manual,17712,Petrol,42.8,1.5,mg,30451765
524,Venga,2018,13899,Automatic,17712,Petrol,43.4,1.6,kia,30460766
525,A3,2019,19549,Manual,17787,Petrol,42.8,1.5,audi,30360583
526,2 Series,2020,28699,Semi-Auto,17800,Petrol,36.2,2.0,bmw,30421728
527,108,2019,8999,Manual,17832,Petrol,68.9,1.0,peugeot,30490151
528,Focus,2018,14499,Manual,17839,Petrol,58.9,1.0,ford,30477047
529,Leon,2020,17349,Manual,17884,Petrol,44.8,1.5,seat,30360588
530,500,2020,11349,N/A,17892,Petrol,53.3,1.0,fiat,30614985
531,Up,2017,9899,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
532,3 Series,2020,28649,N/A,18005,Petrol,41.5,2.0,bmw,30655032
533,500,2019,10049,N/A,17545,Petrol,51.4,1.2,fiat,30643542
534,Grandland X,2018,15599,Automatic,40144,Petrol,51.4,1.2,vauxhall,30421748
535,108,2020,9249,Manual,16581,Petrol,58.9,1.0,peugeot,30392939
536,Clubman,2019,20599,Manual,16596,Petrol,40.4,2.0,mini,30460880
537,Eclipse Cross,2019,13999,Manual,43874,Petrol,40.4,1.5,mitsubishi,30490159
538,Fabia,2021,16199,Semi-Auto,16834,Petrol,47.9,1.0,skoda,30425001
539,EcoSport,2021,17099,Manual,16845,Petrol,47.1,1.0,ford,30502632
540,Aygo,2019,9599,Manual,16865,Petrol,56.5,1.0,toyota,30360663
541,Corsa,2019,11349,N/A,16870,Petrol,44.8,1.4,vauxhall,30602762
542,3 Series,2019,25449,Semi-Auto,16872,Petrol,42.2,2.0,bmw,30384460
