,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
300,A5,2017,19049,Semi-Auto,51703,Diesel,62.8,2.0,audi,30290064
301,Range Rover,2019,54299,Automatic,21000,Diesel,None,3,land rover,29973942
302,Discovery Sport,2019,35299,Automatic,28500,Diesel,38.7,2,land rover,30655187
303,Defender,2023,63999,Automatic,8000,Diesel,32.8,3,land rover,30590171
304,Range Rover Sport,2022,109999,Semi-Auto,10000,Hybrid,None,3,land rover,30642375
305,Discovery Sport,2020,32399,Automatic,16500,Diesel,39.8,2,land rover,30497390
306,Range Rover,2022,106999,Automatic,17688,Diesel,37.2,3,land rover,30631247
307,Range Rover Evoque,2018,27999,Automatic,23208,Petrol,32.1,2,land rover,30616053
308,Discovery,2018,44999,Automatic,28049,Diesel,36.7,3,land rover,30349037
309,Range Rover Velar,2018,33999,Automatic,41697,Diesel,42.2,2,land rover,30656292
310,Range Rover Sport,2022,82999,Semi-Auto,9500,Diesel,38.2,3,land rover,30655208
311,Up,2019,11299,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
312,Ka+,2019,10499,Manual,20875,Petrol,43.5,1.2,ford,30438128
313,Range Rover Evoque,2019,29899,Automatic,12379,Diesel,41.5,2,land rover,30497388
314,Discovery,2021,55999,Automatic,13251,Diesel,34,3,land rover,30590168
315,Range Rover Evoque,2021,41899,Automatic,14349,Diesel,43.5,2,land rover,30425246
316,Range Rover Velar,2021,53799,Automatic,15222,Hybrid,113,2,land rover,30585425
317,Range Rover Sport,2020,52499,Semi-Auto,24021,Petrol,26.4,3,land rover,30590173
318,Range Rover Sport,2022,73599,Semi-Auto,24704,Petrol,18.8,5,land rover,30395464
319,Range Rover,2019,51399,Automatic,25626,Diesel,31.4,3,land rover,30497389
320,Range Rover Velar,2020,40999,Automatic,26057,Diesel,40.9,2,land rover,30421928
321,Range Rover Evoque,2019,33599,Automatic,28729,Diesel,41.5,2,land rover,30474252
322,Range Rover Sport,2021,69999,Semi-Auto,31000,Petrol,18.8,5,land rover,30497386
323,500,2017,8299,N/A,46966,Petrol,60.1,1.2,fiat,30655024
324,Countryman,2020,22749,Semi-Auto,11954,Petrol,40.4,2.0,mini,30448070
325,Range Rover Velar,2019,36199,Automatic,31104,Diesel,42.2,2,land rover,30425253
