,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
247,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
248,5 Series,2019,23299,N/A,54105,Diesel,45.6,2.0,bmw,30572343
249,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
250,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
251,X3,2019,25799,N/A,24370,Diesel,56.5,2.0,bmw,30585567
252,i3,2020,16549,Grey,Electric,N/A,32222,,bmw,30703196
253,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
254,3 Series,2017,13549,N/A,55088,Diesel,64.2,2.0,bmw,30664239
255,3 Series,2018,13299,N/A,55339,Petrol,52.3,1.5,bmw,30603012
256,2 Series,2016,17949,N/A,55428,Petrol,37.2,3.0,bmw,30593619
257,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
258,X4,2019,29999,N/A,55442,Diesel,42.8,2.0,bmw,30514526
259,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
260,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
261,5 Series,2018,19349,N/A,56329,Hybrid,156.9,2.0,bmw,30531271
262,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
263,2 Series,2022,31049,N/A,13351,Diesel,53.3,2.0,bmw,30627178
264,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
265,3 Series,2019,21899,N/A,56427,Hybrid,8.8,2.0,bmw,30687432
266,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
267,1 Series,2018,12849,N/A,57135,Petrol,53.3,1.5,bmw,30620619
268,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
269,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
270,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
271,3 Series,2019,22899,N/A,57893,Diesel,52.3,2.0,bmw,30577534
272,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
