,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
125,1 Series,2019,18999,N/A,44044,Petrol,41.5,1.5,bmw,30593689
126,X2,2019,18299,N/A,44666,Diesel,53.3,2.0,bmw,30424962
127,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
128,3 Series,2018,14999,N/A,45870,Diesel,67.3,2.0,bmw,30466782
129,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
130,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
131,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
132,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
133,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
134,1 Series,2019,16499,N/A,33102,Diesel,50.4,1.5,bmw,30384543
135,X3,2019,27299,N/A,33453,Petrol,30.4,2.0,bmw,30113693
136,4 Series,2019,25949,N/A,33554,Petrol,41.5,3.0,bmw,30700841
137,2 Series,2018,16849,N/A,33988,Petrol,52.3,1.5,bmw,30683516
138,X4,2019,32049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
139,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
140,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
141,1 Series,2020,20049,N/A,34431,Petrol,41.5,1.5,bmw,30498681
142,5 Series,2017,20799,N/A,34515,Diesel,51.4,3.0,bmw,30593693
143,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
144,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
145,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
146,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
147,4 Series,2019,17699,N/A,34988,Petrol,46.3,2.0,bmw,30373312
148,X1,2018,19999,N/A,35015,Petrol,35.3,2.0,bmw,30317297
149,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
150,1 Series,2018,14699,N/A,35119,Petrol,55.5,1.5,bmw,30480214
151,1 Series,2019,16699,N/A,35219,Diesel,58.9,1.5,bmw,30700547
152,2 Series,2019,17049,N/A,35530,Diesel,50.4,2.0,bmw,30643330
153,X2,2019,20899,N/A,35542,Diesel,50.4,2.0,bmw,30602785
154,1 Series,2017,13099,N/A,35646,Petrol,53.3,1.5,bmw,30700681
155,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
156,X3,2019,27299,N/A,33453,Petrol,30.4,2.0,bmw,30113693
157,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
158,3 Series,2018,17899,N/A,51987,Diesel,62.8,2.0,bmw,30417182
159,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
160,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
161,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
162,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
