,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
182,Golf,2019,23950,Automatic,40830,Petrol,37.7,2.0,volkswagen,29671697
183,2 Series,2019,19990,Automatic,41432,Diesel,48.7,2.0,bmw,29662491
184,Leon,2019,14490,Manual,46000,Diesel,55.4,2.0,seat,30632324
185,CLA Class,2019,25990,Automatic,47299,Petrol,44.1,1.3,mercedes-benz,30381969
186,4 Series,2019,19950,Automatic,53000,Diesel,65.7,2.0,bmw,30316404
187,Sportage,2019,15950,Automatic,53474,Diesel,47.1,1.6,kia,29643470
188,Q5,2020,27990,Automatic,55995,Diesel,38.2,2.0,audi,30094501
189,Insignia,2015,8950,Manual,56000,Diesel,76.3,2.0,vauxhall,28975642
190,E Class,2018,25950,Automatic,56071,Diesel,70.6,1.9,mercedes-benz,29851757
191,MX-5,2017,15549,N/A,14765,Petrol,40.9,2.0,mazda,30546361
192,Polo,2020,15799,N/A,16189,Petrol,50.4,1.0,volkswagen,30659955
193,Jazz,2018,9990,Manual,58000,Petrol,56.5,1.3,honda,30632326
194,GLC Class,2017,24990,Automatic,58000,Diesel,56.5,2.1,mercedes-benz,30632325
195,Polo,2021,13990,Manual,59250,Petrol,51.4,1.0,volkswagen,30690262
196,Kadjar,2017,11490,Automatic,65000,Diesel,74.3,1.5,renault,30175598
197,X3,2017,19990,Automatic,65200,Diesel,54.3,2.0,bmw,30381968
198,CLA Class,2015,21950,Automatic,67620,Petrol,39.8,2.0,mercedes-benz,30669408
199,Discovery Sport,2016,18950,Automatic,70300,Diesel,53.3,2.0,land rover,30696289
200,A3,2018,14990,Automatic,70500,Diesel,70.6,1.6,audi,30632331
201,TT,2015,18990,Automatic,71000,Petrol,41.5,2.0,audi,30632327
202,B Class,2015,12990,Automatic,73000,Diesel,65.7,2.1,mercedes-benz,28744427
203,Captur,2018,10949,N/A,24562,Petrol,52.3,0.9,renault,30674593
204,DS 3 Crossback,2022,19699,N/A,10152,Petrol,48.7,1.2,ds,30674440
205,Leon,2016,11950,Automatic,73288,Petrol,60.1,1.4,seat,29901464
206,C Class,2016,12990,Automatic,74000,Petrol,53.3,2.0,mercedes-benz,30442694
207,Zafira,2015,7950,Manual,74355,Petrol,42.2,1.4,vauxhall,29901463
208,Levante,2016,23950,Automatic,74494,Diesel,39.2,3.0,maserati,29304294
209,A6,2019,22950,Automatic,75162,Diesel,50.4,2.0,audi,29559472
210,Discovery,2017,32950,Automatic,78000,Diesel,39.2,3.0,land rover,28371004
211,Discovery,2017,32950,Automatic,78000,Diesel,39.2,3.0,land rover,28384150
212,4 Series,2016,15950,Automatic,79035,Diesel,60.1,2.0,bmw,30036043
213,XF,2016,13950,Automatic,82000,Diesel,57.7,2.2,jaguar,29983407
214,Golf,2018,11990,Manual,84000,Petrol,58.9,1.0,volkswagen,30642651
215,Leon,2018,13849,N/A,8422,Petrol,56.5,1.2,seat,30587888
216,Passat,2016,12999,N/A,49948,Diesel,68.9,2.0,volkswagen,30373353
217,XF,2016,13950,Automatic,82000,Diesel,57.7,2.2,jaguar,29983407
218,Golf,2018,11990,Manual,84000,Petrol,58.9,1.0,volkswagen,30642651
219,Golf,2019,12490,Manual,86000,Diesel,57.7,1.6,volkswagen,30632328
220,Grand C4 Picasso,2015,8950,Manual,92000,Diesel,70.6,1.6,citroen,29781659
221,A5,2017,19950,Automatic,98000,Petrol,37.7,3.0,audi,30527931
222,Golf,2017,14950,Automatic,98162,Diesel,62.8,2.0,volkswagen,29901470
223,208,2020,14950,Automatic,39180,Petrol,50.4,1.2,peugeot,30682733
224,Touran,2021,21950,Automatic,44762,Petrol,42.8,1.5,volkswagen,30669404
225,C Class,2014,10950,Automatic,70100,Diesel,56.5,2.1,mercedes-benz,30723174
226,Other,2023,20995,Automatic,224,Petrol,53.3,1.0,other,30690237
227,Kuga,2018,15749,N/A,47606,Diesel,60.1,2.0,ford,30700623
228,Polo,2016,10049,N/A,40298,Petrol,58.9,1.0,volkswagen,30572005
229,i20,2023,20495,Manual,8155,Petrol,53.3,1.0,hyundai,30642818
230,Tucson,2020,20995,Manual,16444,Petrol,34.9,1.6,hyundai,30690238
231,IONIQ,2022,20995,Automatic,16480,Other,62.8,1.6,hyundai,30690236
232,Tucson,2020,16495,Manual,25093,Petrol,34.9,1.6,hyundai,30690240
233,Tucson,2018,17795,Automatic,30960,Diesel,None,2.0,hyundai,30637078
234,i20,2022,18495,Atlas,Petrol,Automatic,None,1.0,hyundai,30637082
235,Tucson,2021,23495,Sunset,Petrol,Manual,None,1.6,hyundai,30690239
236,IONIQ 6,2023,49995,Automatic,0,Other,None,0,hyundai,30637073
237,Other,2023,20995,Dragon,Petrol,Automatic,None,1.0,other,30473662
238,Crossland X,2021,13995,Red,Petrol,Manual,None,,vauxhall,30674285
239,HRV,2017,18049,N/A,23850,Petrol,52.3,1.5,honda,30679006
240,Vitara,2017,10649,N/A,55917,Petrol,53.3,1.6,suzuki,30674436
241,108,2020,9975,Manual,7957,Petrol,52.3,1.0,peugeot,30637310
