,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
331,Tiguan,2018,16899,N/A,62274,Diesel,58.9,2.0,volkswagen,30460836
332,Tiguan,2019,17699,N/A,62282,Diesel,47.9,2.0,volkswagen,30577521
333,Golf,2019,20049,N/A,63726,Diesel,49.6,2.0,volkswagen,30664208
334,Golf,2019,15999,N/A,63798,Petrol,45.6,1.5,volkswagen,30627181
335,T-Cross,2021,19299,N/A,11180,Petrol,48.7,1.0,volkswagen,30312222
336,Golf,2017,19799,N/A,30143,Diesel,57.7,2.0,volkswagen,30572226
337,Golf,2018,17999,N/A,63991,Diesel,57.7,2.0,volkswagen,30480190
338,Tiguan,2016,14849,N/A,64037,Diesel,58.9,2.0,volkswagen,30674591
339,T-Roc,2018,15449,N/A,64802,Diesel,50.4,1.6,volkswagen,30643416
340,Golf,2018,18499,N/A,64914,Diesel,57.7,2.0,volkswagen,30674661
341,Golf,2019,19549,N/A,65036,Diesel,49.6,2.0,volkswagen,30603046
342,T-Roc,2018,15499,N/A,65355,Petrol,53.3,1.5,volkswagen,30456308
343,Arteon,2019,17349,N/A,65671,Petrol,40.4,1.5,volkswagen,30588039
344,T-Roc,2018,17599,N/A,66495,Diesel,50.4,1.6,volkswagen,30519538
345,Touareg,2016,20799,N/A,66742,Diesel,42.8,3.0,volkswagen,30674773
346,Touareg,2019,30049,N/A,67497,Diesel,34,3.0,volkswagen,30417296
347,Tiguan,2018,20399,N/A,28113,Diesel,57.6,2.0,volkswagen,30719692
348,Tiguan Allspace,2020,27299,N/A,30359,Petrol,35.8,1.5,volkswagen,30519513
349,Tiguan,2018,18049,N/A,37148,Petrol,38.2,1.5,volkswagen,30602842
350,Polo,2017,10549,N/A,37227,Petrol,60.1,1.0,volkswagen,30674506
351,Tiguan,2017,17399,N/A,37299,Diesel,58.9,2.0,volkswagen,30272284
352,T-Roc,2020,24599,N/A,37410,Petrol,41.5,1.5,volkswagen,30572307
353,Passat,2018,15049,N/A,37639,Diesel,62.8,2.0,volkswagen,30603002
354,T-Cross,2019,15299,N/A,37802,Petrol,47.9,1.0,volkswagen,30219153
355,Polo,2019,11549,N/A,37809,Petrol,52.3,1.0,volkswagen,30161819
356,Golf,2018,19299,N/A,37833,Petrol,55.4,1.5,volkswagen,30654873
357,Tiguan Allspace,2021,23999,N/A,37870,Diesel,46.3,2.0,volkswagen,30477066
358,Golf,2018,13799,N/A,38017,Petrol,58.9,1.0,volkswagen,30726688
359,Tiguan,2016,14849,N/A,64037,Diesel,58.9,2.0,volkswagen,30674591
360,Polo,2017,10499,N/A,44938,Petrol,60.1,1.2,volkswagen,30485027
361,Polo,2018,14699,N/A,13885,Petrol,60.1,1.0,volkswagen,30272244
362,T-Roc,2018,17899,N/A,14067,Petrol,44.1,1.0,volkswagen,30348618
363,Polo,2021,18999,N/A,14907,Petrol,41.5,2.0,volkswagen,30233529
364,Up,2017,9799,N/A,17932,Petrol,64.2,1.0,volkswagen,30384547
365,Polo,2019,17699,N/A,18136,Petrol,39.8,2.0,volkswagen,30337849
366,Polo,2019,16999,N/A,18445,Petrol,39.8,2.0,volkswagen,30260939
367,Polo,2017,11549,N/A,18834,Petrol,60.1,1.2,volkswagen,30281381
368,Polo,2019,13399,N/A,19181,Petrol,48.7,1.0,volkswagen,30531284
369,Up,2019,11049,N/A,19433,Petrol,55.4,1.0,volkswagen,30389371
370,Polo,2019,17549,N/A,19705,Petrol,39.8,2.0,volkswagen,30251179
371,Passat,2020,18049,N/A,24489,Petrol,45.6,1.5,volkswagen,30354460
372,Golf,2019,15349,White,Electric,N/A,27541,,volkswagen,30654987
373,Polo,2017,10849,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
374,Up,2018,12449,N/A,39070,Petrol,50.4,1.0,volkswagen,30719613
375,Golf,2018,18199,N/A,39187,Petrol,55.4,1.5,volkswagen,30429149
376,Tiguan,2019,18549,N/A,39391,Petrol,40.9,1.5,volkswagen,30664146
377,Polo,2017,11699,N/A,39421,Petrol,60.1,1.2,volkswagen,30700741
378,T-Roc,2019,19399,N/A,39448,Diesel,50.4,1.6,volkswagen,30438138
379,Polo,2020,13499,N/A,39465,Petrol,47.9,1.0,volkswagen,30392863
380,Tiguan,2016,16049,N/A,39496,Diesel,50.4,2.0,volkswagen,30325308
381,Golf,2018,20499,N/A,39553,Diesel,57.7,2.0,volkswagen,30603067
382,Scirocco,2017,16299,N/A,39646,Petrol,44.1,2.0,volkswagen,30587939
383,Polo,2021,16399,N/A,2401,Petrol,51.4,1.0,volkswagen,30700618
384,Passat,2018,16849,N/A,69516,Hybrid,166,1.4,volkswagen,30643241
385,Polo,2020,14399,N/A,24422,Petrol,52.3,1.0,volkswagen,30401208
386,Passat,2020,18049,N/A,24489,Petrol,45.6,1.5,volkswagen,30354460
387,Up,2017,8199,N/A,24631,Petrol,64.2,1.0,volkswagen,30312248
388,Up,2018,8599,N/A,24929,Petrol,64.2,1.0,volkswagen,30337811
389,Golf,2019,15799,N/A,25649,Petrol,47.1,1.5,volkswagen,30384539
390,Tiguan,2017,21799,N/A,27151,Diesel,58.9,2.0,volkswagen,30407571
391,Polo,2019,13299,N/A,28442,Petrol,52.3,1.0,volkswagen,30389347
392,Polo,2018,12549,N/A,28661,Petrol,62.8,1.0,volkswagen,30281388
393,Polo,2020,14299,N/A,29294,Petrol,50.4,1.0,volkswagen,30384630
394,T-Roc,2021,17049,N/A,29672,Petrol,47.1,1.0,volkswagen,30389381
395,Tiguan,2016,16049,N/A,39496,Diesel,50.4,2.0,volkswagen,30325308
396,T-Cross,2021,18299,N/A,32964,Petrol,48.7,1.0,volkswagen,30557564
397,Golf,2020,17199,N/A,30701,Petrol,49.6,1.5,volkswagen,30250879
398,Polo,2020,14299,N/A,31041,Petrol,50.4,1.0,volkswagen,30384648
399,T-Roc,2019,17449,N/A,31278,Diesel,50.4,1.6,volkswagen,30281334
400,Polo,2019,17049,N/A,31456,Petrol,39.8,2.0,volkswagen,30407468
401,T-Cross,2020,14899,N/A,31662,Petrol,48.7,1.0,volkswagen,30208773
402,Polo,2019,13049,N/A,31754,Petrol,52.3,1.0,volkswagen,30384352
403,Golf,2020,19749,N/A,32205,Diesel,60.1,2.0,volkswagen,30289936
404,T-Cross,2020,18899,N/A,32665,Petrol,45.6,1.0,volkswagen,30267199
405,Polo,2018,12049,N/A,33292,Petrol,64.2,1.0,volkswagen,30317368
406,Golf,2018,13699,N/A,34458,Diesel,57.7,1.6,volkswagen,30407538
407,Scirocco,2016,15899,N/A,42356,Diesel,53.3,2.0,volkswagen,30674624
408,T-Cross,2019,15049,N/A,41095,Petrol,48.7,1.0,volkswagen,30700779
409,Arteon,2020,19899,N/A,34878,Diesel,58.9,2.0,volkswagen,30208710
410,Sharan,2019,19999,N/A,35837,Petrol,32.5,1.4,volkswagen,30348571
