,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
796,Up,2016,8995,Manual,19451,Petrol,61.4,1,volkswagen,30727377
797,T-Cross,2022,19490,Automatic,27784,Petrol,45.6,1,volkswagen,30727425
798,Passat,2020,18995,Semi-Auto,34945,Diesel,49.6,1.6,volkswagen,30755546
799,Tiguan,2016,16049,N/A,42856,Diesel,50.4,2.0,volkswagen,30531465
800,Polo,2018,12349,N/A,36655,Petrol,64.2,1.0,volkswagen,30477112
801,Tiguan,2019,22799,Manual,14314,Petrol,42.2,1.5,volkswagen,30717203
802,Golf,2018,15999,Automatic,20497,Petrol,55.4,1.5,volkswagen,30732374
803,T-Cross,2020,19799,Manual,31999,Petrol,47.9,1.0,volkswagen,30220044
804,T-Cross,2020,20399,Manual,39174,Petrol,47.9,1.0,volkswagen,30239799
805,Golf,2019,20039,Automatic,47395,Diesel,62.8,2.0,volkswagen,30567543
806,Golf,2019,19799,Automatic,49612,Petrol,44.1,1.5,volkswagen,30189971
807,T-Roc,2019,17399,Manual,60379,Diesel,51.4,1.6,volkswagen,30717202
808,Polo,2009,2995,Manual,105217,Petrol,48.7,1.2,volkswagen,30255374
809,Polo,2014,7995,Manual,47960,Petrol,51.4,1.2,volkswagen,30625612
810,Tiguan,2009,7495,Automatic,58493,Diesel,39.8,2.0,volkswagen,29881581
811,Polo,2020,14049,N/A,15116,Petrol,48.7,1.0,volkswagen,30593597
812,Passat,2020,21549,N/A,31731,Diesel,47.1,1.6,volkswagen,30674704
813,Jetta,2014,6995,Manual,72431,Diesel,58.9,2.0,volkswagen,29736756
814,Tiguan,2013,9995,Manual,76226,Diesel,48.7,2.0,volkswagen,30071494
815,Tiguan,2010,7995,Manual,81234,Diesel,44.8,2.0,volkswagen,30528257
816,Polo,2012,5995,Manual,88459,Petrol,51.4,1.2,volkswagen,30335773
817,Up,2015,5999,Manual,66000,Petrol,62.8,1.0,volkswagen,30672473
818,Golf,2011,2495,Manual,164000,Diesel,67.3,1.6,volkswagen,30392629
819,Polo,2013,5999,Manual,88000,Petrol,51.4,1.2,volkswagen,30691986
