,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
264,1 Series,2017,13099,N/A,35646,Petrol,53.3,1.5,bmw,30700681
265,X2,2018,20799,N/A,24739,Diesel,49.6,2.0,bmw,30659841
266,1 Series,2020,20149,N/A,24742,Petrol,41.5,1.5,bmw,30719716
267,X2,2019,19299,N/A,25204,Petrol,42.2,1.5,bmw,30325223
268,X1,2018,21699,N/A,25300,Petrol,35.3,2.0,bmw,30498557
269,5 Series,2019,25049,N/A,25476,Diesel,49.6,2.0,bmw,30572150
270,X1,2019,22299,N/A,25503,Petrol,39.2,2.0,bmw,30484951
271,X1,2018,18799,N/A,26657,Diesel,60.1,2.0,bmw,30476837
272,4 Series,2018,24549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
273,2 Series,2019,21049,N/A,27177,Diesel,47.9,2.0,bmw,30557556
274,1 Series,2017,15999,N/A,27540,Diesel,68.9,2.0,bmw,30498674
275,5 Series,2019,23049,N/A,54105,Diesel,45.6,2.0,bmw,30572343
276,X1,2017,15049,N/A,36567,Diesel,68.9,2.0,bmw,30751678
277,1 Series,2020,20499,N/A,28867,Petrol,41.5,1.5,bmw,30751555
278,X1,2020,24499,N/A,29248,Petrol,40.9,1.5,bmw,30490052
279,4 Series,2017,19049,N/A,29498,Petrol,48.7,2.0,bmw,30608116
280,3 Series,2019,18699,N/A,29560,Petrol,48.7,2.0,bmw,30498535
281,X1,2019,22299,N/A,29909,Petrol,39.2,2.0,bmw,30602911
282,1 Series,2019,15299,N/A,30801,Diesel,50.4,1.5,bmw,30502744
283,1 Series,2021,22549,N/A,30883,Petrol,40.4,1.5,bmw,30514596
284,2 Series,2018,16299,N/A,31582,Petrol,40.9,1.5,bmw,30466724
285,1 Series,2018,22549,N/A,31588,Petrol,32.5,3.0,bmw,30572193
286,5 Series,2018,22049,N/A,32037,Diesel,65.7,2.0,bmw,30588052
287,2 Series,2018,15049,N/A,43492,Diesel,64.2,2.0,bmw,30317373
288,4 Series,2020,18549,N/A,69061,Petrol,48.7,2.0,bmw,30664195
289,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
290,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
291,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
292,3 Series,2018,17599,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
293,4 Series,2017,16549,N/A,62852,Diesel,65.7,2.0,bmw,30593698
294,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
295,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
296,3 Series,2018,17849,N/A,63664,Hybrid,None,2.0,bmw,30719721
297,1 Series,2020,19699,N/A,64187,Diesel,51.4,2.0,bmw,30519612
298,4 Series,2019,18049,N/A,64382,Diesel,65.7,2.0,bmw,30447869
299,1 Series,2019,16849,N/A,42620,Diesel,70.6,1.5,bmw,30484814
300,1 Series,2020,23599,N/A,14265,Petrol,40.4,1.5,bmw,30498579
301,X4,2019,27499,N/A,64875,Diesel,42.8,2.0,bmw,30477044
302,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
303,1 Series,2020,14799,N/A,66062,Diesel,58.9,1.5,bmw,30389396
304,3 Series,2019,20849,N/A,66160,Hybrid,8.8,2.0,bmw,30740788
305,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
306,1 Series,2019,14049,N/A,66487,Diesel,70.6,2.0,bmw,30531436
307,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
308,5 Series,2016,14449,N/A,67365,Diesel,62.8,2.0,bmw,30490010
309,3 Series,2018,15849,N/A,67405,Hybrid,134.5,2.0,bmw,30746531
310,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
311,4 Series,2020,21949,N/A,20156,Petrol,48.7,2.0,bmw,30602945
312,X2,2019,19449,N/A,24282,Diesel,55.4,2.0,bmw,30643333
313,3 Series,2019,15699,N/A,67836,Diesel,56.5,2.0,bmw,30299656
314,3 Series,2016,15899,N/A,68019,Diesel,56.5,3.0,bmw,30740899
