,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
811,A1,2013,8499,Manual,61706,Petrol,52.3,1.4,audi,30516477
812,i10,2020,8999,Manual,64897,Petrol,56.5,1.0,hyundai,30589529
813,Yaris,2014,6799,Manual,65513,Diesel,72.4,1.4,toyota,30235971
814,3 Series,2015,16999,Automatic,65776,Diesel,51.4,3.0,bmw,30516480
815,Focus,2020,16699,N/A,26266,Petrol,48.7,1.0,ford,30312244
816,Clio,2019,12799,N/A,31867,Petrol,49.6,1.0,renault,30384368
817,Fiesta,2018,9699,Manual,56902,Petrol,58.9,1.0,ford,29838288
818,C3,2016,5999,Manual,56998,Diesel,80.7,1.6,citroen,30033983
819,A1,2018,10999,Manual,57394,Diesel,76.4,1.6,audi,30685594
820,Corsa,2015,3999,Manual,57921,Petrol,51.4,1.2,vauxhall,29417744
821,Polo,2017,9499,Manual,58051,Petrol,60.1,1.0,volkswagen,30487221
822,Duster,2018,10999,Manual,58998,Petrol,43.5,1.6,dacia,30701585
823,A1,2015,9699,Manual,59500,Petrol,67.3,1.0,audi,30462528
824,Hatch,2015,8999,Manual,59721,Petrol,58.9,1.2,mini,30369077
825,Clubman,2016,10999,Manual,61451,Petrol,55.4,1.5,mini,30721806
826,A1,2013,8499,Manual,61706,Petrol,52.3,1.4,audi,30516477
827,Megane,2018,13049,N/A,16747,Petrol,43.5,1.3,renault,30572010
828,C3,2019,11899,N/A,22256,Petrol,51.4,1.2,citroen,30740918
829,i10,2020,8999,Manual,64897,Petrol,56.5,1.0,hyundai,30589529
830,Yaris,2014,6799,Manual,65513,Diesel,72.4,1.4,toyota,30235971
831,3 Series,2015,16999,Automatic,65776,Diesel,51.4,3.0,bmw,30516480
832,Corsa,2015,6499,Manual,66627,Petrol,54.3,1.4,vauxhall,30559200
833,Captur,2015,7499,Manual,67554,Diesel,76.4,1.5,renault,30414041
834,C1,2012,3499,Manual,71410,Petrol,65.7,1.0,citroen,30121072
835,Kuga,2017,12799,Manual,73089,Diesel,60.1,2.0,ford,30721812
836,Fiesta,2014,5799,Manual,79112,Petrol,54.3,1.2,ford,30403204
