,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
150,Yeti Outdoor,2017,19799,Semi-Auto,11224,Petrol,51.4,1.2,skoda,30519534
151,HRV,2019,16899,Manual,11245,Petrol,42.2,1.5,honda,30225548
152,Golf,2020,17549,N/A,11462,Diesel,57.7,1.6,volkswagen,30608091
153,Focus,2019,16599,Manual,11479,Petrol,60.1,1.0,ford,30514627
154,C4 Cactus,2017,10149,Manual,11486,Petrol,61.4,1.2,citroen,30557487
155,CRV,2017,16249,N/A,23255,Petrol,37.7,2.0,honda,30090290
156,Civic,2018,13449,N/A,33158,Petrol,58.9,1.0,honda,30654965
157,Aygo,2019,10349,Manual,9237,Petrol,57.7,1.0,toyota,30417339
158,GLA Class,2022,38094,N/A,9287,Hybrid,201.8,1.3,mercedes-benz,30642429
159,T-Cross,2020,20999,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
160,Corsa,2021,15199,Manual,9392,Petrol,53.3,1.2,vauxhall,30498643
161,500,2021,11399,Manual,9407,Petrol,56.5,1.0,fiat,30348642
162,Fiesta,2020,13399,Manual,9435,Petrol,55.4,1.0,ford,30348565
163,Duster,2020,14799,Manual,9447,Petrol,41.5,1.3,dacia,30507609
164,C1,2020,9749,Manual,9490,Petrol,58.9,1.0,citroen,30299686
165,Adam,2019,11049,Manual,9509,Petrol,44.8,1.2,vauxhall,30466634
166,Aygo,2020,9799,Manual,9533,Petrol,56.5,1.0,toyota,30451794
167,X Trail,2019,17449,Automatic,55599,Diesel,40.4,1.7,nissan,30294922
168,Range Rover Evoque,2019,24049,N/A,40401,Diesel,44.8,2.0,land rover,30620733
169,Duster,2021,15549,Manual,12402,Petrol,45.6,1.0,dacia,30476747
170,C1,2019,9049,Manual,12471,Petrol,58.9,1.0,citroen,30281483
171,Ceed,2020,20249,Manual,12512,Petrol,38.2,1.6,kia,30602800
172,Focus,2020,16049,N/A,12525,Diesel,80.7,1.5,ford,30608086
173,DS 3 Crossback,2021,18349,Semi-Auto,12591,Petrol,47.1,1.2,ds,30557484
174,Tiguan,2019,20049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
175,Leon,2021,16149,Manual,12692,Petrol,51.4,1.0,seat,30466637
176,Focus,2019,15049,Manual,12732,Petrol,58.9,1.0,ford,30240344
177,A Class,2020,23049,Semi-Auto,12745,Diesel,67.3,1.5,mercedes-benz,30348568
178,Leon,2019,14999,Manual,12821,Petrol,52.3,1.5,seat,30250937
179,Rio,2018,11249,Manual,46912,Petrol,60.1,1.0,kia,30627102
180,Mokka X,2017,10549,Manual,39048,Petrol,47.1,1.4,vauxhall,30572022
181,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
182,Koleos,2020,24349,Automatic,12855,Diesel,41.5,2.0,renault,30572016
183,Captur,2019,10999,Manual,12877,Petrol,52.3,0.9,renault,30250899
184,Karoq,2019,19049,Manual,13093,Petrol,52.3,1.5,skoda,30507523
185,Focus,2020,16849,N/A,13343,Petrol,58.9,1.0,ford,30643205
186,Corsa,2021,16199,Manual,13395,Diesel,70.6,1.5,vauxhall,30407449
187,Aygo,2016,9599,Manual,13397,Petrol,69,1.0,toyota,30572041
188,EcoSport,2021,17049,Manual,13661,Petrol,47.1,1.0,ford,30572014
