,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
303,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
304,4 Series,2019,21699,N/A,42574,Diesel,58.9,2.0,bmw,30562675
305,X3,2019,29299,N/A,42766,Diesel,54.3,2.0,bmw,30514604
306,1 Series,2020,19499,N/A,43827,Petrol,41.5,1.5,bmw,30562798
307,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
308,X3,2016,19049,N/A,45035,Diesel,54.3,2.0,bmw,30466642
309,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
310,i3,2017,14299,N/A,47438,OTHER,470.8,,bmw,30603087
311,X1,2019,22699,N/A,25503,Petrol,39.2,2.0,bmw,30484951
312,4 Series,2016,15899,N/A,69505,Diesel,65.7,2.0,bmw,30572075
313,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
314,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
315,3 Series,2018,16049,N/A,57336,Diesel,64.2,2.0,bmw,30373369
316,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
317,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
318,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
319,3 Series,2019,22549,N/A,57893,Diesel,52.3,2.0,bmw,30577534
320,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
321,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
322,4 Series,2020,20499,N/A,59423,Diesel,65.7,2.0,bmw,30531392
323,3 Series,2019,25699,N/A,23650,Diesel,52.3,2.0,bmw,30424971
324,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
325,i3,2015,10849,Black,Electric,N/A,59432,,bmw,30608117
326,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
327,1 Series,2019,15049,N/A,60132,Petrol,52.3,1.5,bmw,30498679
328,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
329,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
330,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
331,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
332,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
333,2 Series,2018,14149,N/A,61031,Diesel,49.6,2.0,bmw,30719596
334,3 Series,2017,14049,N/A,61720,Hybrid,148.7,2.0,bmw,30654889
335,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
336,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
337,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
338,3 Series,2018,23049,N/A,62015,Diesel,49.6,3.0,bmw,30531493
339,3 Series,2018,17799,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
340,4 Series,2017,17199,N/A,62852,Diesel,65.7,2.0,bmw,30593698
341,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
342,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
343,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
344,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
345,3 Series,2018,17849,N/A,63664,Hybrid,None,2.0,bmw,30719721
346,3 Series,2017,15499,N/A,64050,Diesel,64.2,2.0,bmw,30531272
347,M3,2017,33049,N/A,53464,Petrol,34,3.0,bmw,30281352
348,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
349,X3,2017,21799,N/A,35456,Diesel,54.3,2.0,bmw,30726774
350,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
351,1 Series,2020,20699,N/A,39115,Petrol,40.4,1.5,bmw,30367170
352,6 Series,2018,24049,N/A,40863,Petrol,42.8,2.0,bmw,30726738
353,1 Series,2020,20299,N/A,41849,Petrol,40.4,1.5,bmw,30367173
354,1 Series,2018,15399,N/A,43146,Diesel,49.6,2.0,bmw,30360652
355,2 Series,2018,15049,N/A,43492,Diesel,64.2,2.0,bmw,30317373
356,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
357,X1,2019,18449,N/A,50473,Petrol,37.7,2.0,bmw,30726788
358,X1,2019,15599,N/A,50542,Petrol,40.9,1.5,bmw,30726737
359,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
360,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
361,1 Series,2019,14049,N/A,66487,Diesel,70.6,2.0,bmw,30531436
362,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
363,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
364,5 Series,2016,14599,N/A,67365,Diesel,62.8,2.0,bmw,30490010
365,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
366,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
367,3 Series,2019,16349,N/A,67836,Diesel,56.5,2.0,bmw,30299656
368,5 Series,2018,19499,N/A,68418,Hybrid,156.9,2.0,bmw,30726743
369,1 Series,2019,14799,N/A,68611,Petrol,44.8,1.5,bmw,30608139
370,4 Series,2020,19049,N/A,69061,Petrol,48.7,2.0,bmw,30664195
371,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
372,1 Series,2020,15049,N/A,66062,Diesel,58.9,1.5,bmw,30389396
373,1 Series,2017,13999,N/A,37052,Diesel,65.7,2.0,bmw,30732547
374,X1,2016,17849,N/A,41021,Diesel,57.6,2.0,bmw,30732441
375,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
376,M3,2017,33049,N/A,53464,Petrol,34,3.0,bmw,30281352
377,1 Series,2016,11099,N/A,54201,Diesel,68.9,2.0,bmw,30732537
378,4 Series,2014,14995,Automatic,70000,Diesel,57.6,2.0,bmw,27074456
379,3 Series,2012,7495,Manual,102880,Diesel,62.8,2.0,bmw,30592266
380,1 Series,2014,11495,Automatic,96873,Petrol,37.7,3.0,bmw,30640792
381,5 Series,2009,9995,Automatic,39243,Petrol,None,2.5,bmw,30703743
382,3 Series,2020,29995,Automatic,36899,Diesel,45.6,3.0,bmw,30378908
383,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
384,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
385,4 Series,2015,10995,Manual,89180,Diesel,58.9,2.0,bmw,29484891
