,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
177,3 Series,2020,26995,Automatic,22465,Diesel,None,2.0,bmw,30284706
178,3 Series,2019,37495,Automatic,33400,Petrol,34.9,3.0,bmw,30639295
179,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
180,2 Series,2021,21949,N/A,19509,Petrol,47.1,1.5,bmw,30562778
181,X1,2013,8995,Automatic,60000,Diesel,56.5,2.0,bmw,29304619
182,5 Series,2019,19950,Automatic,78000,Other,156.9,2.0,bmw,30723225
183,X5,2015,19995,Automatic,92000,Diesel,47.1,3.0,bmw,29748664
184,7 Series,2018,29995,Automatic,66000,Other,128.4,2.0,bmw,30750729
185,3 Series,2018,16950,Automatic,109000,Diesel,51.4,3.0,bmw,30750725
186,X6,2014,17650,Automatic,118000,Diesel,36.7,3.0,bmw,30750728
187,M3,2018,44950,Automatic,6000,Petrol,34,3.0,bmw,27057835
188,3 Series,2015,14750,Automatic,75000,Diesel,64.2,2.0,bmw,29849775
189,5 Series,2018,19950,Automatic,77000,Diesel,62.8,2.0,bmw,27400521
190,3 Series,2012,7950,Manual,114000,Diesel,48.7,2.0,bmw,30639421
191,X2,2019,20599,N/A,24997,Diesel,49.6,2.0,bmw,30691373
192,5 Series,2018,21299,N/A,43058,Diesel,68.9,2.0,bmw,30751695
193,X5,2014,15950,Automatic,123000,Diesel,48.7,2.0,bmw,27016492
194,4 Series,2014,11950,Automatic,85000,Diesel,61.4,2.0,bmw,28020770
195,5 Series,2012,9950,Automatic,103000,Diesel,57.6,2.0,bmw,30639431
196,4 Series,2018,22690,Automatic,26000,Diesel,None,2.0,bmw,30638523
197,X5,2022,91995,Automatic,11500,Petrol,21.6,4.4,bmw,30107464
198,4 Series,2017,19995,Automatic,59900,Diesel,50.4,3.0,bmw,29748902
199,5 Series,2016,13995,Automatic,81000,Diesel,62.8,2.0,bmw,30671775
200,4 Series,2016,13795,Manual,104000,Diesel,62.8,2.0,bmw,29770699
201,3 Series,2020,22445,Automatic,60671,Other,8.8,2.0,bmw,30754616
202,5 Series,2017,18950,Automatic,88000,Diesel,51.4,2.0,bmw,30750476
203,X1,2018,17999,N/A,49812,Petrol,39.2,2.0,bmw,30325239
204,3 Series,2019,22549,N/A,57893,Diesel,52.3,2.0,bmw,30577534
205,4 Series,2019,18000,Automatic,51351,Diesel,65.7,2.0,bmw,30572862
206,3 Series,2021,26000,Semi-Auto,42993,Hybrid,56.5,2,bmw,30588561
207,4 Series,2022,39995,Automatic,8844,Diesel,50.4,3.0,bmw,30637478
208,4 Series,2020,19995,Manual,36079,Petrol,46.3,2.0,bmw,30637495
209,1 Series,2020,22995,Automatic,36147,Petrol,40.4,1.5,bmw,30347761
210,1 Series,2019,15495,Manual,36491,Petrol,53.3,1.5,bmw,30195058
211,X2,2019,18495,Manual,38461,Diesel,55.4,2.0,bmw,30195062
212,X5,2014,24995,Automatic,57296,Diesel,45.6,3.0,bmw,30473696
213,7 Series,2020,34995,Automatic,75703,Diesel,41.5,3.0,bmw,30377763
214,3 Series,2019,18990,Automatic,80765,Diesel,52.3,2.0,bmw,30637022
215,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
216,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
217,4 Series,2016,13450,Automatic,122000,Diesel,58.9,2.0,bmw,30718257
218,6 Series,2017,20995,Automatic,57000,Diesel,49.6,3.0,bmw,30761401
219,X5,2015,22995,Automatic,83000,Diesel,None,3.0,bmw,30718251
220,4 Series,2015,13450,Automatic,92736,Diesel,65.7,2.0,bmw,30750724
221,2 Series,2021,18950,Manual,9097,Diesel,58.9,1.5,bmw,30654537
222,M2,2020,37950,Automatic,12750,Petrol,29.1,3.0,bmw,30428898
223,X3,2020,29995,Automatic,37620,Diesel,54.3,2.0,bmw,30678692
224,X1,2021,21995,Manual,44682,Diesel,50.4,2.0,bmw,30730407
225,X1,2018,15750,Manual,43000,Diesel,68.9,2.0,bmw,30759379
226,2 Series,2020,22995,Manual,20125,Petrol,43.5,1.5,bmw,30632254
227,1 Series,2017,15549,N/A,54577,Diesel,65.7,2.0,bmw,30615006
228,X5,2018,32049,N/A,53079,Diesel,47.1,3.0,bmw,30741089
229,M2,2016,27995,Automatic,34856,Petrol,35.8,3.0,bmw,30298769
230,3 Series,2019,22595,Automatic,46689,Diesel,48.7,2.0,bmw,30632274
231,3 Series,2012,9495,Manual,63806,Petrol,44.8,2.0,bmw,30759258
232,i3,2014,10995,Automatic,44000,Other,None,0,bmw,29902562
233,4 Series,2016,29495,Automatic,49000,Petrol,34,3.0,bmw,30130592
234,X5,2018,29995,Automatic,65000,Diesel,47.1,3.0,bmw,30633859
235,i3,2019,15495,White,Other,Automatic,None,,bmw,29419501
236,X5,2017,37999,Semi-Auto,40677,Petrol,24.4,4.4,bmw,30374473
237,4 Series,2015,13995,Manual,41950,Diesel,53.3,2.0,bmw,30397983
238,4 Series,2016,14995,Automatic,57000,Diesel,65.7,2.0,bmw,30428665
239,X4,2019,27499,N/A,64875,Diesel,42.8,2.0,bmw,30477044
240,5 Series,2018,21799,N/A,47212,Diesel,49.6,2.0,bmw,30602912
241,X5,2017,37999,Semi-Auto,40677,Petrol,24.4,4.4,bmw,30374473
242,4 Series,2019,22995,Automatic,40883,Diesel,50.4,3.0,bmw,30750512
243,6 Series,2012,14995,Automatic,41010,Diesel,51.4,3.0,bmw,30746074
244,4 Series,2015,13995,Manual,41950,Diesel,53.3,2.0,bmw,30397983
245,5 Series,2019,25999,Semi-Auto,44400,Diesel,53.3,3,bmw,30747147
246,5 Series,2018,18495,Automatic,45569,Other,156.9,2.0,bmw,30607002
247,4 Series,2016,14995,Automatic,57000,Diesel,65.7,2.0,bmw,30428665
248,4 Series,2018,17995,Automatic,71000,Diesel,53.3,3.0,bmw,30581153
249,3 Series,2015,8995,Manual,72255,Petrol,43.5,2.0,bmw,30735521
250,X3,2016,17495,Automatic,74800,Diesel,54.3,2.0,bmw,30359711
251,1 Series,2020,19999,N/A,10964,Petrol,41.5,1.5,bmw,30161978
252,2 Series,2016,14349,N/A,21941,Diesel,68.9,2.0,bmw,30746566
253,1 Series,2012,4995,Manual,94200,Petrol,49.6,1.6,bmw,30690165
254,6 Series,2014,9995,Automatic,136285,Diesel,49.6,3.0,bmw,30020076
255,5 Series,2019,17995,Automatic,63980,Other,156.9,2.0,bmw,29977827
256,1 Series,2019,15495,Automatic,40900,Diesel,78.5,1.5,bmw,30625459
257,1 Series,2021,17499,Manual,35226,Diesel,58.9,1.5,bmw,30735131
258,3 Series,2021,20999,Manual,28271,Diesel,56.5,2,bmw,30735132
259,1 Series,2021,17499,Manual,36064,Diesel,58.9,1.5,bmw,30735129
260,3 Series,2022,22999,Manual,38183,Diesel,56.5,2,bmw,30735130
261,5 Series,2019,20399,Semi-Auto,50735,Diesel,49.6,2,bmw,30501441
262,1 Series,2020,16999,Manual,28594,Petrol,44.8,1.5,bmw,30733421
263,X2,2018,20799,N/A,24739,Diesel,49.6,2.0,bmw,30659841
264,X1,2018,17699,N/A,24638,Petrol,40.4,1.5,bmw,30643417
265,1 Series,2021,17499,Manual,29435,Diesel,57.7,2,bmw,30735126
266,1 Series,2021,17499,Manual,34125,Diesel,58.9,1.5,bmw,30735127
267,3 Series,2021,21999,Manual,35415,Diesel,56.5,2,bmw,30735125
268,3 Series,2017,18999,Semi-Auto,26995,Hybrid,134.5,2,bmw,30756440
269,1 Series,2017,8650,Manual,77000,Diesel,72.4,1.5,bmw,30436573
270,1 Series,2013,6990,Manual,110000,Diesel,58.9,2.0,bmw,30639052
271,X3,2020,47995,Automatic,10216,Petrol,None,3.0,bmw,30690141
