,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
221,Fiesta,2015,5490,Manual,98113,Petrol,65.7,1.0,ford,30144388
222,Fiesta,2013,3990,Manual,99671,Diesel,76.4,1.5,ford,30030067
223,S-MAX,2012,4990,Manual,99799,Diesel,54.3,1.6,ford,29712895
224,Verso,2014,6790,Manual,99836,Diesel,62.8,1.6,toyota,30334703
225,Civic,2009,3490,Manual,99879,Diesel,55.4,2.2,honda,30040717
226,308,2015,6490,Manual,101260,Diesel,74.3,1.6,peugeot,30072941
227,Leon,2019,13099,Manual,26342,Diesel,61.4,1.6,seat,30447807
228,T-Cross,2019,15499,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
229,i800,2013,8990,Manual,102035,Diesel,37.7,2.5,hyundai,30544893
230,A4,2015,7990,Manual,102374,Diesel,64.2,2.0,audi,30030066
231,Tiguan,2017,18490,Manual,102376,Diesel,50.4,2.0,volkswagen,30372227
232,XF,2015,11490,Automatic,103987,Diesel,52,2.2,jaguar,30002696
233,XC90,2011,9490,Automatic,104000,Diesel,34,2.4,volvo,29712863
234,A Class,2017,13490,Automatic,105328,Diesel,67.3,2.1,mercedes-benz,29712805
235,Discovery,2013,12990,Automatic,105879,Diesel,32.1,3.0,land rover,29712918
236,X5,2017,25990,Automatic,107293,Diesel,42.8,3.0,bmw,29712935
237,Range Rover Evoque,2017,14490,Automatic,107637,Diesel,55.4,2.0,land rover,29952998
238,Sportage,2011,6990,Automatic,108827,Diesel,40.4,2.0,kia,30002674
239,EcoSport,2016,9199,Manual,61676,Petrol,52.3,1.0,ford,30498464
240,Hatch,2017,13999,Manual,26830,Petrol,49.6,2.0,mini,30348606
241,Outlander,2014,8490,Automatic,109078,Diesel,48.7,2.3,mitsubishi,30544899
242,Range Rover Sport,2014,21990,Automatic,110401,Diesel,37.7,0,land rover,30366365
243,Freelander,2011,6990,Automatic,111075,Diesel,40.4,2.2,land rover,29712903
244,3 Series,2010,4490,Automatic,111495,Petrol,41.5,2.0,bmw,30002684
245,X5,2012,10990,Automatic,111600,Diesel,38.2,3.0,bmw,30002694
246,Grand C4 Picasso,2015,6490,Manual,111954,Diesel,70.6,1.6,citroen,29952997
247,X1,2013,7490,Automatic,112475,Diesel,52.3,2.0,bmw,29712879
248,XF,2012,5990,Automatic,112815,Diesel,52.3,2.2,jaguar,29952961
249,Civic,2011,2990,Manual,114833,Petrol,42.2,1.8,honda,29712880
250,Mokka,2015,5790,Manual,115000,Diesel,60.1,1.7,vauxhall,30021218
251,Astra,2019,10349,N/A,58083,Diesel,65.7,1.6,vauxhall,30602821
252,A5,2018,18549,N/A,35940,Petrol,52.3,1.4,audi,30643175
253,Golf,2015,7990,Automatic,116567,Diesel,58.9,1.6,volkswagen,30334713
254,Range Rover Evoque,2016,11990,Manual,116771,Diesel,58.9,2.0,land rover,29712865
255,Q3,2012,8790,Manual,117000,Diesel,49.6,2.0,audi,30229123
256,Cayenne,2012,13790,Automatic,119221,Diesel,39.2,3.0,porsche,29712777
257,X5,2014,17990,Automatic,119584,Diesel,47.1,3.0,bmw,29712847
258,Touareg,2014,13490,Automatic,124640,Diesel,39.2,3.0,volkswagen,29953000
259,E Class,2017,14990,Automatic,124789,Diesel,72.4,1.9,mercedes-benz,29712802
260,Tiguan,2014,8990,Manual,126449,Diesel,48.7,2.0,volkswagen,30248993
261,Tiguan,2012,5990,Manual,133813,Diesel,48.7,2.0,volkswagen,30416840
262,XC40,2023,36942,Semi-Auto,1212,Hybrid,38.7,2,volvo,30588445
263,Kuga,2018,16149,Manual,28964,Diesel,54.3,1.5,ford,30572241
264,C4 Cactus,2017,10049,Manual,30981,Diesel,78.5,1.6,citroen,30587948
265,XC40,2023,36942,Semi-Auto,1212,Hybrid,38.7,2,volvo,30588448
266,Defender,2023,64393,Automatic,1314,Diesel,32.8,3,land rover,30401611
267,Yaris,2022,23224,Automatic,1916,Hybrid,68.9,1.5,toyota,29775451
268,Yaris,2023,20799,Automatic,2005,Hybrid,68.9,1.5,toyota,30579555
269,Yaris,2023,25108,Automatic,2382,Hybrid,68.9,1.5,toyota,30325985
270,Yaris,2023,24004,Automatic,2500,Hybrid,68.9,1.5,toyota,30495615
271,XC40,2022,31041,Semi-Auto,3242,Hybrid,38.7,2,volvo,30215210
272,Corolla,2022,31375,Automatic,3415,Hybrid,52.3,2,toyota,30609498
273,Yaris,2023,23834,Automatic,3500,Hybrid,68.9,1.5,toyota,30385485
274,XC40,2023,31562,Semi-Auto,3655,Hybrid,38.7,2,volvo,30069626
275,C3,2019,11049,Manual,19483,Petrol,58.9,1.2,citroen,30551688
276,Hatch,2021,17599,Semi-Auto,11295,Petrol,51.4,1.5,mini,30417220
277,Yaris,2023,27697,Automatic,3683,Hybrid,56.5,1.5,toyota,30583141
278,CRV,2022,35449,Automatic,3788,Hybrid,39.2,2,honda,30583145
279,Yaris,2022,23066,Automatic,3959,Hybrid,68.9,1.5,toyota,29763513
280,Yaris,2022,20294,Automatic,4000,Hybrid,68.9,1.5,toyota,30385487
281,Yaris,2022,24569,Automatic,4679,Hybrid,68.9,1.5,toyota,30064315
282,Yaris,2022,19212,Automatic,5000,Hybrid,68.9,1.5,toyota,30558261
283,Yaris,2022,22824,Automatic,5020,Hybrid,68.9,1.5,toyota,30474304
284,C-HR,2022,22521,Automatic,5190,Hybrid,57.7,1.8,toyota,29378967
285,Yaris,2022,18769,Automatic,5216,Hybrid,68.9,1.5,toyota,29759911
286,Yaris,2022,19180,Automatic,5391,Hybrid,68.9,1.5,toyota,30385488
287,Swift,2016,9399,Manual,46313,Petrol,44.1,1.6,suzuki,30514508
288,Mokka X,2019,14799,Manual,16058,Petrol,39.2,1.4,vauxhall,30531553
289,Yaris,2023,23728,Automatic,5925,Hybrid,68.9,1.5,toyota,30605220
290,Yaris,2021,18526,Automatic,6750,Hybrid,68.9,1.5,toyota,28431737
291,Yaris,2021,18147,Automatic,6987,Hybrid,68.9,1.5,toyota,30064306
292,Corolla,2022,24131,Automatic,7067,Hybrid,57.7,1.8,toyota,30074549
293,XC40,2023,30907,Semi-Auto,7281,Hybrid,38.7,2,volvo,30362233
294,Yaris,2021,23097,Automatic,7390,Hybrid,68.9,1.5,toyota,29692017
295,Yaris,2022,19548,Automatic,7500,Hybrid,68.9,1.5,toyota,30504309
296,Yaris,2022,25039,Automatic,7501,Hybrid,65.7,1.5,toyota,29884156
297,E-PACE,2022,45782,Automatic,7786,Diesel,44.1,2,jaguar,30157955
298,XC40,2023,30722,Semi-Auto,8737,Hybrid,38.7,2,volvo,30267834
299,Octavia,2019,16499,Manual,24224,Petrol,50.4,1.5,skoda,30476932
300,Vitara,2018,12899,Manual,32194,Petrol,44.1,1.0,suzuki,30546312
301,Aygo,2022,13532,Manual,8862,Petrol,58.9,1,toyota,30474305
302,Yaris,2022,24130,Automatic,9000,Hybrid,68.9,1.5,toyota,30064317
303,Yaris,2022,18769,Automatic,9538,Hybrid,68.9,1.5,toyota,30526557
304,Sportage,2021,23899,Automatic,9943,Petrol,33.2,1.6,kia,30306831
305,Aygo,2022,15255,Manual,10339,Petrol,58.9,1,toyota,30583144
306,Yaris,2021,17481,Automatic,10470,Hybrid,68.9,1.5,toyota,28837176
307,Yaris,2021,18576,Automatic,10508,Hybrid,68.9,1.5,toyota,29759906
308,Yaris,2021,18559,Automatic,10729,Hybrid,68.9,1.5,toyota,30257572
