,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
353,Qashqai,2022,29999,Semi-Auto,2899,Hybrid,51.4,1.5,nissan,29464197
354,Leaf,2022,24999,White,Electric,Automatic,16858,,nissan,29464195
355,Leaf,2022,20199,Grey,Electric,Automatic,4976,,nissan,29464188
356,Qashqai,2022,25699,Semi-Auto,6971,Hybrid,44.8,1.3,nissan,30562988
357,500,2018,12899,Semi-Auto,10247,Petrol,46.3,1.2,fiat,30709984
358,Hatch,2018,15999,Manual,20000,Petrol,44.14,2,mini,30709987
359,2 Series,2018,14149,N/A,61031,Diesel,49.6,2.0,bmw,30719596
360,C3,2019,12199,N/A,15283,Petrol,46.6,1.2,citroen,30614943
361,Leon,2018,10699,Semi-Auto,58700,Diesel,67.3,1.6,seat,30709986
362,500,2022,19049,Gold,Electric,N/A,463,,fiat,30674093
363,500,2022,19049,Gold,Electric,N/A,1517,,fiat,30674096
364,ZS,2023,17399,N/A,1902,Petrol,42.8,1.5,mg,30703151
365,Corsa,2019,11549,N/A,2241,Petrol,43.5,1.4,vauxhall,30643425
366,Polo,2021,16399,N/A,2401,Petrol,51.4,1.0,volkswagen,30700618
367,i10,2021,16049,N/A,2555,Petrol,52.3,1.2,hyundai,30572107
368,e-2008,2022,21049,Grey,Electric,N/A,2637,,peugeot,30700051
369,Up,2020,13099,N/A,2906,Petrol,50.4,1.0,volkswagen,30687391
370,Model 3,2022,29049,Grey,Electric,N/A,3104,,tesla,30674060
371,EcoSport,2019,14749,N/A,18072,Petrol,51.4,1.0,ford,30572059
372,Corsa,2021,12999,N/A,21860,Petrol,52.3,1.2,vauxhall,30490143
373,Model 3,2022,29049,Grey,Electric,N/A,3104,,tesla,30674060
374,Civic,2019,16549,N/A,3149,Petrol,58.9,1.0,honda,30447773
375,Mirage,2019,10699,N/A,3267,Petrol,57.6,1.2,mitsubishi,30546335
376,B Class,2020,21599,N/A,3677,Diesel,55.4,1.9,mercedes-benz,30447904
377,e-2008,2022,21049,Blue,Electric,N/A,3791,,peugeot,30692272
378,e-2008,2022,21049,Blue,Electric,N/A,3816,,peugeot,30700054
379,Sandero,2022,13499,N/A,3841,Petrol,53.3,1.0,dacia,30476910
380,500,2022,19049,Gold,Electric,N/A,3863,,fiat,30674091
381,Corsa,2023,19799,N/A,3870,Petrol,52.3,1.2,vauxhall,30591121
382,500,2022,16549,Green,Electric,N/A,3968,,fiat,30699993
383,Swift,2019,9699,N/A,18083,Petrol,51.4,1.0,suzuki,30294952
384,Kuga,2019,16299,N/A,32398,Diesel,54.3,1.5,ford,30480276
385,Picanto,2021,12699,N/A,3969,Petrol,52.3,1.0,kia,30490003
386,500,2022,19049,Gold,Electric,N/A,4052,,fiat,30674090
387,Fiesta,2021,17549,N/A,4080,Petrol,49.6,1.0,ford,30700724
388,Aygo,2022,15149,N/A,4137,Petrol,58.9,1.0,toyota,30691299
389,C1,2021,11049,N/A,4513,Petrol,58.9,1.0,citroen,30643163
390,Sandero Stepway,2021,13249,N/A,4750,Petrol,50.4,1.0,dacia,30700829
391,e-2008,2022,21049,Grey,Electric,N/A,4844,,peugeot,30686137
392,500X,2022,20049,N/A,4877,Petrol,44.1,1.3,fiat,30593710
393,Crossland X,2020,13599,N/A,4951,Petrol,47.1,1.2,vauxhall,30417335
394,Ka+,2017,10049,N/A,5013,Petrol,57.7,1.2,ford,30643536
395,Insignia,2019,12699,N/A,44874,Petrol,50.4,1.5,vauxhall,30308196
396,Range Rover Evoque,2019,28049,N/A,20091,Diesel,42.2,2.0,land rover,30614894
397,Ka+,2019,11099,N/A,5902,Petrol,47.9,1.2,ford,30620655
398,Focus,2020,15399,N/A,5986,Petrol,60.1,1.0,ford,30643204
399,Vitara,2021,17949,N/A,6185,Petrol,49.6,1.4,suzuki,30691331
400,500,2021,14549,Blue,Electric,N/A,6288,,fiat,30691352
401,Ignis,2022,14399,N/A,6377,Petrol,56.5,1.2,suzuki,30700638
402,Aygo,2017,8649,N/A,6500,Petrol,69,1.0,toyota,30627078
403,Mondeo,2022,27999,N/A,6531,Hybrid,48.7,2.0,ford,30690978
404,Stonic,2019,13499,N/A,6543,Petrol,47.1,1.0,kia,30132328
405,i30,2022,30049,N/A,6550,Petrol,35.3,2.0,hyundai,30699903
406,C3,2019,12849,N/A,6611,Petrol,46.6,1.2,citroen,30649137
407,Hatch,2020,15599,N/A,33411,Petrol,48.7,1.5,mini,30337846
408,DS 3,2018,11599,N/A,19347,Petrol,65.7,1.2,ds,30498556
409,Sandero,2021,11049,N/A,6655,Petrol,53.3,1.0,dacia,30691295
410,500,2022,16549,Green,Electric,N/A,6694,,fiat,30681993
411,Mokka,2022,18849,N/A,6798,Petrol,51.4,1.2,vauxhall,30659909
412,Model 3,2021,29849,White,Electric,N/A,6806,,tesla,30692269
413,CX-5,2019,22049,N/A,6879,Diesel,49.6,2.2,mazda,30674781
414,500,2022,19549,Green,Electric,N/A,6892,,fiat,30674094
415,Other,2020,10899,N/A,6896,Petrol,58.9,1.0,peugeot,30679033
416,Model 3,2022,28549,White,Electric,N/A,7101,,tesla,30686133
417,Compass,2021,22849,N/A,7341,Petrol,31.4,1.4,jeep,30608129
418,Hatch,2020,19799,Silver,Electric,N/A,7356,,mini,30678966
419,i10,2019,12549,N/A,11566,Petrol,47.9,1.2,hyundai,30178668
420,Swift,2019,10899,N/A,11741,Petrol,51.4,1.0,suzuki,30557531
421,i30,2022,30049,N/A,6550,Petrol,35.3,2.0,hyundai,30699903
422,Twingo,2017,8199,N/A,6556,Petrol,56.5,1.0,renault,30456339
423,Polo,2020,15049,N/A,6576,Petrol,48.7,1.0,volkswagen,30593599
424,C3,2019,12849,N/A,6611,Petrol,46.6,1.2,citroen,30649137
425,Sandero,2021,11049,N/A,6655,Petrol,53.3,1.0,dacia,30691295
426,500,2022,16549,Green,Electric,N/A,6694,,fiat,30681993
427,Mokka,2022,18849,N/A,6798,Petrol,51.4,1.2,vauxhall,30659909
428,Model 3,2021,29849,White,Electric,N/A,6806,,tesla,30692269
429,CX-5,2019,22049,N/A,6879,Diesel,49.6,2.2,mazda,30674781
430,500,2022,19549,Green,Electric,N/A,6892,,fiat,30674094
431,CLA Class,2018,21049,N/A,27846,Diesel,70.6,2.1,mercedes-benz,30614944
432,i10,2019,8799,N/A,43500,Petrol,57.6,1.2,hyundai,30389289
433,Other,2020,10899,N/A,6896,Petrol,58.9,1.0,peugeot,30679033
434,Model 3,2022,28549,White,Electric,N/A,7101,,tesla,30686133
435,Compass,2021,22849,N/A,7341,Petrol,31.4,1.4,jeep,30608129
436,Hatch,2020,19799,Silver,Electric,N/A,7356,,mini,30678966
437,Corsa,2020,15049,N/A,7428,Petrol,52.3,1.2,vauxhall,30519545
438,C4,2022,18049,White,Electric,N/A,7485,,citroen,30692275
439,Corsa,2022,16549,Black,Electric,N/A,7684,,vauxhall,30691207
440,Leaf,2021,17049,Red,Electric,N/A,7718,,nissan,30700709
441,C3,2021,17349,N/A,7734,Petrol,50.4,1.2,citroen,30691277
442,MG5,2022,17849,Blue,Electric,N/A,7741,,mg,30674079
443,DS 3,2017,8699,N/A,35838,Diesel,83.1,1.6,ds,30582219
444,Clio,2020,11199,N/A,42267,Petrol,52.3,1.0,renault,30451786
445,208,2021,16199,N/A,7749,Petrol,56.5,1.2,peugeot,30424952
446,C4,2022,18049,Black,Electric,N/A,7846,,citroen,30674069
447,Polo,2019,14599,N/A,7867,Petrol,52.3,1.0,volkswagen,30424987
448,Swift,2020,12049,N/A,7993,Petrol,56.5,1.2,suzuki,30572174
449,Corsa,2020,14049,N/A,8047,Petrol,52.3,1.2,vauxhall,30620707
450,C4,2022,18049,Grey,Electric,N/A,8088,,citroen,30699992
451,Zoe,2020,14249,Blue,Electric,N/A,8175,,renault,30678976
452,Kamiq,2020,19449,N/A,8212,Petrol,45.6,1.0,skoda,30531404
453,500,2022,19049,Gold,Electric,N/A,8265,,fiat,30674089
454,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
455,Qashqai,2019,13699,N/A,63004,Diesel,51.4,1.5,nissan,30161790
456,Focus,2016,9549,N/A,52025,Petrol,51.4,1.0,ford,30603005
457,C Class,2020,23049,N/A,8364,Petrol,2.8,1.6,mercedes-benz,30095384
458,Clio,2020,17199,N/A,8372,Petrol,45.6,1.3,renault,30490102
459,Captur,2016,11049,N/A,8395,Diesel,78.5,1.5,renault,30649106
460,Leon,2018,14699,N/A,8422,Petrol,56.5,1.2,seat,30587888
461,Mokka Electric,2022,20049,Blue,Electric,N/A,8428,,vauxhall,30702070
462,Corsa,2021,14999,N/A,8449,Petrol,53.3,1.2,vauxhall,30577448
463,500,2022,16549,Grey,Electric,N/A,8461,,fiat,30674086
464,Tipo,2021,14299,N/A,8542,Petrol,48.7,1.0,fiat,30691265
