,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
306,4 Series,2018,24549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
307,2 Series,2019,21049,N/A,27177,Diesel,47.9,2.0,bmw,30557556
308,1 Series,2018,22549,N/A,31588,Petrol,32.5,3.0,bmw,30572193
309,5 Series,2018,22049,N/A,32037,Diesel,65.7,2.0,bmw,30588052
310,5 Series,2017,20049,N/A,34515,Diesel,51.4,3.0,bmw,30593693
311,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
312,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
313,3 Series,2017,18149,N/A,56092,Diesel,62.8,2.0,bmw,30741090
314,5 Series,2018,19049,N/A,56329,Hybrid,156.9,2.0,bmw,30531271
315,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
316,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
317,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
318,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
319,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
320,3 Series,2019,22549,N/A,57893,Diesel,52.3,2.0,bmw,30577534
321,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
322,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
323,1 Series,2020,22549,N/A,13896,Petrol,40.4,1.5,bmw,30572345
324,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
325,4 Series,2020,20499,N/A,59423,Diesel,65.7,2.0,bmw,30531392
326,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
327,1 Series,2019,14899,N/A,60132,Petrol,52.3,1.5,bmw,30498679
328,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
329,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
330,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
331,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
332,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
333,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
334,3 Series,2018,17599,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
335,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
336,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
337,1 Series,2020,19299,N/A,18126,Petrol,44.1,1.5,bmw,30490046
338,X2,2020,19999,N/A,19237,Diesel,55.4,2.0,bmw,30480277
339,1 Series,2020,20699,N/A,22099,Petrol,41.5,1.5,bmw,30484640
340,2 Series,2019,17699,N/A,24310,Petrol,53.3,1.5,bmw,30514582
341,1 Series,2020,20149,N/A,24742,Petrol,41.5,1.5,bmw,30719716
