,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
852,1 Series,2019,17399,N/A,49585,Petrol,43.5,1.5,bmw,30421714
853,3 Series,2008,9995,Automatic,53000,Petrol,None,3.0,bmw,29547696
854,1 Series,2020,19990,Manual,26000,Petrol,41.5,1.5,bmw,30604104
855,4 Series,2017,17990,Automatic,28000,Diesel,65.7,2.0,bmw,30599900
856,2 Series,2017,14990,Manual,29000,Petrol,52.3,1.5,bmw,30641812
857,2 Series,2015,13490,Manual,49000,Petrol,40.9,2.0,bmw,30622417
858,7 Series,2015,26990,Automatic,54000,Diesel,58.9,3.0,bmw,30305271
859,3 Series,2018,16990,Automatic,59000,Petrol,None,2.0,bmw,30604102
860,X2,2018,22990,Automatic,24000,Diesel,58.9,2.0,bmw,29957582
861,3 Series,2018,14490,Manual,59000,Petrol,52.3,1.5,bmw,30156434
862,1 Series,2018,17990,Automatic,25000,Petrol,54.3,1.5,bmw,30305270
863,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
864,3 Series,2018,14649,N/A,40521,Petrol,54.3,1.5,bmw,30348875
865,2 Series,2017,13690,Manual,33000,Petrol,52.3,1.5,bmw,30430835
866,1 Series,2021,21490,Automatic,50000,Petrol,44.1,1.5,bmw,30504701
867,8 Series,2019,39000,Automatic,29317,Diesel,40.4,3.0,bmw,30704121
868,3 Series,2018,17800,Automatic,61342,Petrol,None,2.0,bmw,30588945
869,2 Series,2022,35000,Automatic,7151,Petrol,42.8,2.0,bmw,30408820
870,4 Series,2015,27990,Automatic,42500,Petrol,34,3.0,bmw,30672545
871,3 Series,2018,20290,Automatic,33000,Diesel,62.8,2.0,bmw,30542020
872,4 Series,2018,21990,Automatic,38000,Diesel,52.3,3.0,bmw,30542018
873,1 Series,2019,17990,Automatic,43000,Petrol,39.8,3.0,bmw,30576460
874,X5,2015,18990,Automatic,138000,Diesel,47.1,3.0,bmw,30719207
875,2 Series,2022,28049,N/A,5445,Petrol,45.6,1.5,bmw,30572207
876,4 Series,2018,25299,N/A,26809,Petrol,41.5,3.0,bmw,30531258
877,6 Series,2012,13900,Automatic,52100,Diesel,51.4,3.0,bmw,30507470
878,3 Series,2015,8250,Manual,115796,Diesel,72.4,2.0,bmw,30471878
879,5 Series,2007,1900,Manual,214888,Diesel,55.4,2.0,bmw,30474156
880,X3,2012,8990,Automatic,114000,Diesel,50.4,2.0,bmw,30127931
881,X5,2011,7990,Automatic,128000,Diesel,38.2,3.0,bmw,30099405
882,1 Series,2014,13790,Automatic,53000,Petrol,37.7,3.0,bmw,30723352
883,5 Series,2013,8690,Automatic,102000,Diesel,57.6,2.0,bmw,30632342
884,5 Series,2012,6790,Automatic,136000,Diesel,57.6,2.0,bmw,30632341
885,M3,2005,15990,Manual,102000,Petrol,23.3,3.2,bmw,29403363
886,3 Series,2005,4650,Automatic,129000,Diesel,37.2,3.0,bmw,28170888
887,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
888,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
889,3 Series,2014,14989,Automatic,78000,Diesel,55.4,3.0,bmw,30724333
890,5 Series,2012,7495,Automatic,86000,Diesel,60.1,2.0,bmw,30724278
891,4 Series,2015,9949,Automatic,127000,Diesel,65.7,2.0,bmw,30724284
892,2 Series,2018,21290,Semi-Auto,11238,Petrol,47.9,2,bmw,30439395
893,5 Series,2019,25120,Semi-Auto,41594,Diesel,46.3,2,bmw,30158224
894,3 Series,2021,29250,Semi-Auto,19612,Hybrid,56.5,2,bmw,30623956
895,3 Series,2012,6295,Manual,59000,Diesel,62.8,2.0,bmw,30334487
896,3 Series,2006,3895,Manual,171000,Diesel,43.5,3.0,bmw,30311579
