,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
837,A4,2017,13690,Manual,57000,Diesel,64.2,2.0,audi,30641425
838,A3,2020,14028,Manual,67000,Petrol,49.6,1.0,audi,30672863
839,Q2,2018,16499,N/A,39512,Petrol,52.3,1.4,audi,30551707
840,Q2,2021,22049,N/A,25474,Petrol,46.3,1.5,audi,30272298
841,A1,2015,7290,Manual,85000,Petrol,57.6,1.4,audi,30672857
842,Q5,2018,22990,Automatic,68000,Diesel,38.2,2.0,audi,30372808
843,A3,2018,12490,Manual,105000,Petrol,42.2,1.5,audi,30587626
844,A4,2019,12490,Automatic,131000,Diesel,49.6,2.0,audi,30530902
845,A6,2014,8950,Manual,110520,Diesel,62.8,2.0,audi,29930882
846,A1,2017,13999,Manual,22292,Diesel,76.3,1.6,audi,30563279
847,A4,2016,14999,Manual,61031,Petrol,48.7,2,audi,30629955
848,SQ5,2017,34980,Automatic,39800,Petrol,34,3.0,audi,30641444
849,TT,2004,3995,Manual,82800,Petrol,34.9,1.8,audi,30678460
850,Q7,2022,67980,Automatic,18485,Diesel,33.6,3.0,audi,30416977
851,Q3,2018,21449,N/A,36205,Petrol,45.6,1.4,audi,30417289
852,A1,2016,11349,N/A,54672,Petrol,56.5,1.4,audi,30664200
853,A3,2014,11495,Manual,150333,Petrol,40.4,2.0,audi,30681656
854,A3,2013,13995,Manual,90000,Petrol,40.4,2.0,audi,28716998
855,A6,2014,13000,Manual,95000,Diesel,61.4,2.0,audi,30715503
856,A5,2007,6995,Manual,125000,Petrol,22.8,4.2,audi,30445087
857,A3,2018,45000,Automatic,25000,Petrol,34,2.5,audi,29821069
858,A3,2014,10895,Automatic,74000,Diesel,57.6,2.0,audi,30670894
859,Q2,2019,22300,Manual,14550,Petrol,39.2,1.5,audi,30364261
860,Q3,2016,15490,Manual,39987,Diesel,56.5,2.0,audi,30706418
861,A4,2020,24990,Automatic,57150,Petrol,40.9,2.0,audi,30706414
862,A3,2014,10990,Manual,57394,Petrol,60.1,1.4,audi,29934106
863,S4,2018,28999,N/A,37683,Petrol,38.7,3.0,audi,30348691
864,A4,2021,25049,N/A,49392,Diesel,54.3,2.0,audi,30643236
865,A4,2017,15290,Manual,66101,Diesel,67.3,2.0,audi,30706413
866,A4,2016,13990,Automatic,67000,Diesel,72.4,2.0,audi,30706415
867,A5,2013,11990,Automatic,75737,Diesel,58.9,2.0,audi,30706417
868,A6,2013,16790,Automatic,92209,Diesel,44.8,3.0,audi,30706416
869,A3,2014,11990,Manual,94285,Petrol,60.1,1.4,audi,30070123
870,A3,2016,8990,Manual,109177,Diesel,74.3,1.6,audi,30647862
871,A3,2015,8990,Manual,111100,Diesel,83.1,1.6,audi,30388205
872,A1,2014,9580,Manual,44200,Petrol,55.4,1.2,audi,30716231
873,A1,2014,8980,Manual,47200,Petrol,55.4,1.2,audi,30570217
874,A1,2014,7880,Manual,55800,Diesel,74.3,1.6,audi,30626008
