,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
239,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
240,2 Series,2019,20499,N/A,27570,Petrol,38.7,1.5,bmw,30448077
241,i3,2019,18899,Black,Electric,N/A,24835,,bmw,30683534
242,3 Series,2018,19049,N/A,24882,Petrol,47.9,2.0,bmw,30308127
243,3 Series,2020,26399,N/A,25175,Petrol,42.2,2.0,bmw,30674636
244,X1,2018,22549,N/A,25300,Petrol,35.3,2.0,bmw,30498557
245,X1,2019,22999,N/A,25503,Petrol,39.2,2.0,bmw,30484951
246,2 Series,2017,13549,N/A,26018,Diesel,68.9,2.0,bmw,30447767
247,X2,2018,21299,N/A,26071,Petrol,39.2,2.0,bmw,30476714
248,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
249,X3,2019,29699,N/A,27327,Diesel,54.3,2.0,bmw,30417109
250,1 Series,2017,16299,N/A,27540,Diesel,68.9,2.0,bmw,30498674
251,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
252,4 Series,2016,15899,N/A,69505,Diesel,65.7,2.0,bmw,30572075
253,4 Series,2018,20049,N/A,27548,Petrol,48.7,2.0,bmw,30577467
254,3 Series,2016,15699,N/A,28481,Diesel,64.2,2.0,bmw,30460798
255,3 Series,2019,19299,N/A,29560,Petrol,48.7,2.0,bmw,30498535
256,6 Series,2019,26349,N/A,29695,Diesel,44.1,2.0,bmw,30417357
257,X1,2019,23049,N/A,29909,Petrol,39.2,2.0,bmw,30602911
258,1 Series,2019,16049,N/A,30801,Diesel,50.4,1.5,bmw,30502744
259,1 Series,2021,22849,N/A,30883,Petrol,40.4,1.5,bmw,30514596
260,X2,2019,16999,N/A,31772,Petrol,42.8,1.5,bmw,30348767
261,X1,2019,22299,N/A,32531,Petrol,39.2,2.0,bmw,30490069
262,1 Series,2016,13999,N/A,32649,Petrol,46.3,2.0,bmw,30417358
263,2 Series,2018,16299,N/A,34187,Petrol,37.2,1.5,bmw,30659925
264,X2,2019,20049,N/A,25204,Petrol,42.2,1.5,bmw,30325223
