,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
34,Polo,2008,4280,Automatic,78473,Petrol,40.9,1.4,volkswagen,30430973
35,Polo,2017,13299,N/A,23050,Petrol,61.4,1.4,volkswagen,30161884
36,Polo,2019,13099,N/A,43071,Petrol,47.9,1.0,volkswagen,30726803
37,Golf,2019,14289,Automatic,46550,Other,None,0,volkswagen,29061069
38,T-Roc,2023,31995,Automatic,8207,Petrol,38.2,2.0,volkswagen,30613430
39,Golf,2019,17295,Automatic,9508,Diesel,50.4,1.6,volkswagen,30455420
40,Arteon,2022,27995,Automatic,10166,Petrol,39.2,2.0,volkswagen,30696197
41,Sharan,2017,19995,Automatic,11847,Petrol,42.8,1.4,volkswagen,30654402
42,Golf,2020,16995,Manual,22561,Petrol,50.4,1.5,volkswagen,30597765
43,Touran,2019,18995,Manual,24149,Petrol,40.9,1.0,volkswagen,30153667
44,T-Cross,2021,17495,Manual,29881,Petrol,49.6,1.0,volkswagen,30613428
45,Beetle,2013,11295,Manual,47830,Diesel,60.1,1.6,volkswagen,30592167
46,Tiguan,2019,16995,Manual,50051,Diesel,47.9,2.0,volkswagen,30455415
47,Beetle,2017,13849,N/A,69969,Petrol,50.4,1.4,volkswagen,30674460
48,Tiguan,2018,18499,N/A,27396,Diesel,47.9,2.0,volkswagen,30466715
49,Tiguan,2019,20495,Automatic,18328,Diesel,46.3,2.0,volkswagen,30717960
50,Sharan,2019,19495,Manual,34654,Diesel,43.5,2.0,volkswagen,30717961
51,Golf,2011,5195,Manual,86069,Diesel,62.8,1.6,volkswagen,30683251
52,Taigo,2022,23995,Manual,13297,Petrol,51.4,1,volkswagen,30552673
53,Golf,2019,25995,Automatic,14230,Petrol,37.7,2.0,volkswagen,30626581
54,Polo,2019,13995,Manual,24086,Petrol,48.7,1,volkswagen,30188932
55,Tiguan,2015,16995,Automatic,33153,Diesel,49.6,2.0,volkswagen,30176403
56,Scirocco,2017,16995,Automatic,41562,Petrol,44.1,2.0,volkswagen,29911489
57,Polo,2022,18995,Manual,3258,Petrol,52.3,1.2,volkswagen,30520025
58,Up,2014,7795,Manual,38969,Petrol,60.1,1.0,volkswagen,30521595
59,T-Roc,2018,16899,N/A,48204,Diesel,56.5,2.0,volkswagen,30208522
60,Golf,2019,19999,N/A,23715,Diesel,52.3,2.0,volkswagen,30438142
61,Golf,2014,7750,Manual,70300,Diesel,None,1.6,volkswagen,26999908
62,Passat,2000,13195,Manual,65641,Diesel,54.3,2.0,volkswagen,30277657
63,Passat,2000,14495,Manual,37877,Diesel,76.3,1.6,volkswagen,30526698
64,Golf,2000,9395,Manual,95563,Diesel,68.9,2.0,volkswagen,30525293
65,Polo,2023,8495,Automatic,30000,Petrol,None,1.2,volkswagen,30667969
66,Touran,2013,6990,Automatic,98193,Diesel,55.4,1.6,volkswagen,30569817
67,Caravelle,2013,22490,Automatic,90000,Diesel,37.2,2.0,volkswagen,28683312
68,Polo,2015,7690,Manual,78951,Diesel,60.1,1.4,volkswagen,30619040
69,Polo,2018,10990,Manual,58821,Petrol,60.1,1.0,volkswagen,30528157
70,Touareg,2020,44000,Automatic,28860,Diesel,33.6,3.0,volkswagen,30713488
71,Polo,2021,15399,N/A,24937,Petrol,47.9,1.0,volkswagen,30703194
72,Passat,2019,15199,N/A,53041,Diesel,57.7,2.0,volkswagen,30587901
73,Golf,2021,15500,Manual,37276,Petrol,50.4,1.5,volkswagen,30713486
74,Touareg,2019,37000,Automatic,31500,Diesel,34.5,3.0,volkswagen,28640207
75,Golf,2019,13500,Automatic,51990,Other,None,1,volkswagen,29503523
76,Tiguan,2017,16000,Automatic,64114,Diesel,57.6,2.0,volkswagen,30545198
77,Passat,2019,16000,Automatic,87981,Diesel,47.9,2.0,volkswagen,29052336
78,Golf,2020,17000,Automatic,38965,Petrol,44.8,1.5,volkswagen,30731572
79,Polo,2021,16399,N/A,2401,Petrol,51.4,1.0,volkswagen,30700618
80,Up,2020,13099,N/A,2906,Petrol,50.4,1.0,volkswagen,30687391
81,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
82,Golf,2020,17199,Grey,Electric,N/A,9800,,volkswagen,30691298
83,Touareg,2019,30049,N/A,67497,Diesel,34,3.0,volkswagen,30417296
84,Polo,2016,12399,N/A,40991,Petrol,61.4,1.4,volkswagen,30674648
85,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
86,Golf,2020,17199,Grey,Electric,N/A,9800,,volkswagen,30691298
87,T-Cross,2021,19999,N/A,9955,Petrol,43.5,1.0,volkswagen,30417329
88,Polo,2021,16349,N/A,10007,Petrol,50.4,1.0,volkswagen,30703188
89,T-Cross,2022,21499,N/A,10632,Petrol,45.6,1.0,volkswagen,30519607
90,T-Cross,2021,20049,N/A,11634,Petrol,48.7,1.0,volkswagen,30602973
91,Polo,2019,14999,N/A,11711,Petrol,52.3,1.0,volkswagen,30572210
92,Polo,2021,15749,N/A,11915,Petrol,51.4,1.0,volkswagen,30572093
93,Tiguan,2019,22549,N/A,12507,Petrol,37.7,1.5,volkswagen,30700698
94,T-Cross,2020,17749,N/A,12532,Petrol,47.9,1.0,volkswagen,30456347
95,Polo,2019,16999,N/A,18445,Petrol,39.8,2.0,volkswagen,30260939
96,Polo,2019,12549,N/A,51826,Petrol,52.3,1.0,volkswagen,30664213
97,Golf,2018,20849,N/A,12683,Petrol,55.4,1.5,volkswagen,30649128
98,Polo,2021,17049,N/A,12950,Petrol,50.4,1.0,volkswagen,30678924
99,Golf,2019,17799,N/A,13310,Petrol,50.4,1.5,volkswagen,30477079
100,T-Cross,2021,19549,N/A,13322,Petrol,48.7,1.0,volkswagen,30700771
101,Polo,2017,14599,N/A,13392,Petrol,60.1,1.2,volkswagen,30700650
102,Polo,2021,16049,N/A,14699,Petrol,47.9,1.0,volkswagen,30562785
103,Polo,2019,16699,N/A,14944,Petrol,45.6,1.0,volkswagen,30572025
104,Polo,2020,14499,N/A,15116,Petrol,48.7,1.0,volkswagen,30593597
105,Polo,2020,15899,N/A,15132,Petrol,50.4,1.0,volkswagen,30577484
106,T-Roc,2020,21549,N/A,15255,Petrol,44.1,1.5,volkswagen,30643361
107,Golf SV,2018,13399,N/A,58213,Petrol,54.3,1.5,volkswagen,30448024
108,Polo,2019,13299,N/A,28442,Petrol,52.3,1.0,volkswagen,30389347
109,Up,2016,10549,N/A,15348,Petrol,64.2,1.0,volkswagen,30683557
110,Polo,2020,17049,N/A,16025,Petrol,51.4,1.0,volkswagen,30643327
111,Polo,2021,16149,N/A,16096,Petrol,47.9,1.0,volkswagen,30603040
112,Polo,2020,16049,N/A,16189,Petrol,50.4,1.0,volkswagen,30659955
113,T-Cross,2021,17599,N/A,16211,Petrol,48.7,1.0,volkswagen,30572141
114,T-Cross,2020,17799,N/A,16933,Petrol,47.9,1.0,volkswagen,30424990
115,Polo,2020,16599,N/A,17347,Petrol,49.6,1.0,volkswagen,30582300
116,Up,2016,11549,N/A,17427,Petrol,67.3,1.0,volkswagen,30643328
117,Polo,2016,12399,N/A,17455,Petrol,60.1,1.2,volkswagen,30620627
118,Polo,2021,14799,N/A,17591,Petrol,51.4,1.0,volkswagen,30417120
119,T-Cross,2019,15049,N/A,45768,Petrol,47.9,1.0,volkswagen,30466732
120,Golf,2020,19799,N/A,18556,Petrol,45.6,1.5,volkswagen,30732472
121,Golf,2020,18049,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
122,T-Roc,2020,23099,N/A,21078,Petrol,42.2,1.5,volkswagen,30703173
123,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
124,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
125,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
126,Polo,2018,12749,N/A,22093,Petrol,60.1,1.0,volkswagen,30582297
127,Tiguan,2020,28849,N/A,22459,Petrol,36.7,1.5,volkswagen,30643235
128,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
129,Polo,2017,11049,N/A,23321,Petrol,60.1,1.0,volkswagen,30360597
