,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
188,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
189,X4,2019,27999,N/A,64875,Diesel,42.8,2.0,bmw,30477044
190,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
191,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
192,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
193,4 Series,2019,20049,N/A,41053,Diesel,58.9,2.0,bmw,30554784
194,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
195,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
196,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
197,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
198,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
199,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
200,1 Series,2017,15249,N/A,42526,Diesel,62.8,2.0,bmw,30732577
201,1 Series,2019,16999,N/A,42620,Diesel,70.6,1.5,bmw,30484814
202,X3,2019,29299,N/A,42766,Diesel,54.3,2.0,bmw,30514604
203,4 Series,2020,21949,N/A,20156,Petrol,48.7,2.0,bmw,30602945
204,2 Series,2019,17799,N/A,24310,Petrol,53.3,1.5,bmw,30514582
205,2 Series,2019,17749,N/A,8177,Diesel,None,2.0,bmw,30267208
206,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
207,1 Series,2020,18549,N/A,18667,Petrol,44.1,1.5,bmw,30299805
208,X2,2019,20049,N/A,25204,Petrol,42.2,1.5,bmw,30325223
209,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
210,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
211,2 Series,2019,16599,N/A,37960,Diesel,67.3,2.0,bmw,30348741
212,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
213,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
214,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
215,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
216,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
217,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
218,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
219,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
220,X1,2018,18799,N/A,49812,Petrol,39.2,2.0,bmw,30325239
221,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
222,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
223,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
224,1 Series,2020,15049,N/A,66062,Diesel,58.9,1.5,bmw,30389396
225,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
226,1 Series,2022,33049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
227,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
228,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
229,X1,2019,23999,N/A,14560,Petrol,39.2,2.0,bmw,30498571
230,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
231,2 Series,2018,18699,N/A,17178,Petrol,48.7,1.5,bmw,30476877
232,5 Series,2020,28899,N/A,17374,Diesel,47.9,2.0,bmw,30384661
233,1 Series,2020,19449,N/A,18126,Petrol,44.1,1.5,bmw,30490046
234,X2,2019,18299,N/A,18881,Petrol,42.8,1.5,bmw,30456288
235,X2,2020,20299,N/A,19237,Diesel,55.4,2.0,bmw,30480277
236,1 Series,2020,20999,N/A,22099,Petrol,41.5,1.5,bmw,30484640
237,2 Series,2019,17799,N/A,24310,Petrol,53.3,1.5,bmw,30514582
238,3 Series,2019,23499,N/A,24345,Diesel,52.3,2.0,bmw,30557473
239,1 Series,2015,11049,N/A,46399,Diesel,65.7,2.0,bmw,30373355
240,5 Series,2016,17049,N/A,32778,Diesel,60.1,2.0,bmw,30659951
241,X1,2020,21899,N/A,25060,Petrol,41.5,1.5,bmw,30562674
242,X1,2018,21999,N/A,25300,Petrol,35.3,2.0,bmw,30498557
243,X1,2019,22699,N/A,25503,Petrol,39.2,2.0,bmw,30484951
244,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
245,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
246,X1,2018,19049,N/A,26657,Diesel,60.1,2.0,bmw,30476837
247,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
248,4 Series,2018,19699,N/A,27548,Petrol,48.7,2.0,bmw,30577467
249,i3,2019,16749,Black,Electric,N/A,27695,,bmw,30643427
250,3 Series,2016,15499,N/A,28481,Diesel,64.2,2.0,bmw,30460798
251,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
252,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
253,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
254,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
255,3 Series,2019,20599,N/A,52767,Diesel,62.8,2.0,bmw,30498606
256,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
257,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
