,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
348,A3,2018,21749,Semi-Auto,31896,Petrol,56.5,1.5,audi,29915884
349,A1,2019,16949,Manual,32359,Petrol,51.4,1.0,audi,29866376
350,A3,2018,19199,Semi-Auto,47324,Petrol,56.5,1.5,audi,29779062
351,A5,2018,21499,Semi-Auto,47520,Diesel,65.7,2.0,audi,29734135
352,A4,2017,17649,Manual,48213,Petrol,51.4,1.4,audi,29807988
353,A6,2019,26049,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
354,Q3,2017,16849,Manual,48366,Diesel,57.7,2.0,audi,30042524
355,A3,2017,17699,Manual,48612,Diesel,62.8,2.0,audi,29906035
356,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
357,Q2,2019,18549,Manual,48853,Petrol,42.8,1.5,audi,29958114
358,Q3,2017,20049,Manual,49627,Diesel,54.3,2.0,audi,30004010
359,A3,2018,13549,Manual,49710,Diesel,70.6,1.6,audi,29808024
360,A1,2017,14549,Semi-Auto,49833,Petrol,70.6,1.4,audi,28177016
361,A1,2018,15249,Manual,49874,Petrol,54.3,1.4,audi,29847194
362,A3,2018,18549,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
363,A3,2016,17349,Semi-Auto,50067,Diesel,61.4,2.0,audi,29974676
364,Q3,2017,17849,Manual,50697,Petrol,49.6,1.4,audi,29943275
365,A4,2019,19549,Semi-Auto,50758,Diesel,50.4,2.0,audi,30042517
366,A3,2019,19699,Semi-Auto,50829,Petrol,43.5,1.5,audi,29905939
367,A1,2016,11749,Manual,50889,Petrol,67.3,1.0,audi,29974674
368,A3,2018,13849,Manual,50967,Diesel,70.6,1.6,audi,29826229
369,Q2,2018,16949,Manual,50981,Petrol,47.1,1.0,audi,29803127
370,Q3,2017,18349,Manual,37502,Petrol,49.6,1.4,audi,29745721
371,Q3,2018,23549,Semi-Auto,37598,Petrol,40.4,2.0,audi,29779072
372,S3,2017,22849,Manual,37857,Petrol,40.4,2.0,audi,29855048
373,A6,2019,27049,Semi-Auto,37885,Diesel,47.9,2.0,audi,29836472
374,A6,2018,17699,Semi-Auto,38018,Petrol,50.4,1.8,audi,29916085
375,A3,2016,14049,Manual,38485,Diesel,70.6,2.0,audi,29916106
376,A5,2018,22049,Semi-Auto,38580,Diesel,60.1,3.0,audi,29803192
377,A4,2019,20049,Semi-Auto,38687,Diesel,51.4,2.0,audi,30025482
378,A1,2018,14549,Manual,38973,Petrol,47.9,1.0,audi,29812481
379,A1,2016,11899,Manual,39286,Petrol,67.3,1.0,audi,29888454
380,Q3,2018,17999,Manual,52687,Petrol,49.6,1.4,audi,29878639
381,A3,2016,12599,Manual,52846,Diesel,74.3,1.6,audi,29916188
382,A4,2018,16849,Manual,53215,Diesel,74.3,2.0,audi,29836535
383,A3,2019,16049,Manual,53599,Petrol,42.2,1.5,audi,29924908
384,A3,2020,16749,Manual,53618,Petrol,44.1,1.5,audi,29842534
385,A5,2015,14699,Semi-Auto,54007,Diesel,58.9,2.0,audi,29950319
386,A1,2017,16049,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
387,Q5,2017,22049,Semi-Auto,54277,Diesel,56.5,2.0,audi,29734219
388,S4,2017,23299,Semi-Auto,54559,Petrol,38.7,3.0,audi,29554687
389,A1,2017,12999,Manual,54826,Petrol,56.5,1.4,audi,29974677
390,A3,2018,21899,Semi-Auto,42876,Diesel,56.5,2.0,audi,29986800
391,S3,2018,26549,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
392,Q3,2016,17049,Manual,43594,Petrol,49.6,1.4,audi,29866347
393,A3,2019,21249,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
394,A3,2019,16749,Manual,43799,Diesel,53.3,1.6,audi,29855001
395,A6,2018,22849,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
396,A3,2019,15799,Manual,45107,Petrol,47.1,1.0,audi,29916102
397,A3,2016,12549,Manual,45475,Petrol,61.4,1.4,audi,29836511
398,Q2,2017,17549,Manual,45817,Petrol,50.4,1.4,audi,29898695
399,A3,2015,13299,Manual,45822,Petrol,58.9,1.4,audi,29694990
400,A3,2016,14049,Manual,45989,Petrol,60.1,1.4,audi,29898753
401,A4,2016,14299,Manual,47124,Diesel,74.3,2.0,audi,29981251
402,Q2,2018,18299,Manual,47177,Petrol,50.4,1.4,audi,29756766
403,A4,2017,18199,Semi-Auto,47298,Petrol,53.3,2.0,audi,29842571
404,A3,2018,19199,Semi-Auto,47324,Petrol,56.5,1.5,audi,29779062
405,A5,2018,21499,Semi-Auto,47520,Diesel,65.7,2.0,audi,29734135
406,A6,2019,26049,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
407,Q3,2017,16849,Manual,48366,Diesel,57.7,2.0,audi,30042524
408,A1,2017,14549,Semi-Auto,49833,Petrol,70.6,1.4,audi,28177016
409,A1,2018,15249,Manual,49874,Petrol,54.3,1.4,audi,29847194
410,A3,2016,17349,Semi-Auto,50067,Diesel,61.4,2.0,audi,29974676
411,A4,2019,19549,Semi-Auto,50758,Diesel,50.4,2.0,audi,30042517
412,A3,2019,19699,Semi-Auto,50829,Petrol,43.5,1.5,audi,29905939
413,Q2,2018,16949,Manual,50981,Petrol,47.1,1.0,audi,29803127
414,A3,2016,18049,Semi-Auto,51089,Petrol,55.4,1.4,audi,29826164
415,A3,2016,14049,Manual,52073,Petrol,60.1,1.4,audi,29701744
416,A3,2018,14199,Manual,52170,Diesel,70.6,1.6,audi,29888437
417,Q5,2016,20549,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
418,A4,2018,16849,Manual,53215,Diesel,74.3,2.0,audi,29836535
419,A5,2015,14699,Semi-Auto,54007,Diesel,58.9,2.0,audi,29950319
420,A3,2018,16399,Manual,55169,Diesel,65.7,2.0,audi,29694870
421,A3,2018,14549,Manual,55942,Diesel,51.4,1.6,audi,29836475
422,A1,2020,17549,Manual,56183,Petrol,47.9,1.0,audi,30042305
423,A6,2017,17699,Semi-Auto,56472,Diesel,64.2,2.0,audi,29888248
424,A1,2019,17049,Semi-Auto,57411,Petrol,46.3,1.0,audi,30042442
425,Q3,2020,24079,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
426,A3,2016,14549,Manual,57584,Petrol,60.1,1.4,audi,29751648
427,A3,2017,16549,Manual,57913,Petrol,54.3,1.5,audi,30042453
428,A3,2018,14049,Manual,58098,Diesel,51.4,1.6,audi,29734207
429,Q2,2018,20049,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
430,A4,2018,15849,Manual,59470,Diesel,70.6,2.0,audi,29626117
431,A3,2017,12049,Manual,59478,Petrol,61.4,1.4,audi,29651621
432,A3,2016,13849,Manual,59607,Diesel,68.9,1.6,audi,29916120
433,A3,2018,12799,Manual,60714,Petrol,62.8,1.0,audi,29812492
434,Q3,2017,16549,Manual,61329,Diesel,61.4,2.0,audi,30042245
435,A3,2017,14049,Semi-Auto,61966,Diesel,72.4,1.6,audi,29799278
436,A1,2016,10749,Manual,62334,Petrol,57.6,1.4,audi,29969246
437,A8,2019,29049,Semi-Auto,62720,Diesel,40.4,3.0,audi,29779133
438,A1,2017,12049,Manual,62886,Diesel,76.3,1.6,audi,29756734
439,A4,2019,18049,Semi-Auto,62959,Diesel,50.4,2.0,audi,29905959
440,A3,2016,14549,Manual,66554,Diesel,64.2,2.0,audi,30003826
441,A3,2018,14049,Manual,66701,Diesel,68.9,1.6,audi,29969160
442,Q7,2015,25049,Semi-Auto,66879,Diesel,None,3.0,audi,29568561
443,Q3,2016,15649,Manual,67034,Diesel,49.6,2.0,audi,29808022
444,A4,2018,20049,Semi-Auto,67061,Diesel,65.7,2.0,audi,30042474
445,A3,2017,11699,Manual,67129,Petrol,62.8,1.0,audi,29993378
446,A6,2016,17549,Semi-Auto,67899,Diesel,61.4,2.0,audi,29958015
447,A6,2016,15899,Semi-Auto,68785,Diesel,64.2,2.0,audi,29799005
448,A3,2016,14749,Semi-Auto,69072,Diesel,57.6,2.0,audi,29773104
449,A3,2017,14049,Semi-Auto,69375,Diesel,70.6,1.6,audi,29986726
450,TT,2017,17549,Manual,18886,Diesel,61.4,2.0,audi,30042566
451,Q2,2020,21549,Manual,29523,Petrol,45.6,1.0,audi,30046121
452,A3,2018,17899,Manual,39569,Petrol,54.3,1.5,audi,30046044
453,A1,2018,15549,Manual,52730,Petrol,54.3,1.4,audi,30046115
454,A3,2019,17049,Manual,55415,Petrol,47.1,1.0,audi,30025589
455,A3,2019,21549,Manual,17054,Petrol,42.2,1.5,audi,30046175
456,A3,2017,21549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
457,Q2,2018,17849,Manual,31316,Petrol,47.1,1.0,audi,30046188
458,A3,2017,18549,Semi-Auto,43510,Diesel,62.8,2.0,audi,30046214
459,A1,2017,12549,Manual,45836,Petrol,55.4,1.4,audi,30046129
460,A1,2018,15549,Manual,52730,Petrol,54.3,1.4,audi,30046115
461,Q3,2018,17049,Manual,56145,Petrol,51.4,1.4,audi,30046197
462,Q3,2016,18049,Semi-Auto,56799,Diesel,50.4,2.0,audi,30046211
463,A4,2018,16849,Semi-Auto,57527,Diesel,70.6,2.0,audi,30046128
464,A1,2017,13999,Manual,14000,Petrol,57.6,1.4,audi,29692432
465,TT,2015,18995,Automatic,4560,Petrol,43.5,2.0,audi,30010170
466,A4,2023,89985,Automatic,45,Petrol,28.8,2.9,audi,29991594
467,Q8,2021,99985,Automatic,22250,Petrol,21.1,4.0,audi,29998123
468,A3,2019,37669,Automatic,29400,Petrol,30.1,2.5,audi,29930592
469,A6,2023,115000,Automatic,195,Petrol,21.7,4.0,audi,29930597
470,A4,2020,27995,Automatic,12207,Petrol,38.2,2.0,audi,29565821
471,A1,2014,7450,Manual,33430,Petrol,55.4,1.2,audi,29935706
472,TT,2015,16495,Manual,34705,Petrol,47.1,2.0,audi,29350848
473,A4,2015,12795,Manual,35734,Diesel,65.7,2.0,audi,28905373
474,A1,2016,10995,Manual,45234,Petrol,67.3,1.0,audi,29712533
475,A5,2014,16295,Automatic,49895,Diesel,60.1,2.0,audi,28626199
476,TT,2016,15995,Manual,49896,Petrol,47.1,1.8,audi,29386802
477,A1,2015,9495,Manual,56000,Diesel,80.7,1.6,audi,29935691
478,A3,2013,8995,Manual,73613,Petrol,53.3,1.4,audi,29583035
479,A3,2015,8995,Manual,85585,Diesel,67.3,2.0,audi,29935700
480,A5,2015,8995,Automatic,127000,Diesel,None,2.0,audi,29935779
481,A1,2015,9995,Manual,49632,Petrol,67.3,1.0,audi,30021052
482,R8,2007,37990,Automatic,32000,Petrol,19.9,4.2,audi,28618606
483,S5,2017,24990,Automatic,51000,Petrol,37.7,3.0,audi,28775948
484,RS6,2015,38990,Automatic,64000,Petrol,None,4.0,audi,28276604
485,TT,2013,16977,Automatic,30446,Petrol,None,2.0,audi,28603530
486,A5,2015,25988,Automatic,31123,Petrol,26.4,4.2,audi,28036639
487,A4,2018,17997,Manual,37685,Petrol,51.4,1.4,audi,29707539
488,A1,2017,12988,Manual,22003,Petrol,67.3,1.0,audi,30037918
489,A5,2018,30746,Automatic,28010,Petrol,36.7,3.0,audi,29922699
490,A4,2018,17997,Manual,37685,Petrol,51.4,1.4,audi,29707539
491,Q3,2015,15888,Automatic,74877,Diesel,50.4,2.0,audi,30037919
492,A4,2012,10877,Manual,76360,Diesel,62.8,2.0,audi,30037920
493,A6,2015,44995,Automatic,59600,Petrol,29.4,4.0,audi,29597885
494,A3,2015,13995,Manual,40036,Petrol,55.4,1.4,audi,27031880
495,A3,2013,12995,Automatic,41439,Diesel,None,2.0,audi,27032050
496,Q7,2019,46495,Automatic,44943,Diesel,32.8,3.0,audi,27049596
497,A1,2011,8495,Automatic,73000,Petrol,62.8,1.4,audi,27031846
498,A6,2016,15495,Automatic,79000,Diesel,61.4,2.0,audi,27031888
499,A4,2013,9995,Manual,87406,Diesel,62.8,2.0,audi,27031969
500,A3,2012,5995,Manual,99000,Diesel,64.2,2.0,audi,27031938
501,A5,2010,6995,Manual,109468,Diesel,55.4,2.0,audi,27032048
502,A8,2012,11495,Automatic,110000,Diesel,44.1,3.0,audi,27031985
503,A6,2013,10995,Manual,115000,Diesel,56.5,2.0,audi,27031886
504,Q5,2015,18500,Automatic,95297,Diesel,41.5,3.0,audi,29985305
505,TT,2014,8000,Manual,135528,Diesel,53.3,2.0,audi,29956186
506,A5,2018,11600,Manual,154946,Diesel,68.9,2.0,audi,29687907
507,Q7,2017,29250,Automatic,52385,Diesel,48.7,3.0,audi,30024443
508,A7,2016,15750,Automatic,113837,Diesel,52.3,3.0,audi,30037895
509,A5,2012,6750,Manual,115717,Diesel,54.3,2.0,audi,30040100
510,A3,2017,22995,Manual,54720,Petrol,40.4,2.0,audi,29039984
511,Q3,2015,23495,Automatic,64373,Petrol,32.8,2.5,audi,29948065
512,A1,2013,8495,Manual,60053,Petrol,53.3,1.4,audi,30041828
513,A1,2015,13999,Semi-Auto,34993,Diesel,76.3,1.6,audi,29651998
514,A6,2021,95000,Automatic,16038,Petrol,22.1,4,audi,29570123
515,A1,2011,6750,Manual,92896,Diesel,70.6,1.6,audi,29570108
