,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
229,2 Series,2018,18299,Manual,20416,Petrol,47.1,1.5,bmw,29905935
230,1 Series,2020,21349,Semi-Auto,20647,Petrol,43.5,1.5,bmw,29854899
231,1 Series,2017,14849,Manual,21162,Diesel,68.9,2.0,bmw,29968989
232,2 Series,2019,16899,Semi-Auto,21285,Diesel,56.5,1.5,bmw,29799028
233,4 Series,2019,26549,Semi-Auto,21820,Petrol,44.8,2.0,bmw,29893621
234,3 Series,2020,27889,Semi-Auto,22174,Hybrid,8.8,2.0,bmw,30041292
235,1 Series,2020,25299,Semi-Auto,22258,Petrol,40.4,1.5,bmw,29898789
236,4 Series,2018,21549,Semi-Auto,22279,Petrol,48.7,2.0,bmw,29831207
237,X2,2018,22349,Manual,22641,Diesel,49.6,2.0,bmw,29888256
238,1 Series,2019,19049,Semi-Auto,22765,Petrol,54.3,1.5,bmw,29878750
239,4 Series,2018,20649,Semi-Auto,23421,Petrol,48.7,2.0,bmw,29756788
240,2 Series,2019,21049,Semi-Auto,23455,Petrol,50.4,1.5,bmw,30032866
241,1 Series,2020,21049,Manual,24232,Diesel,57.7,1.5,bmw,30042456
242,2 Series,2019,20049,Semi-Auto,24265,Diesel,67.3,2.0,bmw,29898734
243,2 Series,2019,20749,Semi-Auto,24277,Diesel,65.7,2.0,bmw,29969042
244,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
245,2 Series,2019,19249,Semi-Auto,24899,Diesel,67.3,2.0,bmw,29591138
246,1 Series,2017,14499,Manual,25610,Petrol,53.3,1.5,bmw,29916101
247,X1,2017,22049,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
248,3 Series,2020,24699,Semi-Auto,26630,Petrol,42.2,2.0,bmw,29860503
249,4 Series,2018,20649,Semi-Auto,27017,Petrol,48.7,2.0,bmw,29905951
250,2 Series,2018,18049,Semi-Auto,27200,Petrol,50.4,1.5,bmw,30042522
251,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
252,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
253,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
254,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
255,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
256,1 Series,2018,16849,Semi-Auto,29463,Petrol,37.2,1.5,bmw,29786259
257,4 Series,2019,20049,Semi-Auto,30513,Petrol,48.7,2.0,bmw,29613853
258,3 Series,2021,26049,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
259,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
260,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
261,2 Series,2019,19049,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
262,1 Series,2017,14049,Manual,32531,Petrol,53.3,1.5,bmw,30032927
263,X1,2019,21849,Semi-Auto,33927,Petrol,50.4,2.0,bmw,30042216
264,X2,2018,23549,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
265,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
266,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
