,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
47,Q3,2018,18849,Manual,26909,Petrol,51.4,1.4,audi,29986782
48,A3,2018,21549,Semi-Auto,27639,Petrol,56.5,1.5,audi,29993408
49,A3,2019,15349,Manual,27652,Petrol,48.7,1.0,audi,29734282
50,Q5,2018,25799,Semi-Auto,27711,Diesel,56.5,2.0,audi,29683143
51,A3,2019,19049,Manual,27856,Diesel,51.4,1.6,audi,29950229
52,A1,2019,20199,Semi-Auto,28360,Petrol,47.1,1.0,audi,29878684
53,Q2,2018,18049,Manual,28484,Petrol,52.3,1.4,audi,30008809
54,Q5,2019,28049,Semi-Auto,28742,Diesel,38.2,2.0,audi,29563174
55,A3,2019,16049,Manual,28775,Diesel,49.6,1.6,audi,29950277
56,A1,2019,19699,Semi-Auto,28914,Petrol,44.8,1.5,audi,29878646
57,A3,2019,19899,Manual,29604,Diesel,51.4,1.6,audi,29812486
58,Q3,2019,24049,Manual,30157,Diesel,42.8,2.0,audi,29734184
59,A5,2018,21549,Semi-Auto,30455,Petrol,50.4,1.4,audi,29915732
60,A3,2016,19949,Semi-Auto,30751,Petrol,56.5,1.4,audi,29854850
61,A1,2018,15899,Manual,31224,Petrol,55.4,1.4,audi,29916185
62,TT,2018,22249,Semi-Auto,31230,Diesel,52.3,2.0,audi,29878761
63,A5,2019,25549,Semi-Auto,31397,Diesel,50.4,2.0,audi,29915994
64,A3,2016,13049,Manual,31628,Diesel,65.7,1.6,audi,30003951
65,Q3,2016,20549,Semi-Auto,31784,Diesel,50.4,2.0,audi,29969229
66,A6,2019,26049,Semi-Auto,31891,Diesel,50.4,2.0,audi,29993380
67,A3,2018,18849,Manual,31898,Petrol,54.3,1.5,audi,29993427
68,A1,2016,12599,Manual,32085,Petrol,67.3,1.0,audi,29878728
69,A3,2018,18399,Manual,32203,Petrol,47.1,1.0,audi,29993479
70,Q3,2017,18049,Manual,24026,Petrol,51.4,1.4,audi,29950403
71,A1,2017,16049,Semi-Auto,24139,Petrol,56.5,1.4,audi,29847207
72,A1,2019,17249,Manual,24194,Petrol,50.4,1.0,audi,29888130
73,A1,2016,12799,Manual,24246,Petrol,57.6,1.4,audi,29855079
74,A1,2018,13949,Manual,24259,Petrol,57.7,1.4,audi,29826271
75,TT,2019,23949,Semi-Auto,24261,Petrol,40.9,2.0,audi,29854756
76,A3,2019,19299,Manual,24421,Petrol,42.8,1.5,audi,29658789
77,A1,2019,18699,Semi-Auto,24469,Petrol,45.6,1.0,audi,29799037
78,A1,2018,18049,Semi-Auto,24471,Petrol,55.4,1.4,audi,29716068
79,A1,2019,20049,Manual,24490,Petrol,46.3,1.5,audi,30042472
80,Q2,2019,22549,Semi-Auto,33887,Petrol,40.9,1.5,audi,29950295
81,A1,2017,13549,Manual,34210,Petrol,55.4,1.4,audi,29950396
