,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
222,Sharan,2011,12990,Automatic,21000,Diesel,49.6,2.0,volkswagen,28740440
223,Up,2016,9490,Automatic,58500,Petrol,65.7,1.0,volkswagen,30049129
224,Tiguan,2014,8995,Manual,88000,Diesel,48.7,2.0,volkswagen,30048582
225,Touareg,2019,37985,Automatic,26487,Diesel,34.5,3.0,volkswagen,29636961
226,Touareg,2017,20785,Automatic,79367,Diesel,42.8,3.0,volkswagen,29944199
227,Amarok,2017,22542,Automatic,102240,Diesel,36.2,3.0,volkswagen,29944218
228,Caddy Maxi,2016,9942,Automatic,107014,Diesel,44.8,2.0,volkswagen,30019853
229,Passat,2017,14142,Automatic,113779,Diesel,60.1,2.0,volkswagen,29697770
230,California,2021,66990,Automatic,13240,Diesel,35.3,2.0,volkswagen,28986081
231,Variant,1973,8950,Manual,1,Petrol,None,1.7,volkswagen,29196701
232,Other,1964,10750,Manual,38000,Petrol,None,1.2,volkswagen,29416330
233,Beetle,1974,5950,Manual,59000,Petrol,None,1.3,volkswagen,29981682
234,Tiguan,2008,4750,Manual,98000,Diesel,39.2,2.0,volkswagen,29196723
235,Eos,2009,2450,Manual,107000,Petrol,43.5,1.4,volkswagen,29691353
236,Touran,2011,6250,Manual,118000,Diesel,53.3,2.0,volkswagen,29906807
237,Golf,1988,5950,Manual,129000,Petrol,None,1.8,volkswagen,29196727
238,Up,2013,6995,Manual,43000,Petrol,60.1,1.0,volkswagen,29828429
239,Tiguan,2015,14995,Automatic,45000,Diesel,47.7,2.0,volkswagen,29304467
240,Polo,2015,8995,Manual,64755,Petrol,60.1,1.2,volkswagen,30049380
241,Up,2015,8995,Manual,28000,Petrol,60.1,1,volkswagen,29988535
242,Polo,2013,9995,Automatic,45999,Petrol,47.9,1.39,volkswagen,29883940
243,Tiguan,2014,10995,Manual,71000,Diesel,53.3,1.97,volkswagen,29602846
244,Golf,2016,9995,Manual,74000,Diesel,74.3,1.6,volkswagen,29848405
245,Golf,2010,8995,Manual,74998,Petrol,38.7,1.98,volkswagen,29883939
246,Golf,2011,4995,Manual,81000,Diesel,58.9,1.6,volkswagen,30038539
247,Caddy Maxi,2018,22445,Automatic,11529,Diesel,57.7,2.0,volkswagen,29946196
248,Caddy Maxi,2017,24940,Automatic,15206,Diesel,54.3,2.0,volkswagen,28765152
249,Caddy Maxi,2016,19940,Manual,20841,Diesel,58.9,2.0,volkswagen,28657920
