,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
220,X2,2018,19980,Manual,29476,Diesel,48.7,2,bmw,29924066
221,1 Series,2019,21995,Manual,24913,Petrol,41.5,1.5,bmw,29992715
222,Z4,2006,5490,Manual,92000,Petrol,33.6,2.5,bmw,30035872
223,i4,2022,49785,Automatic,8810,Other,None,1,bmw,30006964
224,5 Series,2018,22985,Automatic,61900,Other,156.9,2.0,bmw,29643341
225,3 Series,2017,17485,Automatic,69401,Other,None,2.0,bmw,29944236
226,3 Series,2019,27000,Automatic,71000,Other,8.8,2.0,bmw,29348804
227,X4,2015,16285,Automatic,100336,Diesel,54.3,2.0,bmw,29944212
228,5 Series,2018,18685,Automatic,104047,Other,156.9,2.0,bmw,30013224
229,3 Series,2017,6785,Automatic,175115,Diesel,67.3,2.0,bmw,30044185
230,1 Series,2021,27000,Semi-Auto,7232,Petrol,44.1,1.5,bmw,29297233
231,i3,2018,21995,Automatic,26221,Other,None,0.59,bmw,28247190
232,3 Series,2005,3000,Manual,126000,Diesel,47.9,2,bmw,29435458
233,X3,2004,2980,Automatic,145000,Petrol,23.3,3,bmw,29435456
234,Other,1993,4750,Manual,1,Petrol,None,0.7,bmw,29889407
235,6 Series,1988,19450,Automatic,119000,Petrol,None,3.4,bmw,29610876
236,3 Series,1998,12450,Manual,124000,Petrol,None,1.8,bmw,29407689
237,7 Series,2001,4450,Manual,132000,Petrol,25,2.8,bmw,29196801
238,Z3,1999,2750,Manual,150000,Petrol,30.7,2.0,bmw,29196814
239,4 Series,2015,17995,Automatic,45000,Diesel,57.6,3.0,bmw,29304498
240,5 Series,2017,26995,Automatic,51000,Diesel,53.3,3.0,bmw,29863848
241,2 Series,2015,17995,Automatic,71000,Petrol,37.2,3.0,bmw,29304456
242,1 Series,2017,13995,Manual,31000,Diesel,72.4,1.5,bmw,30013907
243,3 Series,2014,14995,Automatic,48000,Petrol,45.6,1.6,bmw,29997080
244,3 Series,2015,10995,Manual,112409,Diesel,60.1,2.0,bmw,28361859
245,2 Series,2021,22549,Manual,4528,Petrol,36.7,2.0,bmw,29916143
246,1 Series,2022,27049,Semi-Auto,5518,Petrol,44.1,1.5,bmw,29534101
247,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
248,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
249,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
250,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
251,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
252,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
253,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
254,1 Series,2018,19249,Semi-Auto,13232,Petrol,54.3,1.5,bmw,29974690
255,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
256,2 Series,2018,20049,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
257,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
258,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
259,X1,2018,24299,Semi-Auto,17427,Petrol,39.2,2.0,bmw,29812431
260,4 Series,2018,21849,Semi-Auto,23410,Diesel,65.7,2.0,bmw,29915951
261,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
262,4 Series,2019,22549,Semi-Auto,25130,Petrol,48.7,2.0,bmw,29981287
263,1 Series,2019,17349,Semi-Auto,25818,Petrol,58.9,1.5,bmw,29958128
264,3 Series,2019,20649,Manual,26337,Diesel,56.5,2.0,bmw,29651889
265,X1,2019,23399,Semi-Auto,26672,Diesel,49.6,2.0,bmw,29871812
266,3 Series,2017,19549,Semi-Auto,26741,Diesel,64.2,2.0,bmw,29986737
267,X4,2018,31049,Semi-Auto,26804,Diesel,42.8,2.0,bmw,29505941
268,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
269,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
270,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
271,1 Series,2018,16649,Manual,30267,Diesel,49.6,2.0,bmw,30008834
272,1 Series,2019,20049,Semi-Auto,30602,Diesel,67.3,2.0,bmw,29799255
273,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
274,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
275,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
276,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
277,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
278,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
279,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
280,1 Series,2019,19049,Semi-Auto,22765,Petrol,54.3,1.5,bmw,29878750
281,3 Series,2021,28049,Semi-Auto,23341,Petrol,41.5,2.0,bmw,29916171
282,4 Series,2018,21849,Semi-Auto,23410,Diesel,65.7,2.0,bmw,29915951
283,4 Series,2018,20649,Semi-Auto,23421,Petrol,48.7,2.0,bmw,29756788
284,2 Series,2019,21049,Semi-Auto,23455,Petrol,50.4,1.5,bmw,30032866
285,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
286,1 Series,2019,17799,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
287,1 Series,2020,21049,Manual,24232,Diesel,57.7,1.5,bmw,30042456
288,2 Series,2019,20049,Semi-Auto,24265,Diesel,67.3,2.0,bmw,29898734
289,2 Series,2019,20749,Semi-Auto,24277,Diesel,65.7,2.0,bmw,29969042
290,X1,2018,17449,Manual,36949,Petrol,40.9,1.5,bmw,29906006
291,3 Series,2018,17549,Manual,36962,Diesel,64.2,2.0,bmw,29798864
292,X1,2017,20549,Semi-Auto,37014,Diesel,57.6,2.0,bmw,30015289
293,1 Series,2018,17249,Semi-Auto,37112,Diesel,49.6,2.0,bmw,29871855
294,1 Series,2018,14049,Manual,37366,Diesel,53.3,1.5,bmw,30003870
295,5 Series,2020,21549,Semi-Auto,37545,Diesel,49.6,2.0,bmw,29634322
