,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
191,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
192,3 Series,2019,21349,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
193,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
194,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
195,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
196,4 Series,2018,19349,Semi-Auto,35593,Petrol,48.7,2.0,bmw,29768472
197,X2,2018,18049,Manual,35965,Diesel,55.4,2.0,bmw,29734025
198,X2,2018,21649,Semi-Auto,36122,Diesel,58.9,2.0,bmw,29768662
199,2 Series,2019,16699,Manual,36695,Petrol,42.2,1.5,bmw,29826230
200,X1,2018,17449,Manual,36949,Petrol,40.9,1.5,bmw,29906006
201,3 Series,2018,17549,Manual,36962,Diesel,64.2,2.0,bmw,29798864
202,X1,2017,20549,Semi-Auto,37014,Diesel,57.6,2.0,bmw,30015289
203,1 Series,2016,14549,Semi-Auto,37097,Diesel,70.6,2.0,bmw,30042504
204,1 Series,2018,17249,Semi-Auto,37112,Diesel,49.6,2.0,bmw,29871855
205,1 Series,2018,13849,Manual,37291,Diesel,53.3,1.5,bmw,29969149
206,1 Series,2018,14049,Manual,37366,Diesel,53.3,1.5,bmw,30003870
207,5 Series,2020,21549,Semi-Auto,37545,Diesel,49.6,2.0,bmw,29634322
208,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
209,1 Series,2018,13349,Manual,38222,Petrol,56.5,1.5,bmw,30004052
210,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
211,X2,2019,20549,Manual,38387,Petrol,41.5,1.5,bmw,29969242
212,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
213,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
214,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
215,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
216,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
217,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
218,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
219,M2,2016,29549,Semi-Auto,39800,Petrol,35.8,3.0,bmw,29847305
220,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
221,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
222,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
223,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
224,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
225,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
226,X1,2017,17199,Semi-Auto,41432,Diesel,65.7,2.0,bmw,29847227
227,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
228,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
229,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
230,2 Series,2018,15049,Manual,55366,Petrol,52.3,1.5,bmw,29888052
231,3 Series,2017,16649,Semi-Auto,60850,Diesel,62.8,2.0,bmw,29779015
232,3 Series,2017,19499,Semi-Auto,65017,Diesel,53.3,3.0,bmw,29974777
233,3 Series,2016,17499,Semi-Auto,66200,Diesel,51.4,3.0,bmw,29734265
234,X1,2019,22049,Semi-Auto,7445,Diesel,49.6,2.0,bmw,30042314
235,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
236,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
237,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
238,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
239,X2,2019,20899,Manual,18086,Petrol,41.5,1.5,bmw,29888192
240,X3,2019,35049,Semi-Auto,18547,Diesel,48.7,3.0,bmw,29924944
241,2 Series,2018,16899,Manual,18603,Petrol,52.3,1.5,bmw,29798952
242,1 Series,2018,15049,Manual,18802,Diesel,53.3,1.5,bmw,29974710
243,2 Series,2018,18299,Manual,20416,Petrol,47.1,1.5,bmw,29905935
244,1 Series,2020,21349,Semi-Auto,20647,Petrol,43.5,1.5,bmw,29854899
245,1 Series,2017,14849,Manual,21162,Diesel,68.9,2.0,bmw,29968989
246,2 Series,2019,16899,Semi-Auto,21285,Diesel,56.5,1.5,bmw,29799028
247,4 Series,2019,26549,Semi-Auto,21820,Petrol,44.8,2.0,bmw,29893621
248,3 Series,2020,27889,Semi-Auto,22174,Hybrid,8.8,2.0,bmw,30041292
249,1 Series,2020,25299,Semi-Auto,22258,Petrol,40.4,1.5,bmw,29898789
250,4 Series,2018,21549,Semi-Auto,22279,Petrol,48.7,2.0,bmw,29831207
251,X2,2018,22349,Manual,22641,Diesel,49.6,2.0,bmw,29888256
252,1 Series,2019,19049,Semi-Auto,22765,Petrol,54.3,1.5,bmw,29878750
253,4 Series,2018,20649,Semi-Auto,23421,Petrol,48.7,2.0,bmw,29756788
254,2 Series,2019,21049,Semi-Auto,23455,Petrol,50.4,1.5,bmw,30032866
255,1 Series,2020,21049,Manual,24232,Diesel,57.7,1.5,bmw,30042456
