,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
216,Polo,2021,17299,Manual,22627,Petrol,54.3,1.0,volkswagen,29903387
217,Up,2016,8699,Manual,22707,Petrol,64.2,1.0,volkswagen,29799188
218,Golf,2020,17199,Manual,22734,Petrol,51.4,1.0,volkswagen,29826085
219,T-Cross,2020,19549,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
220,T-Roc,2019,18649,Manual,23113,Diesel,50.4,1.6,volkswagen,29866407
221,Polo,2017,12049,Manual,23175,Petrol,60.1,1.2,volkswagen,30042415
222,Golf,2019,18799,Semi-Auto,23187,Diesel,54.3,1.6,volkswagen,30042571
223,T-Roc,2019,22399,Manual,23527,Diesel,50.4,1.6,volkswagen,29958046
224,Up,2017,9749,Manual,23602,Petrol,64.2,1.0,volkswagen,29799221
225,Golf,2021,29049,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
226,Golf,2019,18049,Manual,23905,Petrol,49.6,1.5,volkswagen,30050242
227,Polo,2019,14799,Manual,23912,Petrol,47.9,1.0,volkswagen,29974750
228,Polo,2018,14799,Manual,24219,Diesel,55.4,1.6,volkswagen,29898718
229,Golf,2016,23049,Semi-Auto,24555,Petrol,40.4,2.0,volkswagen,29974662
230,T-Roc,2020,20699,Manual,24920,Petrol,44.8,1.5,volkswagen,29651585
231,T-Roc,2020,22549,Semi-Auto,25076,Petrol,43.5,1.5,volkswagen,29878759
232,Polo,2020,13899,Manual,25112,Petrol,48.7,1.0,volkswagen,29983028
233,T-Cross,2020,18049,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
234,Golf,2019,23599,Manual,25358,Petrol,37.2,2.0,volkswagen,29888251
235,Golf,2020,15999,Manual,25393,Diesel,57.7,1.6,volkswagen,29898711
236,Golf,2019,23599,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
237,Polo,2018,14999,Manual,25498,Petrol,60.1,1.0,volkswagen,29751586
238,Golf,2018,16549,Manual,25529,Petrol,58.9,1.5,volkswagen,30025598
239,T-Cross,2019,16749,Manual,25613,Petrol,47.9,1.0,volkswagen,29842612
240,Golf,2017,15049,Manual,25619,Diesel,61.4,1.6,volkswagen,29855004
241,Golf,2020,20849,Semi-Auto,25646,Diesel,52.3,2.0,volkswagen,29836454
242,T-Cross,2019,18199,Manual,25700,Petrol,47.9,1.0,volkswagen,29842674
243,T-Cross,2019,19199,Manual,25737,Petrol,47.9,1.0,volkswagen,29969226
