,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
38,A3,2022,30000,Manual,8500,Petrol,45.6,1.5,audi,29468513
39,Q5,2022,40950,Automatic,8750,Diesel,43.5,2.0,audi,29686201
40,Q2,2021,32500,Semi-Auto,8800,Petrol,44.1,1.5,audi,29761873
41,A6,2021,39950,Semi-Auto,8950,Petrol,35.8,2,audi,29468475
42,Q2,2022,28150,Manual,12000,Petrol,44.8,1,audi,29468508
43,Q2,2020,20750,Manual,12100,Petrol,47.1,1,audi,29924072
44,Q5,2021,38500,Semi-Auto,12350,Diesel,43.5,2,audi,29976587
45,e-tron,2020,43000,Blue,Electric,Automatic,13250,,audi,29468464
46,e-tron,2021,38000,Automatic,15500,Other,None,0,audi,28965038
47,A1,2019,19600,Semi-Auto,16650,Petrol,47.9,1,audi,29622444
48,Q2,2019,19400,Manual,17200,Petrol,47.1,1,audi,29924073
49,Q3,2021,29950,Manual,17425,Petrol,42.8,1.5,audi,29995897
50,A4,2023,38500,Semi-Auto,2900,Diesel,52.3,2,audi,30015762
51,A3,2022,28000,Manual,3000,Petrol,48.7,1,audi,29504026
52,A5,2022,46500,Semi-Auto,3000,Petrol,36.7,2,audi,29468480
53,Q5,2023,53000,Automatic,3000,Diesel,42.8,2.0,audi,29754169
54,Q5,2023,53000,Semi-Auto,3000,Diesel,42.8,2,audi,29853123
55,Q5,2023,59000,Automatic,3000,Diesel,34.5,3.0,audi,29736667
56,Q5,2023,59000,Semi-Auto,3000,Diesel,34.5,3,audi,29837650
57,A1,2023,25900,Semi-Auto,4200,Petrol,46.3,1,audi,29924069
58,A5,2023,42500,Semi-Auto,4250,Diesel,50.4,2,audi,29872687
59,A3,2022,39500,Semi-Auto,4450,Petrol,36.2,2,audi,29761867
60,A1,2018,17600,Manual,25200,Petrol,51.4,1,audi,29890546
61,Q2,2019,19750,Manual,25500,Petrol,42.8,1.5,audi,29890549
62,A5,2019,23000,Semi-Auto,26200,Diesel,51.4,2,audi,29890558
63,A5,2020,32750,Semi-Auto,26350,Diesel,45.6,2,audi,30015763
64,A1,2020,18500,Manual,26480,Petrol,48.7,1,audi,29976589
65,Q2,2019,22500,Semi-Auto,27430,Petrol,42.8,1.5,audi,29827944
66,A3,2019,19500,Manual,27990,Petrol,47.1,1,audi,29827945
67,A3,2018,18500,Manual,28150,Petrol,47.1,1,audi,29995898
68,Q5,2021,38000,Automatic,28650,Petrol,33.6,2.0,audi,29876915
69,A3,2019,19000,Manual,30426,Petrol,42.8,1.5,audi,29468562
70,TT,2020,31500,Manual,5920,Petrol,39.2,2,audi,29989212
71,TT,2022,44000,Semi-Auto,5980,Petrol,34,2,audi,29771793
72,e-tron,2022,86150,Automatic,6236,Other,None,0,audi,28897238
73,RS4,2022,71500,Semi-Auto,6250,Petrol,28.3,2.9,audi,29833110
74,A1,2020,19500,Manual,6525,Petrol,48.7,1,audi,29890556
75,e-tron,2021,45400,White,Electric,Automatic,6600,,audi,29468507
76,RS3,2021,53500,Semi-Auto,6723,Petrol,31.4,2.5,audi,29468552
77,A5,2022,36250,Semi-Auto,6750,Petrol,41.5,2,audi,29468525
78,A1,2022,21500,Manual,7500,Petrol,49.6,1,audi,29468455
79,Q5,2022,50000,Semi-Auto,7500,Diesel,42.8,2,audi,29558094
80,A5,2018,22000,Semi-Auto,58500,Diesel,62.8,2,audi,29753594
81,A6,2021,33000,Semi-Auto,58500,Diesel,45.6,2,audi,29976585
82,A4,2018,19400,Semi-Auto,63000,Diesel,65.7,2,audi,29890550
83,TT,2017,20500,Semi-Auto,73100,Petrol,42.8,2,audi,29853121
84,Q7,2017,38600,Semi-Auto,78300,Diesel,39.2,4,audi,29704562
85,A3,2022,29000,Manual,1000,Petrol,48.7,1,audi,29468511
86,A3,2022,28500,Manual,1500,Petrol,47.1,1.5,audi,29468510
87,A3,2022,28500,Manual,1500,Petrol,50.4,1,audi,29468523
88,A3,2022,30000,Manual,1500,Petrol,45.6,1.5,audi,29468509
89,Q2,2022,31000,Manual,1500,Petrol,45.6,1.5,audi,29468515
90,Q2,2022,31000,Manual,1500,Petrol,45.6,1.5,audi,29468581
91,TT,2022,32500,Semi-Auto,1500,Petrol,42.2,2,audi,29468518
92,A3,2022,33000,Manual,1500,Petrol,44.8,1.5,audi,29468521
93,A4,2023,38500,Semi-Auto,2900,Diesel,52.3,2,audi,30015762
94,A3,2022,28000,Manual,3000,Petrol,48.7,1,audi,29504026
95,Q5,2023,53000,Semi-Auto,3000,Diesel,42.8,2,audi,29853123
96,Q5,2023,59000,Semi-Auto,3000,Diesel,34.5,3,audi,29837650
97,Q2,2022,29500,Manual,4850,Petrol,45.6,1.5,audi,29603677
98,A3,2022,24000,Manual,5000,Petrol,51.4,1,audi,29468522
99,A3,2022,26500,Manual,5000,Petrol,48.7,1,audi,29468476
100,TT,2022,44000,Semi-Auto,5980,Petrol,34,2,audi,29771793
101,RS4,2022,71500,Semi-Auto,6250,Petrol,28.3,2.9,audi,29833110
102,A1,2020,19500,Manual,6525,Petrol,48.7,1,audi,29890556
103,e-tron,2021,45400,White,Electric,Automatic,6600,,audi,29468507
104,RS3,2021,53500,Semi-Auto,6723,Petrol,31.4,2.5,audi,29468552
105,Q5,2022,50000,Semi-Auto,7500,Diesel,42.8,2,audi,29558094
106,A5,2022,34000,Semi-Auto,7800,Petrol,41.5,2,audi,29468497
107,A5,2021,35950,Semi-Auto,8275,Petrol,35.8,2,audi,29468549
108,Q5,2022,40950,Semi-Auto,8750,Diesel,43.5,2,audi,29685347
109,A1,2021,19600,Manual,10050,Petrol,50.4,1,audi,29873776
110,Q2,2020,20900,Manual,11820,Petrol,47.1,1,audi,29924070
