,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
251,Tiguan,2019,20649,Manual,35937,Diesel,47.9,2.0,volkswagen,29916114
252,T-Roc,2019,21199,Manual,35983,Diesel,50.4,1.6,volkswagen,29915841
253,Polo,2019,13049,Manual,35986,Petrol,48.7,1.0,volkswagen,29888369
254,Golf,2019,17899,Semi-Auto,36081,Diesel,52.3,1.6,volkswagen,29842670
255,Sharan,2018,21849,Manual,36155,Diesel,43.5,2.0,volkswagen,30046251
256,Polo,2019,13449,Manual,36185,Petrol,52.3,1.0,volkswagen,29768302
257,T-Roc,2019,20349,Manual,36195,Diesel,46.3,2.0,volkswagen,29915927
258,Touran,2020,21649,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
259,Tiguan,2019,23049,Semi-Auto,36283,Diesel,39.8,2.0,volkswagen,29786278
260,Passat,2017,15049,Semi-Auto,36437,Diesel,70.6,1.6,volkswagen,30046247
261,Golf,2017,14299,Manual,36495,Petrol,54.3,1.4,volkswagen,29915791
262,Golf,2018,16549,Semi-Auto,36506,Diesel,45.6,1.6,volkswagen,29958038
263,T-Roc,2019,20549,Semi-Auto,36625,Diesel,49.6,2.0,volkswagen,29847209
264,Polo,2017,12049,Manual,36790,Petrol,58.9,1.0,volkswagen,29893715
265,Tiguan,2019,20049,Manual,36828,Petrol,40.9,1.5,volkswagen,30042283
266,Scirocco,2017,17299,Semi-Auto,36855,Diesel,57.6,2.0,volkswagen,29854890
267,Golf,2019,17049,Semi-Auto,36922,Diesel,54.3,1.6,volkswagen,29888189
268,Golf,2018,15049,Semi-Auto,36984,Petrol,55.4,1.4,volkswagen,30042354
269,Golf,2019,22599,Semi-Auto,37028,Diesel,49.6,2.0,volkswagen,29969085
270,T-Cross,2020,20049,Manual,37045,Petrol,47.9,1.0,volkswagen,29958007
271,Tiguan,2019,18949,Manual,37154,Diesel,47.9,2.0,volkswagen,29701200
272,Up,2017,8899,Manual,37252,Petrol,64.2,1.0,volkswagen,29898674
273,Tiguan,2017,20649,Semi-Auto,37296,Diesel,57.6,2.0,volkswagen,29969210
274,Tiguan,2017,22599,Semi-Auto,37329,Petrol,38.2,2.0,volkswagen,29958027
275,Tiguan,2018,23049,Semi-Auto,37360,Petrol,38.2,2.0,volkswagen,29812543
276,Golf,2019,16049,Manual,37457,Petrol,47.1,1.5,volkswagen,29854840
277,Up,2017,8899,Manual,37605,Petrol,64.2,1.0,volkswagen,29950375
278,Golf,2018,14799,Manual,37762,Petrol,49.6,1.0,volkswagen,29974776
279,Golf,2019,16999,Semi-Auto,37780,Diesel,54.3,1.6,volkswagen,29751574
280,Up,2019,16049,Manual,7889,Petrol,50.4,1.0,volkswagen,30025597
281,Polo,2020,15899,Manual,9074,Petrol,52.3,1.0,volkswagen,29651711
282,Up,2018,10749,Manual,9199,Petrol,68.9,1.0,volkswagen,30025575
283,Up,2019,10349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
284,Golf,2016,16949,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
285,Polo,2019,14499,Manual,11649,Petrol,48.7,1.0,volkswagen,29905931
286,Polo,2019,19049,Semi-Auto,13173,Petrol,39.8,2.0,volkswagen,29639063
287,Up,2018,10599,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
288,Polo,2020,16399,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
289,Touran,2018,19799,Manual,13402,Petrol,52.3,1.2,volkswagen,29658836
290,Passat,2019,21549,Manual,38698,Diesel,50.4,2.0,volkswagen,30042551
291,Golf,2018,19049,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
292,Golf,2017,14049,Manual,38886,Diesel,61.4,1.6,volkswagen,30046198
293,Tiguan,2019,21049,Manual,39010,Diesel,47.9,2.0,volkswagen,29958009
294,Golf,2018,15299,Manual,39102,Diesel,61.4,1.6,volkswagen,29915934
295,Golf,2018,21549,Semi-Auto,39171,Petrol,44.1,2.0,volkswagen,29898685
296,Golf,2020,21549,Semi-Auto,39218,Diesel,60.1,2.0,volkswagen,29871782
297,Golf,2018,15049,Manual,39332,Diesel,67.3,2.0,volkswagen,29878680
298,Beetle,2016,13599,Manual,39368,Petrol,50.4,1.4,volkswagen,29799193
299,Golf,2017,13049,Manual,39379,Diesel,61.4,1.6,volkswagen,29626152
300,Polo,2017,11399,Manual,39751,Diesel,74.3,1.4,volkswagen,30050179
301,Scirocco,2017,14799,Manual,39863,Petrol,52.3,1.4,volkswagen,29898771
302,Golf,2017,14249,Manual,39929,Diesel,61.4,1.6,volkswagen,30025630
303,Golf,2018,17399,Semi-Auto,40054,Petrol,47.1,1.5,volkswagen,30032896
304,Polo,2017,12649,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
305,T-Roc,2019,15749,Manual,40142,Diesel,51.4,1.6,volkswagen,29798944
306,Up,2017,9299,Manual,40221,Petrol,64.2,1.0,volkswagen,29993465
307,Golf,2019,22849,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
308,T-Roc,2019,19049,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
309,Golf,2019,15549,Manual,40414,Diesel,57.7,1.6,volkswagen,30032908
310,Polo,2018,13249,Manual,40438,Petrol,62.8,1.0,volkswagen,29906014
311,Polo,2016,10499,Manual,40457,Petrol,65.7,1.0,volkswagen,29600852
312,T-Roc,2020,18499,Manual,40635,Petrol,44.1,1.0,volkswagen,29871750
313,Passat,2018,14049,Manual,40659,Diesel,54.3,2.0,volkswagen,29568571
314,Tiguan,2017,21249,Manual,40664,Petrol,39.8,2.0,volkswagen,30033003
