,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
59,A3,2019,21049,Semi-Auto,33094,Petrol,41.5,1.5,audi,29723875
60,A4,2018,19699,Manual,33133,Petrol,51.4,1.4,audi,29950334
61,Q5,2019,26549,Semi-Auto,33239,Diesel,39.2,2.0,audi,29734082
62,A3,2019,20049,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
63,Q2,2019,22549,Semi-Auto,33887,Petrol,40.9,1.5,audi,29950295
64,A1,2017,13549,Manual,34210,Petrol,55.4,1.4,audi,29950396
65,A3,2018,17549,Manual,34249,Diesel,68.9,1.6,audi,29613849
66,A4,2019,20299,Manual,34965,Petrol,39.2,2.0,audi,29878648
67,Q3,2017,17549,Manual,35121,Petrol,51.4,1.4,audi,30015367
68,A3,2016,13549,Manual,35429,Diesel,70.6,1.6,audi,29422389
69,A3,2018,17849,Manual,35519,Petrol,60.1,1.0,audi,29969131
70,Q2,2017,18049,Manual,25352,Petrol,52.3,1.4,audi,30032956
71,A1,2017,12449,Manual,25429,Petrol,67.3,1.0,audi,29842621
72,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
73,Q2,2019,19349,Semi-Auto,25671,Diesel,47.9,1.6,audi,29675625
74,A3,2020,20049,Semi-Auto,25699,Diesel,51.4,2.0,audi,29924939
75,A3,2018,16949,Semi-Auto,25773,Petrol,44.8,1.0,audi,29651599
76,A3,2017,17449,Semi-Auto,25806,Diesel,70.6,1.6,audi,29568559
77,A1,2017,17049,Manual,25836,Petrol,70.6,1.4,audi,30015291
78,A1,2019,19049,Semi-Auto,25910,Petrol,44.8,1.5,audi,29786334
79,A1,2019,19049,Semi-Auto,26054,Petrol,45.6,1.0,audi,30042530
