,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
533,5 Series,2015,19980,Automatic,31000,Petrol,36.7,3.0,bmw,29861460
534,Z4,2015,14850,Automatic,32000,Petrol,41.5,2.0,bmw,29689043
535,2 Series,2016,14980,Automatic,50000,Petrol,47.1,2.0,bmw,29569634
536,4 Series,2015,14980,Automatic,57000,Petrol,43.5,2.0,bmw,29735710
537,3 Series,2018,15340,Automatic,57000,Petrol,148.7,2.0,bmw,30038367
538,2 Series,2016,16440,Automatic,57000,Diesel,55.4,2.0,bmw,30026936
539,2 Series,2018,15880,Automatic,59000,Petrol,50.4,1.5,bmw,29969745
540,3 Series,2019,19980,Automatic,101000,Petrol,8.8,2.0,bmw,29429814
541,X5,2007,4880,Automatic,131000,Diesel,32.5,3.0,bmw,30001885
542,3 Series,2018,15340,Automatic,57000,Petrol,148.7,2.0,bmw,30038367
543,2 Series,2016,16440,Automatic,57000,Diesel,55.4,2.0,bmw,30026936
544,4 Series,2017,16840,Automatic,72000,Petrol,45.6,2.0,bmw,29724440
545,1 Series,2013,7880,Manual,78000,Petrol,50.4,1.6,bmw,29999516
546,4 Series,2015,12840,Automatic,82000,Petrol,46.3,2.0,bmw,30043120
547,X4,2015,15980,Automatic,100000,Diesel,54.3,2.0,bmw,30043123
548,Z4,2014,13980,Manual,33000,Petrol,41.5,2.0,bmw,30001890
549,4 Series,2016,16880,Automatic,43000,Petrol,48.7,2.0,bmw,30011746
550,1 Series,2018,16890,Semi-Auto,32130,Petrol,37.2,1.5,bmw,29632905
551,X1,2020,27490,Semi-Auto,33433,Petrol,39.8,2,bmw,30032074
552,8 Series,2021,52950,Automatic,12764,Petrol,33.2,3.0,bmw,28711737
553,i3,2018,27950,Automatic,18000,Petrol,None,0,bmw,28000367
554,i3,2018,19950,Automatic,23098,Other,None,0,bmw,28000365
555,2 Series,2017,18950,Automatic,30989,Petrol,141.2,1.5,bmw,28000368
556,3 Series,2008,5750,Automatic,60527,Diesel,51.4,2.0,bmw,29335512
557,X5,2020,109950,Automatic,4500,Petrol,None,4.4,bmw,26962004
558,X1,2019,27626,Semi-Auto,8785,Petrol,48.7,2,bmw,29780521
559,4 Series,2017,21650,Automatic,37810,Diesel,53.3,3.0,bmw,29928532
560,M2,2018,28850,Automatic,47750,Petrol,35.8,3.0,bmw,29644187
561,5 Series,2017,18750,Automatic,80000,Other,156.9,2.0,bmw,28003905
562,5 Series,2013,10450,Automatic,122000,Diesel,50.4,3.0,bmw,30040628
563,X2,2019,28990,Semi-Auto,24934,Petrol,34,2,bmw,29985526
564,3 Series,2019,25290,Semi-Auto,37878,Petrol,43.5,2,bmw,29729558
565,8 Series,2021,63995,Automatic,1964,Petrol,33.2,3.0,bmw,26978854
566,4 Series,2020,42999,Automatic,9541,Petrol,34,3.0,bmw,30007468
567,4 Series,2018,25995,Automatic,22128,Petrol,44.8,2.0,bmw,29945928
568,1 Series,2015,12295,Automatic,24154,Diesel,68.9,2.0,bmw,28478206
