,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
213,A3,2016,12599,Manual,52846,Diesel,74.3,1.6,audi,29916188
214,A1,2017,14349,Manual,58255,Petrol,56.5,1.4,audi,30015341
215,A4,2018,17049,Manual,62275,Diesel,62.8,2.0,audi,29768295
216,A4,2019,17499,Manual,63659,Petrol,39.2,2.0,audi,29888058
217,Q5,2018,25049,Semi-Auto,65876,Diesel,55.4,2.0,audi,29888115
218,A4,2017,15999,Semi-Auto,66105,Diesel,67.3,2.0,audi,29694722
219,A1,2020,23049,Semi-Auto,1478,Petrol,44.1,1.0,audi,29893690
220,A1,2021,19699,Manual,10302,Petrol,49.6,1.0,audi,30042463
221,A1,2019,18049,Manual,11294,Petrol,51.4,1.0,audi,29831148
222,Q3,2020,30049,Semi-Auto,12997,Diesel,44.8,2.0,audi,29898709
223,S3,2019,30949,Semi-Auto,14611,Petrol,34.5,2.0,audi,29855018
224,A1,2019,22299,Semi-Auto,15387,Petrol,40.9,2.0,audi,29893677
225,TT,2019,25049,Semi-Auto,16291,Petrol,40.9,2.0,audi,29854965
226,Q2,2017,22049,Semi-Auto,16524,Petrol,52.3,1.4,audi,30042348
227,A1,2017,15499,Semi-Auto,16768,Petrol,57.6,1.4,audi,29893716
228,TT,2016,17799,Manual,17595,Petrol,47.1,1.8,audi,29969219
229,A3,2019,18549,Manual,18058,Petrol,44.8,1.5,audi,30025538
230,A1,2020,17249,Manual,18790,Petrol,49.6,1.0,audi,29799082
231,A1,2019,18649,Semi-Auto,18979,Petrol,47.9,1.0,audi,29847252
232,A1,2017,18049,Semi-Auto,19701,Petrol,70.6,1.4,audi,29888231
233,A3,2019,21549,Manual,19719,Petrol,42.2,1.5,audi,29773091
234,Q3,2019,28049,Semi-Auto,20002,Diesel,47.1,2.0,audi,29768411
235,Q3,2020,25049,Manual,20615,Petrol,42.2,1.5,audi,29651828
236,Q3,2019,26549,Manual,20826,Diesel,40.9,2.0,audi,29773142
237,A1,2017,13549,Manual,21035,Petrol,55.4,1.4,audi,29924972
238,A3,2019,20249,Manual,21567,Petrol,42.2,1.5,audi,29854826
239,A4,2020,22049,Semi-Auto,21672,Petrol,42.2,2.0,audi,29871773
240,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
241,A4,2016,14049,Manual,42185,Petrol,53.3,1.4,audi,30042236
242,Q2,2018,18849,Manual,42212,Petrol,50.4,1.4,audi,29981302
243,A3,2017,15549,Semi-Auto,42257,Petrol,60.1,1.0,audi,30042352
244,A1,2017,14549,Semi-Auto,42548,Petrol,64.2,1.0,audi,30042329
245,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
246,A3,2018,21899,Semi-Auto,42876,Diesel,56.5,2.0,audi,29986800
247,A6,2017,20049,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
248,A5,2017,20049,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
249,S3,2018,26549,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
250,TT,2016,17849,Manual,43257,Diesel,62.8,2.0,audi,29799267
251,A1,2018,13349,Manual,43384,Petrol,57.7,1.4,audi,30003943
252,Q3,2016,17049,Manual,43594,Petrol,49.6,1.4,audi,29866347
253,A3,2019,21249,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
254,A3,2019,16749,Manual,43799,Diesel,53.3,1.6,audi,29855001
255,A3,2017,14549,Manual,43812,Petrol,60.1,1.4,audi,30008777
256,A4,2018,16899,Manual,43832,Petrol,51.4,1.4,audi,29915743
257,A3,2017,18049,Manual,43871,Petrol,60.1,1.4,audi,30015333
258,A6,2018,22849,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
259,A1,2017,12899,Manual,43962,Petrol,55.4,1.4,audi,29888468
260,A3,2016,13799,Semi-Auto,44743,Petrol,60.1,1.4,audi,29898812
261,S5,2017,25899,Semi-Auto,44783,Petrol,38.2,3.0,audi,29826211
262,A3,2016,15599,Manual,44799,Petrol,60.1,1.4,audi,29675500
263,A3,2019,15799,Manual,45107,Petrol,47.1,1.0,audi,29916102
264,A6,2017,19049,Semi-Auto,45144,Diesel,61.4,2.0,audi,29734038
265,A3,2016,13549,Manual,45470,Diesel,70.6,2.0,audi,29854729
266,A3,2016,12549,Manual,45475,Petrol,61.4,1.4,audi,29836511
267,A3,2017,16549,Manual,45574,Petrol,55.4,1.5,audi,29993451
268,Q2,2020,18049,Manual,45626,Petrol,47.1,1.0,audi,29968903
269,Q2,2017,17549,Manual,45817,Petrol,50.4,1.4,audi,29898695
270,A4,2019,24549,Manual,28792,Petrol,38.2,2.0,audi,30042224
271,Q2,2017,19549,Manual,29002,Petrol,50.4,1.4,audi,30025559
272,A3,2019,17549,Semi-Auto,29280,Diesel,54.3,1.6,audi,30042260
273,A3,2019,15449,Manual,29314,Petrol,49.6,1.0,audi,29694989
274,A1,2018,14399,Manual,29727,Petrol,55.4,1.4,audi,29534118
275,A1,2019,16749,Manual,30088,Petrol,51.4,1.0,audi,29799120
276,A1,2017,13049,Manual,30804,Petrol,67.3,1.0,audi,30032954
277,Q2,2017,19449,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
278,A3,2019,16049,Manual,31229,Petrol,43.5,1.5,audi,29773127
279,A1,2019,16699,Manual,31492,Petrol,51.4,1.0,audi,29786354
