,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
189,4 Series,2016,19995,Automatic,47996,Diesel,50.4,3.0,bmw,30041863
190,1 Series,2016,8895,Manual,69375,Diesel,72.4,1.5,bmw,30037217
191,1 Series,2016,9495,Manual,71298,Diesel,72.4,1.5,bmw,30021277
192,X5,2011,7495,Automatic,141223,Diesel,38.2,3.0,bmw,30030223
193,4 Series,2016,19995,Automatic,47996,Diesel,50.4,3.0,bmw,30041863
194,4 Series,2017,19995,Automatic,35442,Diesel,60.1,2,bmw,30005442
195,3 Series,2021,30900,Semi-Auto,19466,Hybrid,56.5,2,bmw,29772120
196,X3,0L,18280,BLACK,Diesel,Automatic,None,,bmw,29963830
197,5 Series,0L,19867,GREY,Diesel,Automatic,None,,bmw,29615279
198,5 Series,0L,17773,BLACK,Diesel,Automatic,None,,bmw,29872495
199,2 Series,2017,13990,Manual,40526,Diesel,65.7,2.0,bmw,28026585
200,1 Series,2018,16490,Automatic,78183,Diesel,54.3,2.0,bmw,29397141
201,5 Series,2015,17490,Automatic,78562,Diesel,49.6,3.0,bmw,29921888
202,6 Series,2014,13990,Automatic,99179,Diesel,50.4,3.0,bmw,29921874
203,3 Series,2016,14990,Automatic,102537,Diesel,49.6,3.0,bmw,30001171
204,2 Series,2015,10990,Manual,102807,Diesel,62.8,2.0,bmw,29921885
205,5 Series,2017,19990,Automatic,111277,Diesel,60.1,3.0,bmw,29656895
206,3 Series,2017,15590,Automatic,120670,Diesel,56.5,3.0,bmw,30037629
207,6 Series,2017,28990,Automatic,43000,Diesel,47.9,3.0,bmw,29984958
208,1 Series,2019,17990,Automatic,47000,Petrol,54.3,1.5,bmw,28603195
209,2 Series,2015,13490,Automatic,57000,Diesel,65.7,2.0,bmw,29984959
210,2 Series,2018,19490,Automatic,57000,Diesel,61.4,2.0,bmw,29733616
211,3 Series,2015,16990,Automatic,70000,Diesel,56.5,3.0,bmw,28911296
212,5 Series,2016,15990,Automatic,73000,Diesel,62.8,2.0,bmw,29984956
213,2 Series,2014,9990,Manual,86000,Diesel,58.9,2.0,bmw,29931071
214,4 Series,2014,15490,Automatic,91000,Diesel,50.4,3.0,bmw,29965084
215,2 Series,2015,14990,Automatic,74000,Diesel,57.6,2.0,bmw,29931077
216,X3,2017,21490,Semi-Auto,37608,Diesel,54.3,2,bmw,29853999
217,5 Series,2019,22799,Semi-Auto,52484,Diesel,49.6,2,bmw,30003030
218,3 Series,2017,20490,Semi-Auto,54196,Diesel,62.8,2,bmw,29992565
219,5 Series,2018,22990,Semi-Auto,61638,Diesel,62.8,2,bmw,29924142
220,X3,2017,21490,Semi-Auto,37608,Diesel,54.3,2,bmw,29853999
221,5 Series,2019,22799,Semi-Auto,52484,Diesel,49.6,2,bmw,30003030
