,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
262,T-Cross,2020,18049,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
263,Golf,2019,23599,Manual,25358,Petrol,37.2,2.0,volkswagen,29888251
264,Golf,2020,15999,Manual,25393,Diesel,57.7,1.6,volkswagen,29898711
265,Golf,2019,23599,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
266,Polo,2018,14999,Manual,25498,Petrol,60.1,1.0,volkswagen,29751586
267,Golf,2018,16549,Manual,25529,Petrol,58.9,1.5,volkswagen,30025598
268,T-Cross,2019,16749,Manual,25613,Petrol,47.9,1.0,volkswagen,29842612
269,Golf,2017,15049,Manual,25619,Diesel,61.4,1.6,volkswagen,29855004
270,Golf,2018,17399,Semi-Auto,40054,Petrol,47.1,1.5,volkswagen,30032896
271,Polo,2017,12649,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
272,Golf,2019,22849,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
273,T-Roc,2019,19049,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
274,Golf,2019,15549,Manual,40414,Diesel,57.7,1.6,volkswagen,30032908
275,Passat,2018,14049,Manual,40659,Diesel,54.3,2.0,volkswagen,29568571
276,Golf,2018,18299,Manual,40758,Diesel,60.1,2.0,volkswagen,29534191
277,Tiguan,2016,22599,Semi-Auto,40882,Diesel,49.6,2.0,volkswagen,29798873
278,Passat,2020,22549,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
279,Golf,2017,13299,Manual,41365,Petrol,65.7,1.0,volkswagen,29898783
280,T-Cross,2019,17199,Manual,26669,Petrol,47.9,1.0,volkswagen,29831197
281,T-Cross,2019,18349,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
282,Polo,2019,14549,Manual,27002,Petrol,52.3,1.0,volkswagen,30050169
283,Polo,2019,15049,Manual,27060,Petrol,49.6,1.0,volkswagen,29600875
284,Up,2017,9049,Manual,27076,Petrol,64.2,1.0,volkswagen,29860541
285,Golf,2018,26699,Semi-Auto,27180,Petrol,39.8,2.0,volkswagen,29950262
286,Tiguan,2019,25049,Semi-Auto,27500,Diesel,38.7,2.0,volkswagen,29591235
287,Polo,2018,13699,Manual,27565,Petrol,62.8,1.0,volkswagen,29905990
288,Golf,2019,22049,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
289,Golf,2016,18049,Semi-Auto,27806,Petrol,60.1,1.4,volkswagen,30025473
290,Golf,2019,16899,Semi-Auto,43626,Diesel,54.3,1.6,volkswagen,29866288
291,Golf,2018,14049,Manual,44116,Diesel,61.4,1.6,volkswagen,29993389
292,Polo,2017,11299,Manual,44390,Petrol,58.9,1.0,volkswagen,30042643
293,Touran,2019,18349,Manual,44451,Diesel,51.4,1.6,volkswagen,29723962
294,Golf,2018,16549,Semi-Auto,44679,Petrol,58.9,1.5,volkswagen,29986658
295,Scirocco,2016,13549,Manual,44715,Diesel,55.4,2.0,volkswagen,29826090
296,Golf,2018,19299,Semi-Auto,44732,Petrol,55.4,1.5,volkswagen,29958048
297,Golf,2017,14199,Manual,44738,Diesel,61.4,1.6,volkswagen,29826032
298,Polo,2017,11199,Manual,44792,Petrol,60.1,1.2,volkswagen,29905910
299,Tiguan,2017,18999,Semi-Auto,45345,Diesel,49.6,2.0,volkswagen,30015265
300,Polo,2020,15049,Manual,29210,Petrol,51.4,1.0,volkswagen,29958017
301,Arteon,2018,21349,Manual,29285,Diesel,65.7,2.0,volkswagen,29773072
302,Golf,2017,14349,Manual,29392,Petrol,54.3,1.4,volkswagen,29773136
303,Golf,2016,17849,Semi-Auto,29462,Diesel,58.9,2.0,volkswagen,29798836
304,Tiguan,2016,25849,Semi-Auto,29493,Diesel,49.6,2.0,volkswagen,29924996
305,Passat,2019,20049,Semi-Auto,29494,Diesel,47.1,1.6,volkswagen,29694821
306,Polo,2018,15649,Semi-Auto,29578,Petrol,61.4,1.0,volkswagen,30042356
307,Up,2016,9249,Manual,30034,Petrol,64.2,1.0,volkswagen,29898665
308,T-Roc,2019,17049,Manual,30163,Diesel,51.4,1.6,volkswagen,29675648
309,Golf,2019,19299,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
310,Golf,2016,12699,Manual,30334,Diesel,74.3,1.6,volkswagen,29842645
311,Polo,2018,13949,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
312,T-Roc,2019,18899,Manual,30436,Diesel,50.4,1.6,volkswagen,29651638
313,T-Roc,2019,18049,Manual,30479,Diesel,50.4,1.6,volkswagen,29854849
314,Polo,2020,13549,Manual,30883,Petrol,52.3,1.0,volkswagen,29634277
315,Polo,2019,13049,Manual,30943,Petrol,48.7,1.0,volkswagen,30042230
316,Golf,2019,17249,Manual,31101,Petrol,50.4,1.5,volkswagen,29968907
317,Tiguan,2020,27549,Semi-Auto,31127,Petrol,36.7,2.0,volkswagen,29734222
318,Golf,2021,20549,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
319,Polo,2019,14499,Manual,31403,Diesel,55.4,1.6,volkswagen,29683123
320,Tiguan,2018,21049,Semi-Auto,31594,Diesel,57.6,2.0,volkswagen,29898784
321,Golf,2017,23499,Semi-Auto,31668,Petrol,39.8,2.0,volkswagen,29568614
322,Touran,2018,20199,Semi-Auto,31736,Diesel,65.7,1.6,volkswagen,29915843
323,Golf,2019,17049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
324,Tiguan,2019,20049,Manual,31796,Petrol,40.9,1.5,volkswagen,30050278
325,Golf,2019,17999,Semi-Auto,32173,Petrol,47.1,1.5,volkswagen,29958006
326,T-Cross,2020,16249,Manual,32249,Petrol,48.7,1.0,volkswagen,29888404
327,Tiguan,2018,18999,Manual,32251,Petrol,46.3,1.4,volkswagen,29916105
328,Tiguan,2018,19649,Manual,32516,Diesel,58.9,2.0,volkswagen,29799077
329,Polo,2017,16549,Semi-Auto,32786,Petrol,50.4,1.8,volkswagen,29836456
330,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
331,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
332,Golf,2017,24599,Semi-Auto,32850,Petrol,39.8,2.0,volkswagen,29826153
333,Tiguan,2018,22599,Semi-Auto,32962,Diesel,49.6,2.0,volkswagen,29916134
334,T-Roc,2020,24049,Semi-Auto,33263,Diesel,49.6,2.0,volkswagen,29888135
335,Passat,2019,19049,Manual,33378,Diesel,53.3,2.0,volkswagen,29958115
336,Polo,2017,12399,Manual,33455,Petrol,60.1,1.2,volkswagen,30008861
337,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
338,Polo,2017,11649,Manual,33997,Petrol,60.1,1.2,volkswagen,29893662
339,Polo,2020,14399,Manual,34278,Petrol,47.9,1.0,volkswagen,29968935
340,Polo,2017,11299,Manual,34316,Petrol,60.1,1.0,volkswagen,30046114
341,Passat,2019,16049,Manual,34359,Diesel,54.3,2.0,volkswagen,29716152
342,Polo,2019,14199,Manual,34399,Diesel,57.7,1.6,volkswagen,30015258
343,Golf,2018,19349,Manual,34598,Diesel,60.1,2.0,volkswagen,29808002
344,Polo,2018,12499,Manual,34693,Petrol,64.2,1.0,volkswagen,29773131
345,Tiguan,2017,16649,Manual,34753,Petrol,46.3,1.4,volkswagen,29888216
346,Golf,2018,14849,Manual,34821,Petrol,58.9,1.0,volkswagen,29958030
347,Tiguan,2019,23049,Semi-Auto,34870,Petrol,37.2,1.5,volkswagen,29422425
348,Golf,2016,13049,Manual,34911,Diesel,74.3,1.6,volkswagen,30032962
349,Tiguan,2019,20049,Manual,35187,Petrol,40.9,1.5,volkswagen,29924975
350,Golf,2018,13899,Manual,56940,Petrol,54.3,1.4,volkswagen,29981314
351,Golf,2018,13649,Manual,57078,Petrol,49.6,1.0,volkswagen,29986752
352,Golf,2018,14549,Manual,57168,Diesel,67.3,2.0,volkswagen,29812522
353,Golf,2018,13649,Manual,57313,Diesel,57.7,1.6,volkswagen,29826073
354,Golf,2017,21949,Semi-Auto,57519,Petrol,39.2,2.0,volkswagen,29847212
355,Golf,2018,13349,Manual,57635,Petrol,49.6,1.0,volkswagen,30042519
356,Tiguan,2017,22899,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
357,Up,2016,7549,Manual,59130,Petrol,64.2,1.0,volkswagen,30003848
358,Golf,2018,13349,Manual,59470,Diesel,57.7,1.6,volkswagen,29888134
359,Scirocco,2016,15499,Manual,59656,Diesel,67.3,2.0,volkswagen,30032965
360,T-Roc,2019,21199,Manual,35983,Diesel,50.4,1.6,volkswagen,29915841
361,Polo,2019,13049,Manual,35986,Petrol,48.7,1.0,volkswagen,29888369
362,Golf,2019,17899,Semi-Auto,36081,Diesel,52.3,1.6,volkswagen,29842670
363,Sharan,2018,21849,Manual,36155,Diesel,43.5,2.0,volkswagen,30046251
364,Polo,2019,13449,Manual,36185,Petrol,52.3,1.0,volkswagen,29768302
365,T-Roc,2019,20349,Manual,36195,Diesel,46.3,2.0,volkswagen,29915927
366,Touran,2020,21649,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
367,Tiguan,2019,23049,Semi-Auto,36283,Diesel,39.8,2.0,volkswagen,29786278
368,Passat,2017,15049,Semi-Auto,36437,Diesel,70.6,1.6,volkswagen,30046247
369,Golf,2017,14299,Manual,36495,Petrol,54.3,1.4,volkswagen,29915791
370,Tiguan,2017,21899,Semi-Auto,63806,Diesel,49.6,2.0,volkswagen,29798847
371,Tiguan,2019,19299,Manual,64641,Diesel,47.9,2.0,volkswagen,29981306
372,Tiguan,2017,16999,Manual,65510,Diesel,50.4,2.0,volkswagen,30015195
