,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
305,1 Series,2018,13399,Manual,63400,Petrol,37.7,1.5,bmw,29986775
306,4 Series,2019,18549,Semi-Auto,63921,Petrol,48.7,2.0,bmw,29786311
307,3 Series,2018,16699,Semi-Auto,64670,Hybrid,134.5,2.0,bmw,29831157
308,2 Series,2018,16799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
309,3 Series,2017,17299,Semi-Auto,66195,Petrol,47.9,2.0,bmw,30042593
310,X1,2019,19699,Semi-Auto,67266,Petrol,39.2,2.0,bmw,29842625
311,4 Series,2019,17799,Semi-Auto,69866,Petrol,48.7,2.0,bmw,29773086
312,4 Series,2020,24849,Semi-Auto,16659,Petrol,36.2,2.0,bmw,30032923
313,2 Series,2019,16349,Manual,21057,Diesel,57.7,1.5,bmw,30032925
314,2 Series,2020,21849,Manual,26543,Petrol,45.6,1.5,bmw,30042395
315,1 Series,2019,19049,Manual,33073,Petrol,44.8,1.5,bmw,30025550
316,X1,2019,23849,Semi-Auto,34499,Petrol,39.2,2.0,bmw,30042385
317,X1,2019,22549,Semi-Auto,40836,Petrol,37.7,2.0,bmw,30046031
318,4 Series,2019,22049,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
319,2 Series,2018,16049,Semi-Auto,43246,Diesel,52.3,2.0,bmw,30042650
320,2 Series,2018,16049,Semi-Auto,43246,Diesel,52.3,2.0,bmw,30042650
321,1 Series,2017,18199,Semi-Auto,45162,Diesel,67.3,2.0,bmw,30046033
322,2 Series,2018,18049,Automatic,47364,Hybrid,113,1.5,bmw,30032964
323,2 Series,2017,12899,Manual,47918,Diesel,68.9,2.0,bmw,29915893
324,5 Series,2020,29049,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
325,5 Series,2020,28794,Semi-Auto,21656,Petrol,50.4,2.0,bmw,30032961
326,1 Series,2018,14849,Manual,22278,Petrol,56.5,1.5,bmw,30046155
327,1 Series,2019,19549,Manual,24559,Petrol,44.8,1.5,bmw,30046145
328,1 Series,2019,25049,Semi-Auto,29999,Petrol,39.8,3.0,bmw,30046237
329,1 Series,2017,16849,Semi-Auto,32858,Petrol,54.3,1.5,bmw,30046184
330,4 Series,2019,24349,Semi-Auto,33363,Diesel,60.1,2.0,bmw,30046137
331,3 Series,2017,15549,Semi-Auto,45023,Diesel,68.9,2.0,bmw,30046248
332,1 Series,2019,13349,Manual,69134,Petrol,53.3,1.5,bmw,30046229
333,3 Series,2019,26049,Semi-Auto,20683,Petrol,42.2,2.0,bmw,29554767
334,1 Series,2020,20399,Manual,45983,Diesel,54.3,1.5,bmw,29812520
335,5 Series,2009,7400,Manual,1,Diesel,53.3,2.0,bmw,28652382
336,1 Series,2015,10000,Manual,74000,Petrol,49.6,1.6,bmw,30029446
337,1 Series,2012,6600,Manual,76000,Diesel,58.9,2.0,bmw,29647651
338,4 Series,2015,14250,Automatic,76000,Diesel,60.1,2.0,bmw,29192679
339,2 Series,2016,10750,Manual,86000,Petrol,52.3,1.5,bmw,29946224
340,1 Series,2013,8250,Automatic,89000,Diesel,51.4,2.0,bmw,29946229
341,5 Series,2013,12950,Automatic,105000,Other,None,3.0,bmw,29946228
342,1 Series,2015,10000,Manual,74000,Petrol,49.6,1.6,bmw,30029446
343,1 Series,2015,7599,Manual,96731,Diesel,83.1,1.5,bmw,29399735
344,X3,2019,33985,Semi-Auto,45912,Diesel,48.7,3,bmw,29817714
345,1 Series,2019,14807,Manual,34496,Diesel,78.5,1.5,bmw,29866755
346,3 Series,2020,26505,Semi-Auto,46784,Diesel,50.4,2,bmw,29843223
347,4 Series,2019,25990,Automatic,12750,Petrol,34,3.0,bmw,29955040
348,X5,2016,26990,Automatic,58000,Other,85.6,2.0,bmw,28821077
349,3 Series,2017,17700,Automatic,66000,Diesel,51.4,3.0,bmw,28684114
350,5 Series,2015,7990,Automatic,166000,Diesel,62.8,2.0,bmw,28921390
351,5 Series,2019,24990,Automatic,33000,Diesel,49.6,2.0,bmw,30020949
352,X3,2019,36990,Automatic,46000,Petrol,34.5,3.0,bmw,29972356
353,Z4,2012,11000,Automatic,59000,Petrol,41.5,2.0,bmw,29947324
354,5 Series,2017,17990,Automatic,80000,Diesel,60.1,2.0,bmw,29947326
355,1 Series,2011,9950,Automatic,49000,Diesel,62.8,2.0,bmw,29684642
356,5 Series,2017,21950,Automatic,58000,Diesel,65.7,2.0,bmw,29879287
357,X3,2014,14950,Automatic,92000,Diesel,54.3,2.0,bmw,30005608
358,3 Series,2012,8950,Manual,99000,Diesel,61.4,2.0,bmw,29069789
359,3 Series,2005,3950,Manual,119000,Petrol,31.7,2.2,bmw,29187090
360,5 Series,2009,3650,Automatic,134000,Diesel,50.4,2.0,bmw,29995611
361,3 Series,1989,19950,Manual,148000,Petrol,None,0,bmw,28095263
362,1 Series,2017,19450,Automatic,63000,Petrol,39.8,3.0,bmw,30027893
363,4 Series,2015,15950,Automatic,91000,Diesel,50.4,3.0,bmw,30027895
364,1 Series,2017,14299,Manual,18000,Petrol,53.3,1.5,bmw,29699846
365,3 Series,2012,11000,Manual,26000,Petrol,44.8,2.0,bmw,29699844
366,1 Series,2015,11499,Automatic,40000,Diesel,72.4,1.5,bmw,29368860
367,1 Series,2018,13707,Manual,44000,Diesel,68.9,2.0,bmw,29932019
