,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
974,Polo,2015,9995,Manual,41000,Diesel,83.1,1.4,volkswagen,29814446
975,Passat,2015,12995,Manual,48000,Diesel,68.9,1.6,volkswagen,27291385
976,Golf,2007,4995,Manual,86000,Diesel,46.3,2.0,volkswagen,29385423
977,Golf,2014,8495,Manual,91000,Diesel,67.3,2.0,volkswagen,29718696
978,Tiguan,2008,4995,Manual,113000,Diesel,None,2.0,volkswagen,26614293
979,Scirocco,2010,4695,Manual,115000,Diesel,53.3,2.0,volkswagen,29848515
980,Polo,2011,4295,Manual,107000,Diesel,67.3,1.6,volkswagen,29763275
981,Polo,2019,13490,Manual,33318,Petrol,52.3,1.0,volkswagen,29825685
982,Scirocco,2017,14990,Manual,61663,Diesel,55.4,2.0,volkswagen,30049864
983,Golf,2018,16990,Manual,70617,Diesel,60.1,2.0,volkswagen,29973159
984,Jetta,2014,7495,Manual,52000,Diesel,67.3,1.6,volkswagen,28632462
985,Tiguan,2013,7995,Manual,102000,Diesel,48.7,2.0,volkswagen,30018796
986,Golf,2015,6995,Manual,119000,Diesel,88.3,1.6,volkswagen,29138228
987,Golf,2014,11495,Manual,86000,Diesel,67.3,2.0,volkswagen,28846421
988,Passat,2013,7495,Manual,90000,Diesel,64.2,1.6,volkswagen,29948272
989,Polo,2010,4995,Manual,70000,Diesel,67.3,1.6,volkswagen,29964974
