,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
244,Passat,2021,20999,N/A,34670,Petrol,44.8,1.5,volkswagen,30817877
245,Polo,2019,11799,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
246,Passat,2019,15149,N/A,34815,Diesel,54.3,2.0,volkswagen,30803939
247,Golf,2018,13749,N/A,34915,Diesel,57.7,1.6,volkswagen,30719693
248,Tiguan,2018,21999,N/A,35049,Diesel,47.9,2.0,volkswagen,30787046
249,T-Roc,2019,16299,N/A,35347,Diesel,50.4,1.6,volkswagen,30803767
250,Polo,2017,10599,N/A,35437,Petrol,58.9,1.0,volkswagen,30804059
251,Tiguan,2017,15299,N/A,68754,Diesel,57.6,2.0,volkswagen,30546262
252,Golf,2015,17699,N/A,49607,Petrol,39.8,2.0,volkswagen,30490017
253,Golf,2019,15499,N/A,35731,Diesel,55.4,2.0,volkswagen,30822873
254,Polo,2016,12849,N/A,35751,Petrol,61.4,1.4,volkswagen,30815243
255,Tiguan,2016,16899,N/A,35999,Diesel,50.4,2.0,volkswagen,30751564
256,Golf,2017,13249,N/A,36000,Petrol,54.3,1.4,volkswagen,30603029
257,Up,2017,7699,N/A,36019,Petrol,64.2,1.0,volkswagen,30507568
258,Tiguan,2020,17999,N/A,36021,Petrol,44.8,1.5,volkswagen,30480292
259,Touran,2017,17999,N/A,36028,Diesel,60.1,2.0,volkswagen,30719713
260,Scirocco,2016,14849,N/A,36087,Petrol,44.1,2.0,volkswagen,30546331
261,Scirocco,2017,15849,N/A,36143,Petrol,44.1,2.0,volkswagen,30804018
262,Polo,2018,12299,N/A,36179,Petrol,64.2,1.0,volkswagen,30808786
263,Tiguan,2018,15849,N/A,56606,Petrol,46.3,1.4,volkswagen,30804001
264,Golf,2017,12849,N/A,61809,Petrol,55.4,1.4,volkswagen,30687466
265,Golf SV,2017,11399,N/A,61240,Diesel,70.6,1.6,volkswagen,30683573
266,Tiguan,2019,16349,N/A,61490,Petrol,44.8,1.5,volkswagen,30815332
267,T-Roc,2019,17299,N/A,61520,Petrol,42.2,1.5,volkswagen,30828074
268,Golf,2016,13749,N/A,61880,Diesel,67.3,2.0,volkswagen,30793499
269,Golf,2017,12299,N/A,62579,Petrol,54.3,1.4,volkswagen,30741059
270,Golf,2017,12249,N/A,62799,Petrol,53.3,1.4,volkswagen,30793493
271,Golf,2018,17199,N/A,63991,Diesel,57.7,2.0,volkswagen,30480190
272,Golf,2016,13949,N/A,64039,Diesel,67.3,2.0,volkswagen,30815271
273,Golf,2016,13599,N/A,64945,Diesel,67.3,2.0,volkswagen,30741093
274,T-Roc,2018,15199,N/A,65821,Petrol,53.3,1.5,volkswagen,30803943
275,Golf,2016,16899,N/A,57328,Petrol,44.1,2.0,volkswagen,30674663
276,Golf,2019,18899,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
