,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
36,2008,2018,10974,Manual,25268,Petrol,57.6,1.2,peugeot,29897711
37,Qashqai,2019,16749,Manual,25446,Petrol,40.4,1.3,nissan,30016219
38,Captur,2020,15199,Manual,25543,Petrol,47.1,1,renault,30097980
39,Juke,2020,16555,Manual,25720,Petrol,46.3,1,nissan,29884692
40,Kadjar,2019,16990,Manual,26698,Petrol,42.16,1.3,renault,30280978
41,Kadjar,2020,15399,Manual,27826,Petrol,42.16,1.3,renault,30016441
42,Juke,2019,18380,Manual,28182,Petrol,45.6,1,nissan,30064763
43,Tiguan,2019,20998,Manual,29833,Diesel,47.9,2,volkswagen,29808272
44,Duster,2019,12495,Manual,31364,Petrol,41.5,1,dacia,30130961
45,Swift,2019,11599,Manual,31581,Hybrid,49.6,1.2,suzuki,29738073
46,208,2020,15899,Semi-Auto,33372,Petrol,50.4,1.2,peugeot,30169195
47,Swift,2020,10699,Manual,33416,Petrol,51.4,1.2,suzuki,30131100
48,Corsa,2017,8499,Manual,35863,Petrol,54.3,1.4,vauxhall,30158199
49,IONIQ,2018,14999,Automatic,35893,Hybrid,78.5,1.6,hyundai,29600524
50,IONIQ,2018,14999,Automatic,35893,Hybrid,78.5,1.6,hyundai,29600524
51,Juke,2020,17699,Manual,36000,Petrol,45.6,1,nissan,30086114
52,X2,2019,20489,Semi-Auto,36756,Petrol,38.7,2,bmw,30285665
53,Twingo,2015,5990,Manual,38886,Petrol,62.8,1,renault,30298182
54,Scenic,2015,7999,Manual,42640,Diesel,68.9,1.5,renault,30290707
55,Qashqai,2018,13999,Manual,46863,Petrol,50.4,1.2,nissan,30277107
56,Koleos,2020,19399,Automatic,47218,Diesel,47.1,1.7,renault,29897710
57,Clio,2020,10799,Manual,50650,Petrol,49.6,1,renault,30285666
58,Qashqai,2022,23999,Manual,3942,Hybrid,44.8,1.3,nissan,30303100
59,Kadjar,2022,20999,Semi-Auto,7500,Petrol,44.1,1.3,renault,30300730
60,Captur,2017,10499,Manual,33037,Petrol,55.4,0.9,renault,30169197
61,Twingo,2015,5990,Manual,38886,Petrol,62.8,1,renault,30298182
62,Clio,2020,10799,Manual,50650,Petrol,49.6,1,renault,30285666
63,Sportage,2020,21899,Automatic,33914,Hybrid,48.7,1.6,kia,30290709
64,Ateca,2019,19999,Manual,36296,Petrol,43.5,1.5,seat,30216232
65,Kadjar,2017,11000,Manual,39982,Petrol,50.4,1.2,renault,30300729
66,Qashqai,2022,23999,Manual,3942,Hybrid,44.8,1.3,nissan,30303100
67,Qashqai,2019,17990,Manual,15917,Petrol,39.2,1.3,nissan,30280930
68,Corsa,1994,6995,Automatic,9749,Petrol,None,1.4,vauxhall,29625339
69,SL Class,1980,49995,Automatic,10900,Petrol,None,5.0,mercedes-benz,27589607
70,CLS Class,2011,14995,Automatic,14180,Diesel,46.3,3.0,mercedes-benz,30107573
71,IQ,2009,7295,Automatic,15720,Petrol,55.4,1.3,toyota,30037453
72,Astra,2016,12795,Automatic,26748,Petrol,50.4,1.4,vauxhall,30031087
73,S Type,2005,7495,Automatic,29546,Petrol,27.4,2.5,jaguar,30204486
