,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
109,Qashqai,2020,20899,Semi-Auto,28497,Petrol,39.8,1.3,nissan,30295388
110,Crossland X,2020,11599,Manual,29293,Petrol,47.1,1.2,vauxhall,30242961
111,Model 3,2020,27499,White,Electric,Automatic,29571,,tesla,30291084
112,Juke,2019,12199,Manual,33936,Petrol,34.9,1.6,nissan,30213910
113,X5,2019,39699,Semi-Auto,34358,Diesel,36.7,3,bmw,30213915
114,Discovery,2020,45499,Automatic,36115,Diesel,31.4,3,land rover,30295394
115,Qashqai,2020,15099,Manual,36778,Petrol,41.5,1.3,nissan,30240795
116,Q3,2019,26799,Semi-Auto,38359,Diesel,38.7,2,audi,30233886
117,Model X,2017,38799,Black,Electric,Automatic,38917,,tesla,29782867
118,3 Series,2018,17799,Semi-Auto,40005,Petrol,48.7,2,bmw,30102442
119,Qashqai,2020,16399,Manual,41536,Petrol,40.4,1.3,nissan,30213903
120,Mazda2,2019,10799,Manual,27655,Petrol,49.6,1.5,mazda,30213908
121,Range Rover Evoque,2019,34299,Automatic,28085,Petrol,30.4,2,land rover,30069364
122,Qashqai,2020,20899,Semi-Auto,28497,Petrol,39.8,1.3,nissan,30295388
123,Crossland X,2020,11599,Manual,29293,Petrol,47.1,1.2,vauxhall,30242961
124,Model 3,2020,27499,White,Electric,Automatic,29571,,tesla,30291084
125,Juke,2019,12199,Manual,33936,Petrol,34.9,1.6,nissan,30213910
126,X5,2019,39699,Semi-Auto,34358,Diesel,36.7,3,bmw,30213915
127,Qashqai,2018,15499,Manual,35769,Diesel,74.3,1.5,nissan,30295390
128,Qashqai,2020,15099,Manual,36778,Petrol,41.5,1.3,nissan,30240795
129,Q3,2019,26799,Semi-Auto,38359,Diesel,38.7,2,audi,30233886
130,X4,2017,24999,Semi-Auto,51750,Diesel,47.1,3,bmw,30174050
131,A Class,2016,12599,Manual,52551,Diesel,72.4,1.5,mercedes-benz,30155751
132,Cooper,2017,11499,Manual,53249,Petrol,57.6,1.5,mini,30213905
133,Discovery Sport,2017,19499,Manual,54421,Diesel,53.3,2,land rover,30213916
134,XC60,2019,28999,Semi-Auto,69788,Hybrid,117.8,2,volvo,30300331
135,Leaf,2022,18899,Grey,Electric,Automatic,3000,,nissan,29464241
136,Juke,2022,16699,Manual,9726,Petrol,47.9,1,nissan,29855424
137,Juke,2021,19399,Manual,10909,Petrol,45.6,1,nissan,30213898
138,Mazda2,2019,10799,Manual,27655,Petrol,49.6,1.5,mazda,30213908
139,Fiesta,2016,7699,Manual,55677,Petrol,54.3,1.25,ford,30295387
140,2 Series,2020,20899,Manual,46134,Petrol,43.5,1.5,bmw,30174053
141,Prius,2020,22999,Automatic,46310,Hybrid,217.3,1.8,toyota,30102434
142,Hatch,2016,9099,Manual,46377,Petrol,62.8,1.5,mini,30102437
143,Range Rover Velar,2019,37999,Automatic,46493,Diesel,40.9,2,land rover,30016297
144,C Class,2019,22399,Semi-Auto,48145,Diesel,53.3,2,mercedes-benz,29962746
