,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
829,3 Series,2020,25900,Automatic,36044,Diesel,52.3,2.0,bmw,30174951
830,3 Series,2016,18400,Automatic,53698,Diesel,51.4,3.0,bmw,30283560
831,2 Series,2020,21800,Automatic,9459,Petrol,40.9,1.5,bmw,30283568
832,1 Series,2019,16500,Manual,13797,Petrol,53.3,1.5,bmw,30185708
833,1 Series,2020,23900,Automatic,16246,Petrol,40.4,1.5,bmw,30180038
834,X1,2020,26500,Automatic,22008,Petrol,48.7,2.0,bmw,30283570
835,3 Series,2019,25000,Automatic,24919,Petrol,42.2,2.0,bmw,30229800
836,1 Series,2019,18400,Automatic,28378,Petrol,54.3,1.5,bmw,30174939
837,1 Series,2018,16000,Automatic,31500,Petrol,55.5,1.5,bmw,30283579
838,1 Series,2017,14900,Manual,32552,Petrol,52.3,1.5,bmw,30283567
839,1 Series,2020,20393,Manual,34167,Diesel,68.9,2.0,bmw,30283563
840,5 Series,2018,23200,Automatic,35235,Petrol,156.9,2.0,bmw,30176980
841,X2,2019,21300,Automatic,36007,Petrol,42.2,1.5,bmw,30229781
842,3 Series,2020,25900,Automatic,36044,Diesel,52.3,2.0,bmw,30174951
843,2 Series,2021,23900,Automatic,36084,Petrol,38.7,1.5,bmw,30229784
844,X1,2017,19800,Automatic,36335,Diesel,57.6,2.0,bmw,30229788
845,2 Series,2017,14000,Manual,43181,Petrol,50.4,1.5,bmw,30210730
846,5 Series,2019,22800,Automatic,43585,Diesel,49.6,2.0,bmw,30229811
847,4 Series,2019,18100,Automatic,56030,Petrol,48.7,2.0,bmw,29935035
848,2 Series,2018,14600,Automatic,56243,Diesel,68.9,2.0,bmw,30185709
849,5 Series,2019,19400,Automatic,57429,Diesel,52.3,2.0,bmw,30283573
850,3 Series,2018,12800,Manual,61351,Diesel,62.8,2.0,bmw,30106303
851,X1,2016,14600,Manual,62066,Diesel,60.1,2.0,bmw,30283561
852,1 Series,2019,15200,Manual,63967,Diesel,58.9,1.5,bmw,30192172
853,3 Series,2011,6999,Manual,77000,Petrol,None,2.0,bmw,30027932
854,1 Series,2013,6999,Automatic,97439,Diesel,None,2.0,bmw,30265625
