,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
780,Q5,2020,31900,Semi-Auto,32196,Diesel,38.2,2,audi,30262759
781,Q5,2016,22900,Semi-Auto,35527,Diesel,47.1,2,audi,30272507
782,e-tron,2020,32200,Black,Electric,Automatic,43112,,audi,30162015
783,A3,2023,35900,Semi-Auto,4536,Petrol,46.3,1.5,audi,30247873
784,A8,2022,49900,Semi-Auto,10836,Petrol,30.1,3,audi,28363608
785,A1,2020,18600,Manual,12800,Petrol,48.7,1,audi,29024933
786,A3,2019,20900,Semi-Auto,16514,Petrol,44.8,1,audi,30262761
787,RS Q3,2019,45900,Semi-Auto,19523,Petrol,28.8,2.5,audi,26580243
788,e-tron,2020,42900,Blue,Electric,Automatic,15687,,audi,30184130
789,3 Series,2007,4295,Automatic,60679,Petrol,35.8,2.0,bmw,30225933
790,Jazz,2009,4195,Manual,62821,Petrol,53.3,1.2,honda,30036138
791,Note,2014,6495,Manual,77800,Petrol,65.7,1.2,nissan,29392424
792,Aveo,2010,2395,Manual,83500,Petrol,51.4,1.2,chevrolet,29561099
793,DS3,2012,4295,Manual,92249,Diesel,76.3,1.6,citroen,30094537
794,Hatch,2012,4695,Manual,97550,Petrol,52.3,1.6,mini,29392422
795,Focus,2009,2650,Manual,132116,Petrol,42.8,1.6,ford,30013429
796,Mokka,2016,9995,Automatic,45802,Petrol,43.5,1.4,vauxhall,30238242
797,Fiesta,2011,5995,Manual,33122,Petrol,48.7,1.4,ford,30265875
798,1 Series,2011,6495,Manual,54580,Diesel,62.8,2.0,bmw,30298734
799,208,2015,4595,Manual,91884,Diesel,74.3,1.4,peugeot,30265874
800,X3,2013,10495,Automatic,103227,Diesel,50.4,2.0,bmw,30298737
801,A3,2016,19900,Semi-Auto,75119,Petrol,43.5,2,audi,30275359
802,A3,2016,14900,Semi-Auto,75590,Petrol,56.5,1.4,audi,30253038
803,i10,2015,6495,Manual,22000,Petrol,60.1,1.0,hyundai,28711128
804,Focus,2014,7995,Manual,38000,Diesel,67.3,1.6,ford,28711124
805,Tucson,2016,11495,Manual,55000,Petrol,44.8,1.6,hyundai,28711125
806,X Trail,2015,13495,Manual,59000,Diesel,57.7,1.6,nissan,28711127
807,Note,2012,4990,Manual,46000,Petrol,47.9,1.4,nissan,30147897
808,Fiesta,2015,7250,Manual,47000,Petrol,54.3,1.2,ford,30255370
809,Hatch,2018,10999,Manual,48000,Petrol,62.8,1.5,mini,30226783
810,Tucson,2018,12990,Manual,51900,Petrol,44.8,1.6,hyundai,30245588
811,X3,2014,18490,Automatic,65000,Diesel,47.1,3.0,bmw,30041833
812,C-MAX,2015,5490,Manual,99000,Diesel,61.4,1.6,ford,30219819
813,Mazda2,2015,5999,Manual,79500,Petrol,60.1,1.5,mazda,30137748
814,Ateca,2020,21750,Automatic,31000,Petrol,40.9,1.5,seat,29929487
815,1 Series,2016,8990,Manual,82000,Petrol,56.5,1.5,bmw,29254949
816,Duster,2015,7999,Manual,43000,Diesel,53.3,1.5,dacia,29983566
817,Other,1990,3999,Manual,0,Other,None,0,other,29386030
818,Other,2022,22500,Manual,0,Other,None,0,other,29679308
819,Yaris,2019,16295,Automatic,4000,Hybrid,76.3,1.5,toyota,30108555
820,A Class,2020,24536,Semi-Auto,8600,Petrol,53.3,1.3,mercedes-benz,30108558
821,Sportage,2022,27995,Manual,9507,Petrol,41.5,1.6,kia,29914378
822,Kona,2019,16995,Manual,11900,Petrol,44.1,1,hyundai,29962637
823,Sportage,2022,32400,Automatic,12000,Hybrid,49.6,1.6,kia,30056762
824,Stonic,2022,18843,Manual,12500,Hybrid,50.4,1,kia,30056761
825,Outlander,2020,22995,Semi-Auto,13000,Petrol,32.5,2,mitsubishi,30220794
826,Qashqai,2019,20995,Semi-Auto,14700,Diesel,52.3,1.5,nissan,30108552
827,Arona,2020,17388,Semi-Auto,14861,Petrol,47.1,1,seat,29766377
828,C5 Aircross,2021,19307,Manual,15000,Petrol,47.1,1.2,citroen,29914828
829,Mirage,2021,10995,Manual,17168,Petrol,53.3,1.2,mitsubishi,30108553
830,Tourneo Connect,2021,21995,Automatic,17600,Diesel,44.1,1.5,ford,30108557
831,Kuga,2019,20995,Automatic,18500,Petrol,29.1,1.5,ford,30224973
832,Tucson,2022,26495,Manual,19500,Petrol,40.9,1.6,hyundai,29708677
833,Sportage,2022,29495,Automatic,22024,Hybrid,44.1,1.6,kia,30003314
834,Octavia,2016,16995,Semi-Auto,24252,Petrol,56.5,1.4,skoda,30193975
835,Sportage,2020,22995,Automatic,24800,Petrol,32.5,1.6,kia,30220788
836,Sportage,2017,20495,Automatic,25000,Diesel,44.8,2,kia,30024613
837,5008,2018,24795,Semi-Auto,26800,Diesel,68.9,1.5,peugeot,30003313
838,Kuga,2019,17995,Manual,27500,Diesel,54.3,1.5,ford,30108559
839,3008,2019,22895,Semi-Auto,29700,Petrol,54.3,1.2,peugeot,29835191
840,EcoSport,2019,13995,Manual,30800,Petrol,51.4,1,ford,29801949
841,Tiguan Allspace,2019,22995,Semi-Auto,32317,Diesel,44.1,2,volkswagen,29716728
842,Focus,2019,14292,Manual,35308,Diesel,80.7,1.5,ford,30246293
843,C3,2018,10331,Manual,36647,Petrol,60.1,1.2,citroen,30025224
844,Civic,2019,17149,Automatic,40606,Petrol,47.1,1.5,honda,30090704
845,Outlander,2018,18995,Automatic,44000,Hybrid,156.9,2.4,mitsubishi,30267442
846,Q2,2019,16994,Manual,44700,Diesel,47.9,1.6,audi,29737820
847,Qashqai,2019,16795,Semi-Auto,56300,Petrol,39.8,1.3,nissan,29737821
848,C5 Aircross,2020,15795,Manual,57200,Petrol,36.6,1.2,citroen,29865088
849,Kadjar,2020,13495,Manual,59600,Petrol,42.16,1.3,renault,30220789
850,Qashqai,2019,14895,Manual,77200,Diesel,51.4,1.5,nissan,30108560
851,Ibiza,2020,15295,Manual,6200,Petrol,49.6,1,seat,30193978
852,Sportage,2022,32795,Automatic,9000,Hybrid,49.6,1.6,kia,30285153
853,Juke,2020,18495,Semi-Auto,12900,Petrol,46.3,1,nissan,30220790
854,Captur,2021,18701,Manual,19000,Petrol,44.1,1.3,renault,30108554
855,Qashqai,2019,16652,Manual,28400,Petrol,40.4,1.3,nissan,29755346
856,Tiguan,2019,26995,Semi-Auto,32770,Diesel,45.6,2,volkswagen,30149222
857,5008,2021,25495,Manual,33000,Petrol,47.9,1.2,peugeot,30290490
858,IX20,2015,9999,Automatic,34000,Petrol,43.5,1.6,hyundai,30037125
859,Insignia,2014,7490,Manual,52000,Diesel,76.3,2.0,vauxhall,29921042
860,Sportage,2013,10790,Automatic,67000,Diesel,39.2,2.0,kia,30128562
861,Passat,2017,9990,Manual,102000,Diesel,68.9,1.6,volkswagen,29869207
862,Golf,2009,2990,Manual,110000,Diesel,55.4,2.0,volkswagen,30071941
