,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
345,108,2021,11049,Manual,6243,Petrol,58.9,1.0,peugeot,30103440
346,Adam,2019,10999,Manual,6271,Petrol,44.8,1.2,vauxhall,29906017
347,Stonic,2019,15349,Manual,6331,Petrol,47.1,1.0,kia,30132328
348,Mazda2,2021,16849,Manual,6389,Petrol,53.3,1.5,mazda,30178652
349,Swift,2020,12299,Manual,6510,Petrol,56.5,1.2,suzuki,30148700
350,Celerio,2019,8899,Manual,8446,Petrol,58.9,1.0,suzuki,30075059
351,Vitara,2019,14899,Manual,8454,Petrol,44.1,1.0,suzuki,30233592
352,Puma,2020,19999,Manual,8490,Petrol,50.4,1.0,ford,29888389
353,Hatch,2016,16049,Semi-Auto,8648,Petrol,60.1,1.5,mini,30272342
354,Astra,2020,16349,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
355,Mazda2,2019,14749,Automatic,8863,Petrol,47.9,1.5,mazda,29905979
356,Corsa,2018,10249,Manual,8887,Petrol,54.3,1.4,vauxhall,30079767
357,Sandero Stepway,2020,10699,Manual,8906,Petrol,55.4,0.9,dacia,30103683
358,Captur,2019,14899,Manual,9028,Petrol,42.8,1.3,renault,29968920
359,E-PACE,2019,26049,Automatic,9048,Diesel,39.2,2.0,jaguar,30281407
360,Up,2019,11049,Manual,7359,Petrol,54.3,1.0,volkswagen,30267174
361,C5 Aircross,2021,22549,Semi-Auto,7389,Diesel,57.7,1.5,citroen,30025505
362,Hatch,2020,23349,Semi-Auto,7394,Petrol,42.2,2.0,mini,30240329
363,Aygo,2019,9749,Manual,7430,Petrol,56.5,1.0,toyota,30132246
364,Aygo,2019,10499,Manual,7516,Petrol,56.5,1.0,toyota,30132353
365,108,2016,8199,Manual,7527,Petrol,68.9,1.0,peugeot,30148583
366,Fabia,2019,12799,Manual,7543,Petrol,47.1,1.0,skoda,30079581
367,Captur,2020,16199,Manual,7545,Petrol,None,1.0,renault,30208499
368,Puma,2021,24499,Semi-Auto,7595,Petrol,46.3,1.0,ford,30090231
369,Mokka X,2019,16849,Semi-Auto,7638,Petrol,37.2,1.4,vauxhall,29831130
370,T-Roc,2021,29799,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
371,Clio,2020,14299,Manual,9729,Petrol,49.6,1.0,renault,30178691
372,Micra,2018,11499,Manual,9785,Petrol,51.4,0.9,nissan,29836526
373,A5,2020,26549,Manual,9831,Petrol,37.7,2.0,audi,30272351
374,EcoSport,2019,16049,Manual,9851,Petrol,51.4,1.0,ford,30050310
375,i20,2020,16549,Semi-Auto,9852,Petrol,55.4,1.0,hyundai,29739687
376,108,2022,11549,Manual,9918,Petrol,58.9,1.0,peugeot,30267288
377,Ignis,2019,13299,Manual,9935,Petrol,65.6,1.2,suzuki,30250986
378,Picanto,2018,11899,Manual,9951,Petrol,55.4,1.0,kia,30167949
379,Corsa,2017,9749,Manual,9993,Petrol,54.3,1.4,vauxhall,30079750
380,A1,2020,18899,Manual,10020,Petrol,50.4,1.0,audi,30095441
381,Mazda2,2021,16849,Manual,10046,Petrol,53.3,1.5,mazda,30251103
382,Corsa,2018,11949,Manual,10099,Petrol,43.5,1.4,vauxhall,30260929
383,A3,2021,24549,Semi-Auto,10119,Petrol,53.3,1.0,audi,30255995
384,Clio,2021,15549,Manual,10132,Petrol,54.3,1.0,renault,30260995
385,Aygo,2020,11349,Manual,10158,Petrol,None,1.0,toyota,30208520
386,108,2018,9549,Manual,10172,Petrol,68.9,1.0,peugeot,30281200
387,Forfour,2019,13049,Automatic,10295,Petrol,67.3,1.0,smart,30103579
388,500,2019,10349,Manual,10299,Petrol,51.4,1.2,fiat,30161779
