,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
53,Zoe,2021,17995,Automatic,13512,Other,None,0,renault,29598142
54,Sandero Stepway,2020,11690,Manual,14759,Petrol,55.4,0.9,dacia,30068119
55,Duster,2021,15250,Manual,17184,Petrol,44.8,1.0,dacia,30245202
56,Duster,2019,13995,Manual,20100,Petrol,41.5,1.3,dacia,28965228
57,Zoe,2020,13995,Automatic,21941,Other,None,0,renault,29386607
58,Sandero,2018,7960,Manual,25362,Petrol,57.7,0.9,dacia,30245201
59,Kadjar,2019,16295,Manual,26395,Petrol,42.16,1.3,renault,30257917
60,Captur,2020,14900,Manual,26899,Petrol,47.1,1.0,renault,30306356
61,Clio,2016,8550,Manual,27251,Petrol,50.4,1.1,renault,30271831
62,Captur,2019,10995,Manual,41478,Petrol,52.3,0.9,renault,30261805
63,Sandero Stepway,2017,7395,Manual,72532,Petrol,55.4,0.9,dacia,30257915
64,Zoe,2015,6199,Automatic,82812,Other,None,0,renault,30068120
65,XC40,2022,35990,Automatic,3431,Petrol,134.5,1.5,volvo,30203807
66,V60,2021,41290,Automatic,6366,Petrol,36.2,2.0,volvo,29793948
67,V60,2022,45990,Automatic,6877,Petrol,None,2.0,volvo,29801097
68,XC40,2021,35290,Automatic,7827,Petrol,35.8,1.5,volvo,29726535
69,XC60,2022,54990,Automatic,9286,Petrol,217.3,2.0,volvo,29315117
70,XC40,2021,34490,Automatic,9635,Petrol,35.8,1.5,volvo,29760877
71,XC40,2021,34890,Automatic,10000,Petrol,134.5,1.5,volvo,30085183
72,XC90,2022,51490,Automatic,10196,Diesel,42.2,2.0,volvo,30239022
73,XC40,2021,31490,Automatic,11278,Petrol,35.8,1.5,volvo,29754518
74,XC60,2021,44990,Automatic,12041,Diesel,45.6,2.0,volvo,29516345
75,XC40,2021,36290,Automatic,12546,Petrol,36.7,2.0,volvo,29788597
76,XC40,2021,35490,Automatic,12790,Petrol,36.2,2.0,volvo,29686833
77,XC60,2021,44790,Automatic,13143,Diesel,44.8,2.0,volvo,29841346
78,XC60,2021,44990,Automatic,13451,Diesel,44.8,2.0,volvo,29805868
79,XC90,2022,52490,Automatic,16595,Diesel,40.4,2.0,volvo,30203806
80,V90,2022,42990,Automatic,18064,Diesel,42.2,2.0,volvo,29912494
81,V60,2021,38790,Automatic,18883,Petrol,37.7,2.0,volvo,29760878
82,XC40,2022,36990,Automatic,20242,Petrol,134.5,1.5,volvo,29997348
83,XC60,2020,33990,Automatic,22187,Petrol,38.7,2.0,volvo,29905321
84,V60,2021,29790,Automatic,28066,Diesel,50.4,2.0,volvo,30195404
85,XC60,2021,35490,Automatic,30260,Diesel,46.3,2.0,volvo,30163441
86,XC60,2019,30490,Automatic,34410,Diesel,47.9,2.0,volvo,30163442
87,XC40,2019,29290,Automatic,36690,Petrol,33.6,2.0,volvo,29791973
88,V60,2020,26990,Automatic,45200,Diesel,42.8,2.0,volvo,29850641
89,XC90,2022,51490,Automatic,10196,Diesel,42.2,2.0,volvo,30239022
90,XC40,2023,34990,Automatic,3121,Petrol,134.5,1.5,volvo,30276479
91,XC60,2021,34990,Automatic,10168,Petrol,38.2,2.0,volvo,30247224
92,XC60,2022,46990,Automatic,16147,Diesel,44.8,2.0,volvo,30276481
93,XC60,2022,36490,Automatic,16209,Petrol,37.7,2.0,volvo,30247221
94,XC40,2019,26990,Manual,19700,Petrol,44.8,1.5,volvo,30250604
95,XC40,2019,27990,Automatic,28319,Petrol,33.6,2.0,volvo,30294115
96,XC60,2020,31490,Automatic,29249,Diesel,46.3,2.0,volvo,30247220
97,XC60,2019,29990,Automatic,33039,Diesel,47.9,2.0,volvo,30247219
98,V40,2019,17490,Automatic,39300,Petrol,49.6,1.5,volvo,30206458
99,XC60,2018,30990,Automatic,42000,Diesel,40.4,2.0,volvo,30266342
100,XC90,2021,43990,Automatic,42428,Diesel,40.9,2.0,volvo,30289097
101,XC60,2019,29490,Automatic,44985,Diesel,50.4,2.0,volvo,30247222
102,Clio,2019,10995,Manual,24000,Petrol,47.1,0.9,renault,29764330
103,Range Rover Evoque,2017,19995,Manual,25000,Diesel,65.7,2.0,land rover,30155195
104,Megane,2012,6495,Automatic,35000,Diesel,56.5,1.5,renault,29776839
105,Clio,2016,8495,Manual,41000,Petrol,50.4,1.1,renault,30250801
106,A6,2015,16995,Automatic,43000,Diesel,64.2,2.0,audi,29792387
107,Up,2014,6495,Manual,44500,Petrol,62.8,1.0,volkswagen,29941700
108,Ateca,2017,12495,Manual,45000,Petrol,54.3,1.0,seat,30045745
109,Fiesta,2010,5495,Manual,46750,Petrol,49.6,1.4,ford,30173550
110,i30,2015,8795,Manual,47000,Petrol,48.7,1.4,hyundai,29754915
111,Qashqai,2017,11495,Manual,48000,Diesel,74.3,1.5,nissan,30266924
112,RAV4,2015,14995,Automatic,50000,Diesel,42.2,2.2,toyota,30255680
113,A Class,2013,12495,Automatic,54000,Diesel,64.2,1.8,mercedes-benz,30128852
114,XF,2012,12995,Automatic,55000,Diesel,47,3.0,jaguar,29839843
115,5 Series,2014,14995,Automatic,60000,Diesel,51.4,3.0,bmw,29749185
116,Mondeo,2018,11495,Manual,62000,Diesel,68.9,2.0,ford,29991898
117,Captur,2016,8495,Manual,63000,Diesel,78.5,1.5,renault,30266923
118,i30,2012,6995,Automatic,65000,Diesel,51.4,1.6,hyundai,30161518
119,Tucson,2016,10495,Manual,66000,Petrol,44.8,1.6,hyundai,29749196
120,Civic,2007,3995,Manual,67000,Petrol,42.8,1.8,honda,30227132
121,C1,2013,3795,Manual,70308,Petrol,65.7,1.0,citroen,29941701
122,Adam,2016,6795,Manual,79000,Petrol,52.3,1.4,vauxhall,29776846
123,Auris,2016,8495,Manual,79000,Diesel,67.3,1.6,toyota,29776838
124,A3,2017,15495,Manual,80000,Petrol,54.3,1.5,audi,29880624
125,CLK,2009,5995,Automatic,80896,Petrol,31.7,1.8,mercedes-benz,29991897
126,308,2015,6995,Manual,82000,Diesel,88.3,1.6,peugeot,29880627
127,i10,2012,3295,Manual,83000,Petrol,61.4,1.2,hyundai,30289732
128,Mondeo,2017,11495,Manual,87000,Diesel,62.8,2.0,ford,30161521
129,Fabia,2013,6995,Automatic,89000,Petrol,45.6,1.4,skoda,29839838
130,C3,2017,6995,Manual,93500,Petrol,60.1,1.2,citroen,30289730
131,Captur,2015,7495,Manual,95000,Diesel,76.4,1.5,renault,29754921
132,Auris,2011,4495,Manual,99000,Petrol,47.8,1.3,toyota,30039914
133,C3,2009,2495,Manual,102000,Diesel,60.1,1.6,citroen,30289731
134,Mondeo,2016,7495,Manual,102000,Diesel,78.5,1.5,ford,29941704
135,Sportage,2017,11995,Manual,108000,Diesel,61.4,1.7,kia,30045744
136,Focus,2018,8995,Manual,111000,Diesel,70.6,2.0,ford,29749192
137,Ibiza,2007,1995,Manual,112000,Petrol,47.1,1.2,seat,30128844
138,Avensis,2005,2195,Manual,114000,Petrol,39.2,1.8,toyota,30262459
139,Ibiza,2013,3995,Manual,116000,Petrol,47.9,1.4,seat,30078135
140,3 Series,2016,7995,Manual,117000,Petrol,52.3,1.5,bmw,29749186
141,Superb,2016,9495,Manual,120000,Diesel,68.9,2.0,skoda,30161516
142,1 Series,2019,14495,Automatic,123000,Diesel,61.4,2.0,bmw,30255681
143,Passat,2016,7495,Manual,124600,Diesel,76.3,1.6,volkswagen,29839837
144,Mondeo,2017,6995,Manual,127000,Diesel,78.5,1.5,ford,29761293
145,Golf,2014,5495,Manual,142000,Diesel,68.9,1.6,volkswagen,30255682
146,3 Series,2016,8995,Manual,147500,Diesel,64.2,2.0,bmw,29754922
147,Fabia,2015,6995,Manual,77000,Petrol,60.1,1.2,skoda,30306693
148,Ibiza,2017,7995,Manual,77500,Petrol,60.1,1.0,seat,30306694
149,Astra,2016,6795,Manual,83000,Diesel,78.5,1.6,vauxhall,30306695
150,C4,2012,2995,Manual,144000,Diesel,52.3,2.0,citroen,30304346
151,MX-5,2010,6995,Manual,59000,Petrol,40.4,1.8,mazda,30304343
152,207,2010,2295,Manual,125000,Diesel,64.2,1.6,peugeot,30304348
153,Freelander,2002,1995,Manual,173000,Diesel,37.2,2.0,land rover,30304345
154,Ka,2009,2995,Manual,77660,Petrol,55.4,1.2,ford,30037293
155,500,2010,3795,Manual,80000,Petrol,58.9,1.2,fiat,30001094
156,Freelander,2005,2895,Manual,83000,Petrol,27.3,1.8,land rover,30037291
157,X Type,2003,2495,Automatic,88900,Petrol,28.3,2.1,jaguar,30071960
158,Astra,2012,3595,Manual,95155,Diesel,62.8,1.7,vauxhall,29972691
159,Golf,2007,2495,Manual,108260,Petrol,41.5,1.6,volkswagen,29864125
160,Golf,2007,2495,Manual,108260,Petrol,41.5,1.6,volkswagen,29864125
161,Fiesta,2008,2995,Manual,115000,Petrol,49.6,1.4,ford,30239531
162,Passat,2009,3895,Manual,116800,Diesel,50.4,2.0,volkswagen,30132060
163,Ka,2011,2995,Manual,117000,Petrol,57.7,1.2,ford,30196016
164,Insignia,2014,4295,Manual,124800,Diesel,62.8,2.0,vauxhall,30232798
165,Juke,2011,3795,Manual,129600,Petrol,44.1,1.6,nissan,29884414
166,Polo,2009,2995,Manual,133000,Diesel,67.3,1.6,volkswagen,29880517
167,Focus,2011,2995,Manual,155000,Diesel,62.8,1.6,ford,30239532
168,500,2010,3795,Manual,61000,Petrol,55.4,1.2,fiat,30276695
169,C-MAX,2010,2895,Manual,96700,Diesel,52.3,1.8,ford,30083926
170,Kuga,2009,4595,Manual,107500,Diesel,44.1,2.0,ford,30167235
171,X Trail,2006,2895,Automatic,114000,Petrol,29.4,2.5,nissan,30278858
172,Galaxy,2005,2295,Manual,178000,Diesel,43.5,1.9,ford,30299263
173,F-PACE,2019,32999,Automatic,25466,Petrol,34.4,2.0,jaguar,29426453
174,Q7,2015,30495,Automatic,30086,Diesel,47.9,3.0,audi,30094962
175,Range Rover Evoque,2017,23250,Automatic,31429,Diesel,55.4,2.0,land rover,30299183
176,Range Rover Sport,2016,35995,Automatic,38551,Diesel,40.4,3.0,land rover,30280177
177,Range Rover Sport,2016,34995,Automatic,46839,Diesel,40.4,3.0,land rover,30232636
178,Range Rover Sport,2018,42995,Automatic,56299,Diesel,40.4,3.0,land rover,30206733
