,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
665,Arona,2020,14549,Manual,21183,Petrol,50.4,1.0,seat,30250933
666,C1,2019,8849,Manual,21186,Petrol,68.9,1.0,citroen,30261020
667,500,2019,10249,Manual,21193,Petrol,51.4,1.2,fiat,30260982
668,Karoq,2017,19899,Manual,21195,Diesel,56.5,2.0,skoda,30161771
669,i10,2018,8899,Manual,21217,Petrol,60.1,1.0,hyundai,29888178
670,CRV,2016,18449,Manual,16744,Petrol,37.2,2.0,honda,30240298
671,Corsa,2020,14049,Manual,16760,Petrol,52.3,1.2,vauxhall,30155471
672,T-Cross,2019,17049,Manual,16764,Petrol,48.7,1.0,volkswagen,30188278
673,C1,2019,10049,Manual,16788,Petrol,68.9,1.0,citroen,30250270
674,Hatch,2018,17049,Semi-Auto,16796,Petrol,55.4,1.5,mini,30090269
675,Clio,2020,13499,Manual,16820,Petrol,54.3,1.0,renault,29768430
676,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
677,A1,2019,18549,Manual,16839,Petrol,51.4,1.0,audi,30251185
678,Juke,2017,13499,Manual,16857,Diesel,68.9,1.5,nissan,30281259
679,Juke,2020,17949,Manual,16857,Petrol,45.6,1.0,nissan,29756672
680,Clio,2018,10249,Manual,21350,Petrol,50.4,1.1,renault,30075228
681,Fiesta,2020,14549,Manual,21378,Petrol,54.3,1.0,ford,29803175
682,GLA Class,2020,26499,Semi-Auto,21378,Petrol,35.8,1.6,mercedes-benz,30251048
683,2008,2017,11299,Manual,21387,Petrol,57.6,1.2,peugeot,30267221
684,Aygo,2019,9049,Manual,21392,Petrol,56.5,1.0,toyota,30132552
685,Swift,2019,10849,Manual,21395,Petrol,51.4,1.0,suzuki,30132389
686,Tucson,2018,19699,Semi-Auto,21402,Petrol,36.2,1.6,hyundai,30225524
687,Mokka X,2018,14249,Manual,21404,Petrol,39.2,1.4,vauxhall,30251213
688,Octavia,2019,24049,Semi-Auto,21423,Petrol,36.7,2.0,skoda,30079589
689,Corsa,2021,12449,Manual,21431,Petrol,54.3,1.2,vauxhall,30107806
690,Swift,2019,10799,Manual,21438,Petrol,None,1.0,suzuki,30208507
691,F-PACE,2019,34549,Automatic,21438,Diesel,42.2,2.0,jaguar,30260992
692,Cooper,2017,13799,Manual,21439,Petrol,57.6,1.5,mini,29786313
693,Tucson,2020,23349,Semi-Auto,21439,Diesel,50.4,1.6,hyundai,30283993
