,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
223,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
224,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
225,1 Series,2019,18799,Manual,44206,Diesel,70.6,1.5,bmw,30075176
226,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
227,X2,2019,16499,Manual,44819,Diesel,52.3,2.0,bmw,29756756
228,1 Series,2017,18799,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
229,2 Series,2019,18949,Semi-Auto,45291,Diesel,67.3,2.0,bmw,30090228
230,1 Series,2019,16699,Semi-Auto,45544,Diesel,68.9,1.5,bmw,30042429
231,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
232,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
233,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
234,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
235,3 Series,2019,15799,Manual,48342,Diesel,64.2,2.0,bmw,30090309
236,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
237,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
238,3 Series,2019,23599,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
239,4 Series,2017,17799,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
240,1 Series,2019,18499,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
241,4 Series,2017,17049,Manual,51463,Diesel,60.1,2.0,bmw,29981311
242,2 Series,2016,14049,Manual,51469,Diesel,64.2,2.0,bmw,30181495
243,X6,2018,30049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
244,X3,2017,19199,Automatic,54390,Diesel,54.3,2.0,bmw,30107741
245,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
246,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
247,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
248,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
249,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
250,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
251,X3,2019,28499,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
252,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
253,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
254,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
255,4 Series,2015,16499,Semi-Auto,65987,Diesel,57.6,2.0,bmw,30255889
256,1 Series,2017,14349,Semi-Auto,66184,Diesel,67.3,2.0,bmw,30219240
257,1 Series,2019,17899,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
258,1 Series,2018,12799,Semi-Auto,66646,Diesel,78.5,1.5,bmw,30123797
259,3 Series,2017,16049,Semi-Auto,66873,Diesel,64.2,2.0,bmw,30090281
260,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
261,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
262,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
263,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
264,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
265,X3,2017,21799,Semi-Auto,63758,Diesel,47.9,3.0,bmw,30103728
266,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
267,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
268,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
269,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
270,2 Series,2017,15249,Manual,26886,Diesel,65.7,2.0,bmw,30112195
271,5 Series,2019,24299,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
272,X3,2019,31999,Semi-Auto,34450,Diesel,54.3,2.0,bmw,30272428
273,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
274,5 Series,2018,21549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
275,X1,2019,21799,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
276,X1,2018,20049,Semi-Auto,42466,Diesel,60.1,2.0,bmw,29768297
277,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
278,3 Series,2020,24549,Manual,48562,Diesel,56.5,2.0,bmw,30272362
279,1 Series,2019,18499,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
280,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
281,2 Series,2018,15799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
282,2 Series,2020,26199,Semi-Auto,19364,Petrol,42.2,1.5,bmw,30075328
283,1 Series,2018,25099,Semi-Auto,24448,Petrol,39.8,3.0,bmw,30273219
284,X1,2017,19849,Semi-Auto,40336,Diesel,55.4,2.0,bmw,30272314
285,1 Series,2019,15999,Manual,59961,Diesel,70.6,1.5,bmw,30272341
286,X1,2017,14349,Manual,60557,Diesel,68.9,2.0,bmw,30042279
287,X3,2017,22049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
288,X5,2018,36049,Automatic,64701,Diesel,42.8,3.0,bmw,30272423
289,1 Series,2018,15049,Manual,26334,Diesel,53.3,1.5,bmw,30281228
290,X1,2019,17849,Manual,43503,Petrol,40.9,1.5,bmw,30281078
291,1 Series,2018,23249,Semi-Auto,44611,Petrol,39.8,3.0,bmw,30281345
292,3 Series,2018,20599,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
293,M3,2017,35549,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
294,2 Series,2018,14849,Manual,54356,Petrol,52.3,1.5,bmw,30281105
295,4 Series,2018,18699,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
296,3 Series,2015,12899,Semi-Auto,55134,Petrol,47.9,1.6,bmw,30281099
297,X1,2019,17549,Semi-Auto,64180,Diesel,49.6,2.0,bmw,30281211
298,1 Series,2018,15049,Manual,26334,Diesel,53.3,1.5,bmw,30281228
299,1 Series,2016,13449,Manual,28972,Diesel,68.9,2.0,bmw,30281274
300,4 Series,2016,17349,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
301,1 Series,2018,14049,Manual,31723,Diesel,53.3,1.5,bmw,30281446
302,2 Series,2016,14849,Manual,35901,Diesel,64.2,2.0,bmw,30281378
303,5 Series,2018,26449,Semi-Auto,36115,Diesel,60.1,3.0,bmw,30281230
304,3 Series,2018,15049,Manual,37830,Diesel,67.3,2.0,bmw,30280358
