,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
677,A1,2017,14049,Manual,18171,Petrol,67.3,1.0,audi,30132219
678,Civic,2016,13399,Manual,18188,Petrol,51.4,1.3,honda,30284817
679,Fortwo,2017,7949,Manual,18199,Petrol,68.9,1.0,smart,30079660
680,Captur,2019,13349,Manual,14189,Petrol,52.3,0.9,renault,30289932
681,Swift,2020,10649,Manual,14193,Petrol,56.5,1.2,suzuki,29768427
682,108,2020,10049,Manual,14196,Petrol,58.9,1.0,peugeot,30219232
683,DS 3 Crossback,2020,18349,Manual,14214,Petrol,52.3,1.2,ds,30251082
684,Corsa,2020,15549,Manual,14216,Petrol,52.3,1.2,vauxhall,30250965
685,Adam,2019,9899,Manual,14226,Petrol,44.8,1.2,vauxhall,29798970
686,Swift,2020,10999,Manual,14237,Petrol,56.5,1.2,suzuki,29893761
687,500X,2020,19049,Semi-Auto,14244,Petrol,38.7,1.3,fiat,30196708
688,208,2018,11049,Manual,14250,Petrol,58.9,1.2,peugeot,30225533
689,Yaris,2017,11849,Manual,14250,Petrol,56.5,1.5,toyota,30281338
690,Arona,2019,14049,Manual,18309,Petrol,57.7,1.0,seat,30272252
691,Giulietta,2020,18399,Manual,18314,Petrol,37.7,1.4,alfa romeo,30281491
692,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
693,Ignis,2017,10299,Manual,18349,Petrol,61.4,1.2,suzuki,30255997
694,Civic,2016,13499,Manual,18352,Petrol,51.4,1.3,honda,30267173
695,500X,2019,14499,Manual,18360,Petrol,41.5,1.0,fiat,29866315
696,C1,2019,8799,Manual,18379,Petrol,68.9,1.0,citroen,29854912
697,Up,2018,11549,Manual,18381,Petrol,60.1,1.0,volkswagen,30281161
698,RAV4,2017,21299,Automatic,18393,Petrol,43.5,2.0,toyota,30181551
699,Corsa,2019,10549,Manual,18433,Petrol,43.5,1.4,vauxhall,30168053
700,Mokka X,2017,11749,Manual,18438,Petrol,42.2,1.6,vauxhall,30132599
701,V40,2019,19049,Semi-Auto,18442,Petrol,47.1,1.5,volvo,30281150
702,C5 Aircross,2019,17349,Manual,18464,Petrol,44.1,1.2,citroen,30281403
703,Corsa,2019,10399,Manual,18470,Petrol,43.5,1.4,vauxhall,30002097
704,Q3,2019,31049,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
705,Focus,2017,14149,Automatic,18532,Petrol,46.3,1.5,ford,30260932
706,C3,2017,11349,Manual,18555,Petrol,60.1,1.2,citroen,30284893
707,Aygo,2018,9599,Manual,18577,Petrol,56.5,1.0,toyota,29916058
708,Countryman,2019,20799,Manual,18578,Diesel,51.4,2.0,mini,30251091
709,Hatch,2020,15849,Manual,18579,Petrol,48.7,1.5,mini,30251037
710,CLA Class,2020,28699,Semi-Auto,14489,Petrol,44.8,1.3,mercedes-benz,30196577
711,Corsa,2021,15449,Manual,14490,Petrol,53.3,1.2,vauxhall,30250966
712,Hatch,2020,18599,Manual,14494,Petrol,43.5,2.0,mini,30250877
713,308,2017,11099,Manual,14503,Diesel,80.7,1.6,peugeot,30255972
714,Fabia,2021,16999,Semi-Auto,14505,Petrol,47.9,1.0,skoda,30075237
715,Sandero Stepway,2020,10899,Manual,14509,Petrol,55.4,0.9,dacia,30161896
716,Aygo,2017,9399,Manual,14541,Petrol,68.9,1.0,toyota,30281350
717,Ibiza,2020,19549,Semi-Auto,14552,Petrol,47.1,1.0,seat,30251085
718,Focus,2020,16049,Manual,14554,Diesel,80.7,1.5,ford,30103452
719,Fiesta,2019,15499,Manual,14578,Petrol,55.4,1.0,ford,30148631
720,C3,2019,13799,Manual,18755,Petrol,51.4,1.2,citroen,29958042
721,Rio,2019,12799,Manual,18767,Petrol,48.7,1.0,kia,30118231
722,Scirocco,2017,18799,Semi-Auto,18777,Petrol,44.1,2.0,volkswagen,30240206
723,Fiesta,2016,10149,Manual,18819,Petrol,54.3,1.2,ford,30255975
724,Polo,2017,13299,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
725,Corsa,2021,13049,Manual,18837,Petrol,54.3,1.2,vauxhall,30255986
726,Viva,2016,7799,Manual,18849,Petrol,62.8,1.0,vauxhall,30255983
727,Polo,2017,12899,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
728,Clio,2020,15549,Manual,18871,Petrol,49.6,1.0,renault,30075242
729,Polo,2018,12899,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
730,Kamiq,2021,18299,Manual,18896,Petrol,52.3,1.0,skoda,30075307
731,Picanto,2019,11749,Manual,18899,Petrol,None,1.2,kia,30208450
732,Range Rover Evoque,2018,25049,Automatic,18927,Diesel,44.8,2.0,land rover,29905976
733,Corsa,2020,12899,Manual,18928,Petrol,53.3,1.2,vauxhall,30255992
734,Fiesta,2019,15049,Manual,18934,Petrol,58.9,1.0,ford,30233448
735,CX-3,2019,17799,Manual,18944,Petrol,42.8,2.0,mazda,30103558
736,Up,2019,9799,Manual,18959,Petrol,None,1.0,volkswagen,30208686
737,Touran,2017,20049,Manual,18984,Petrol,49.6,1.4,volkswagen,29915909
738,208,2017,10999,Manual,18996,Petrol,65.7,1.2,peugeot,29969006
739,Qashqai,2020,19699,Semi-Auto,19013,Petrol,40.9,1.3,nissan,30251068
740,1 Series,2019,17199,Semi-Auto,14739,Diesel,None,1.5,bmw,30208411
741,Astra,2019,13999,Manual,14753,Petrol,47.9,1.4,vauxhall,29915823
742,Duster,2019,13849,Manual,14757,Petrol,36.7,1.6,dacia,30260956
743,Polo,2016,11549,Manual,14759,Petrol,60.1,1.0,volkswagen,30233456
744,Hatch,2016,12199,Manual,14762,Petrol,62.8,1.5,mini,30063552
745,Aygo,2020,10849,Manual,14767,Petrol,57.7,1.0,toyota,30123756
746,Sandero Stepway,2019,10049,Manual,14787,Petrol,45.6,1.0,dacia,30281292
747,Hatch,2020,18049,Manual,14811,Petrol,48.7,1.5,mini,30281232
748,Corsa,2017,10599,Manual,14812,Petrol,55.4,1.4,vauxhall,30233566
749,Mazda6,2019,20899,Automatic,14817,Diesel,47.9,2.2,mazda,29950383
750,2008,2019,15349,Manual,19174,Petrol,51.4,1.2,peugeot,30272325
751,Ibiza,2021,17549,Manual,19177,Petrol,52.3,1.0,seat,30256008
752,Ateca,2021,21199,Manual,19179,Petrol,42.8,1.5,seat,30178486
753,108,2018,8899,Manual,19191,Petrol,68.9,1.0,peugeot,29986715
754,Ibiza,2021,15449,Manual,19232,Petrol,51.4,1.0,seat,30079773
755,Swift,2019,11399,Manual,19234,Petrol,51.4,1.2,suzuki,30178611
756,Up,2018,11049,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
757,XE,2019,22249,Automatic,19247,Diesel,42.8,2.0,jaguar,30280346
758,Ateca,2021,20699,Manual,19290,Petrol,42.8,1.5,seat,29915775
759,Scala,2019,15399,Semi-Auto,19342,Petrol,47.1,1.0,skoda,30148626
760,Swift,2020,12349,Manual,15034,Petrol,51.4,1.2,suzuki,30178423
761,Picanto,2020,12299,Manual,15055,Petrol,48.7,1.2,kia,30004019
762,Corsa,2021,15549,Manual,15067,Petrol,53.3,1.2,vauxhall,30233469
763,Crossland X,2020,13049,Manual,15070,Petrol,47.1,1.2,vauxhall,29888486
764,Picanto,2019,11049,Manual,15072,Petrol,49.6,1.0,kia,30294928
765,Mokka X,2019,15349,Semi-Auto,15078,Petrol,37.2,1.4,vauxhall,30178436
766,Kuga,2018,16799,Manual,15121,Petrol,45.6,1.5,ford,29898673
767,Fiesta,2019,15599,Manual,15122,Petrol,None,1.0,ford,30208787
768,Touran,2019,21699,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
769,Fiesta,2020,16149,Manual,15156,Petrol,51.4,1.0,ford,29993471
770,Kadjar,2019,16849,Manual,19476,Petrol,42.16,1.3,renault,30240220
771,Kamiq,2021,21299,Manual,19478,Petrol,47.9,1.5,skoda,29916197
772,T-Roc,2019,21849,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
773,Q3,2020,25349,Manual,19495,Petrol,42.2,1.5,audi,30161889
774,Mokka X,2019,15199,Manual,19505,Petrol,39.2,1.4,vauxhall,30255905
775,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
776,Q3,2016,20549,Manual,19532,Diesel,51.4,2.0,audi,30255943
777,Corsa,2020,14799,Manual,19540,Petrol,52.3,1.2,vauxhall,30251248
778,Fiesta,2020,15049,Manual,19574,Petrol,54.3,1.0,ford,30284896
779,Polo,2018,16049,Manual,19581,Petrol,60.1,1.0,volkswagen,30240200
780,A3,2017,20749,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
781,500,2019,9749,Manual,19587,Petrol,55.4,1.2,fiat,30079658
782,Ka+,2019,11349,Manual,19611,Petrol,43.5,1.2,ford,30155539
783,Kamiq,2021,17549,Manual,19617,Petrol,50.4,1.0,skoda,30251152
784,500,2017,9049,Manual,19619,Petrol,60.1,1.2,fiat,30284829
785,Picanto,2019,10299,Manual,19630,Petrol,None,1.2,kia,30208619
786,Aygo,2020,10499,Manual,19650,Petrol,57.7,1.0,toyota,30063480
787,Soul,2017,12699,Manual,19659,Diesel,58.9,1.6,kia,30219173
788,Ateca,2019,20549,Manual,19661,Petrol,43.5,1.5,seat,30251298
789,Corsa,2018,11049,Manual,19666,Petrol,43.5,1.4,vauxhall,30272324
790,Qashqai,2020,17049,Manual,19677,Petrol,41.5,1.3,nissan,30284795
791,Up,2018,10949,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
792,Polo,2019,21049,Semi-Auto,19705,Petrol,39.8,2.0,volkswagen,30251179
793,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
794,Arona,2021,14899,Manual,19730,Petrol,51.4,1.0,seat,30118226
795,Ignis,2020,13899,Manual,19732,Petrol,55.4,1.2,suzuki,29950353
796,S60,2020,25049,Automatic,19737,Petrol,20,2.0,volvo,30063551
797,GLC Class,2019,33049,Semi-Auto,19753,Petrol,31.7,2.0,mercedes-benz,30251269
798,Sportage,2019,18299,Manual,19764,Petrol,34.9,1.6,kia,30178790
799,Hatch,2020,15549,Manual,19771,Petrol,47.9,1.5,mini,30075255
800,GLA Class,2018,20799,Manual,15536,Petrol,40.9,1.6,mercedes-benz,30284824
801,T-Roc,2020,22049,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
802,Ateca,2020,23049,Manual,15590,Petrol,43.5,1.5,seat,30196786
803,Civic,2016,15399,Automatic,15597,Petrol,44.1,1.8,honda,30261034
804,SpaceTourer,2019,28049,Manual,15602,Diesel,58.9,1.5,citroen,30233439
805,Arona,2020,16049,Semi-Auto,15606,Petrol,47.1,1.0,seat,30132436
806,108,2018,9349,Manual,15611,Petrol,68.9,1.0,peugeot,30281080
807,Fiesta,2019,12049,Manual,15612,Petrol,48.7,1.1,ford,29969268
808,Micra,2017,10799,Manual,15619,Petrol,64.2,0.9,nissan,30123824
809,Sportage,2019,20899,Manual,15622,Petrol,34.9,1.6,kia,30178470
810,C3,2019,12549,Manual,15647,Petrol,51.4,1.2,citroen,30050216
811,Picanto,2019,11349,Manual,15672,Petrol,55.4,1.0,kia,30042377
812,308,2019,13999,Manual,15680,Petrol,48.7,1.2,peugeot,29888347
813,CLA Class,2020,27049,Semi-Auto,15731,Petrol,None,1.3,mercedes-benz,30208726
814,1 Series,2020,24299,Semi-Auto,15740,Petrol,40.4,1.5,bmw,30288438
815,MX-5,2017,17349,Manual,15741,Petrol,46.3,1.5,mazda,30042336
816,Q2,2020,20049,Manual,15744,Diesel,49.6,1.6,audi,30107780
817,T-Roc,2019,23399,Semi-Auto,15750,Petrol,43.5,1.5,volkswagen,30289996
818,Picanto,2019,9899,Manual,15752,Petrol,54.3,1.2,kia,30103464
