,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
216,T-Roc,2018,19649,Manual,31062,Diesel,50.4,1.6,volkswagen,30299716
217,Golf,2021,19799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
218,Golf,2018,17149,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
219,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
220,Polo,2016,10999,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
221,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
222,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
223,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
224,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
225,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
226,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
227,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
228,T-Roc,2018,19649,Manual,31062,Diesel,50.4,1.6,volkswagen,30299716
229,Golf,2021,19799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
230,Golf,2018,17149,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
231,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
232,Golf,2017,15349,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
233,T-Roc,2019,18449,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
234,T-Cross,2020,16749,Manual,31533,Petrol,None,1.0,volkswagen,30208773
235,Polo,2019,14049,Manual,31627,Petrol,47.9,1.0,volkswagen,30201152
236,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
237,Touran,2018,18299,Semi-Auto,31736,Diesel,65.7,1.6,volkswagen,29915843
238,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
239,Polo,2019,14699,Manual,31835,Petrol,52.3,1.0,volkswagen,30196750
240,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
241,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
242,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
